dim 1,dim 2
-34.848133,-3.6055012
70.43415,14.289382
-5.333776,-73.228775
43.718548,-48.112965
10.283571,30.312323
45.041,-15.016165
11.773395,12.622977
1.1009462,80.21714
-20.378197,63.220345
-12.339284,89.348656
-18.629385,-5.8894253
-51.08156,-57.757313
-82.27689,1.2078398
-87.644005,-24.317488
-74.51439,-50.79694
62.173347,-0.68521
27.519463,-18.463005
67.50363,-41.331467
-16.476006,50.251167
-61.790863,-33.60731
-29.688965,-42.262497
-47.907936,-15.539244
31.88371,-46.061817
24.07954,29.707731
8.876354,-62.798748
46.01179,-27.338497
-8.141282,-53.47197
97.79482,-17.95798
-5.1477237,9.0701
10.634297,-83.3544
-12.660426,83.11814
-76.156075,-28.120804
-76.35012,32.920883
-46.722675,-7.2836494
-80.18493,20.125729
-43.7776,40.776157
-57.34411,-58.314465
10.77409,-45.209965
-26.642717,27.830776
32.10614,29.588734
-8.725109,-4.3117633
33.771996,57.473907
40.13638,-28.79046
-69.25741,37.365158
33.213142,33.44289
-35.963165,31.90014
-82.185745,5.3269105
33.47391,43.988304
61.988537,6.390702
-64.279655,7.9907303
5.054148,-18.600554
-44.932785,21.97172
1.5211953,63.78284
-23.988867,-71.21476
-0.6880493,-14.599767
27.797567,55.88059
-45.825375,-15.849709
8.229359,-11.530643
27.13375,-15.200988
57.22943,41.302788
-34.09156,22.404133
-6.913864,12.966822
18.080444,-37.557228
24.53721,-46.056458
-34.69064,-33.737846
4.839696,38.1737
41.923294,44.67944
6.3501067,-1.369684
-35.898045,-42.83801
58.079082,-46.752434
-25.30448,11.657598
-79.70152,-47.09674
65.47295,-39.366997
-12.222413,-75.17973
-14.869786,3.1544952
-71.82331,11.07313
3.357262,-38.530052
-30.6914,63.329754
82.033485,9.374915
68.48842,-5.46044
-60.556683,-31.241001
-21.800686,41.701435
2.4962854,47.861874
-49.396862,37.37608
-26.354591,-21.989063
-3.0217857,77.10748
24.291803,-14.799734
30.12352,-29.266817
-69.81165,21.657515
-49.493,36.91938
-28.25923,-43.18686
-19.104404,-56.479362
-44.165207,-3.1149585
90.94031,-14.669836
52.736523,40.37256
-67.94766,32.535965
45.059864,3.4476695
4.5486746,-39.492176
32.92342,21.490341
-18.023378,-22.998835
10.183706,23.400856
-15.939624,-52.871265
17.339787,-76.77473
-51.899445,-1.0717698
59.282585,7.4564695
-49.90531,-6.3143883
-24.40328,-51.01528
-12.6019,-5.5996833
30.913933,-31.108604
69.01031,-10.040644
-5.864089,4.744471
-58.363647,-43.65435
-70.50849,30.607718
-36.547535,52.29358
30.903753,-42.977943
58.400536,25.287962
-9.0978365,-51.862366
-0.42538616,90.69905
-26.047306,4.853212
-5.6765027,54.272728
40.46026,49.126568
-36.534515,43.25857
-5.3805437,-55.56502
-20.521675,-36.905575
-6.2423534,-47.50482
-56.42935,-57.005886
51.82711,-40.051437
88.06562,0.123495646
-22.764349,-49.791897
37.434795,-42.39736
-29.411104,-40.374306
10.3726425,62.952038
41.293728,-27.004576
51.68032,-39.713448
-23.89397,49.298706
-15.381922,61.520107
-12.752883,-14.443719
0.077589974,6.864272
14.361546,4.753025
96.32118,-21.110355
-44.665802,6.3468933
70.56949,11.369641
-19.152664,-10.1271105
-13.094605,-63.34343
72.25676,-20.945585
19.64715,88.68308
-59.840073,-61.37002
6.966083,6.014278
-37.632526,18.511972
8.148945,83.25523
41.937893,-57.067596
-0.11627528,93.33074
51.47599,-6.9714055
-77.58758,33.133404
-45.385628,-13.297431
-1.4087908,-45.582226
-10.422603,-22.954607
-62.791332,-57.872387
-56.614708,13.150385
19.8379,-7.527363
-8.933071,78.02576
97.19573,-10.011853
54.41627,-29.290442
-35.502872,64.14179
-42.82078,19.171446
-26.752144,31.35977
43.566257,30.505411
-18.089327,15.206297
-80.481186,2.7743573
3.7282429,-11.790339
47.74112,8.43194
45.86359,39.187317
-0.5521075,-10.660484
-13.908078,52.15505
-64.207054,-34.081863
26.483538,6.4784455
-24.800932,-31.41692
56.763023,39.918194
-69.67914,33.468864
-74.87282,-42.903824
-64.33607,-33.74641
32.541195,32.247368
65.25239,11.558532
48.811573,34.169186
-3.2735085,3.1982577
-42.185314,-13.636086
-73.56027,24.982773
18.519444,-38.990364
-10.352081,10.108129
57.982502,40.23992
28.11961,16.934933
-22.525446,10.144099
26.21676,-47.74543
-15.925748,6.8134646
-36.48034,22.116156
13.697856,38.265083
28.595915,5.079877
6.4118595,-78.87628
11.288118,22.238134
1.790133,-54.274254
36.704674,-4.305708
-49.516575,-39.98301
3.6885853,-11.414092
-27.719673,54.550194
18.249298,-6.848558
-62.16251,-37.651127
100.149895,-12.017121
-11.499909,-76.576645
17.898407,-79.65206
-44.829857,7.039606
86.310555,-19.609198
-70.59674,19.795807
4.8081293,-31.816093
-3.6645703,96.616776
-30.422337,-33.180843
23.47606,-39.85924
36.861813,19.878468
-43.175266,-18.363905
31.803137,55.050423
-58.42417,8.768981
-2.693459,20.596968
5.831954,78.93719
56.10741,23.41955
16.357256,0.9439028
15.898939,-48.50978
47.497627,34.204865
94.08259,-6.5029106
-11.036504,91.826584
45.55771,-12.588349
17.314325,-48.291855
-69.9741,-38.912216
72.837234,29.283737
-76.517944,-34.73238
47.075592,-46.430824
18.16213,-71.59145
31.104317,-15.762075
52.72498,-34.82333
-23.789457,29.185863
-59.978653,26.301563
-49.487194,47.67459
34.93019,-47.74154
-79.36487,34.15616
81.54439,-11.520068
-58.100758,26.45027
4.876523,-8.369593
-77.7768,23.464083
33.514206,9.397531
33.63069,55.04865
27.213215,-52.8889
-14.489233,83.7895
-44.186665,-18.577112
-71.83058,32.066895
-8.682506,-64.33504
-15.513791,-34.66538
39.810635,-29.808592
56.763203,39.949097
-11.605047,-12.206948
-7.426372,89.75442
6.7103705,17.217907
-52.04093,43.019382
6.171442,-25.603436
-8.999742,-30.86671
-12.398875,35.216545
-84.52291,-38.097195
14.042479,39.427906
11.756118,20.683083
-47.736134,46.104305
33.05886,61.800278
36.634502,19.538244
62.848988,-19.449718
60.177876,-4.4831595
75.07793,-37.44551
58.986744,-48.90236
-33.09229,0.33908826
-27.414045,16.463337
-43.23049,-9.018845
63.30239,-18.694004
-22.189157,32.348587
15.421805,18.444613
33.6898,-8.8060255
50.34717,0.22810997
21.587337,45.415604
33.611042,57.3499
-23.052084,22.871693
-2.2605472,20.589415
69.199295,31.409384
65.9899,16.557213
-73.45409,-27.360512
28.589521,-26.758224
-44.143227,18.25136
6.3893313,-73.633194
-44.913048,-3.3015182
14.360775,43.770004
-15.548098,38.0908
-39.11467,17.595123
-80.313965,25.1959
71.28724,-6.526911
10.143595,-68.92253
38.145298,65.19821
3.992289,-48.26341
-54.753693,-62.890556
-87.772896,29.038942
-59.9367,-57.365044
-1.0136002,-46.231365
-23.324959,-30.536638
-34.893314,22.429228
-5.247077,-58.570557
73.34337,-36.964493
-29.84994,-6.86747
31.556887,44.945473
-29.796669,30.15414
92.80141,-16.297628
19.684738,-40.641724
-67.62761,12.274272
-39.496315,-53.075535
-20.97977,-32.88837
26.631397,11.72332
8.628753,84.378494
-18.249737,35.87388
7.759424,75.39107
-23.99223,-64.85834
22.21599,-22.52133
89.31016,-2.5106826
-31.319136,62.41874
5.0841,88.65594
44.430367,-43.070084
10.454101,29.003775
55.020275,30.015028
-49.82089,32.799194
-16.452482,3.711795
59.864273,-41.85013
-21.410152,-5.5761895
5.396199,-72.52862
-19.576786,21.916615
14.664317,1.0770799
-29.167578,60.71492
-6.4066586,-60.156456
-10.732065,-51.29425
45.390766,27.04825
14.293791,-27.366243
30.347067,-6.412556
-20.455853,19.941118
31.391546,-35.574726
-2.3206,28.205315
-48.031055,45.354103
-69.39467,43.44057
-11.448408,30.248674
-1.7596668,-37.1697
61.266438,-38.999184
-11.641114,14.952326
75.4784,-13.247685
-7.9224186,91.59122
-52.45803,-0.44367996
21.100704,35.65998
-26.925714,17.646872
51.599113,-7.7728195
-66.14247,-61.4682
19.06071,-6.9913435
-28.237663,-67.04768
23.424349,-32.977272
60.1326,-0.6052272
6.156798,-72.34301
48.298874,2.8599017
-34.885612,42.986927
-15.042296,-76.46733
15.786635,2.818308
30.379354,-37.79877
11.823731,38.820587
15.865611,-56.764008
20.047306,-7.224704
1.3990096,90.15931
62.374134,34.35156
-33.556187,49.482944
27.921183,59.630013
-11.44063,-70.70731
-7.386912,-15.123629
-3.6924403,15.271045
2.0444121,-0.058606174
57.207817,-41.688393
32.234035,-29.33658
-27.89597,0.85095245
50.099503,34.196392
-53.984444,-43.654877
-11.575769,80.33815
-64.14077,-7.5182366
-12.440573,38.348816
-35.934666,58.453533
19.196293,92.05743
35.305855,-5.3674746
-73.70643,-24.636675
-29.80899,-61.627804
21.345991,7.1924953
8.739935,-61.768513
-8.852941,-64.448166
12.903625,-54.21568
-11.743055,82.67661
-21.000046,-5.884224
33.72535,9.8232975
-51.811,-50.380074
-6.233839,-43.592335
-67.488594,20.968962
3.3066766,-73.46763
-17.728008,-6.01504
-43.558914,37.43785
-19.934685,-41.09618
-66.76888,27.955791
-67.95867,-35.827183
68.29928,-41.207382
44.210484,-47.032516
-55.806435,-60.642223
31.03731,-44.583267
56.638294,53.69743
-47.86626,46.000935
29.162455,34.081024
-15.205838,2.7887213
58.319286,-16.405703
15.947333,-77.517166
-11.2667265,54.75559
-75.99735,38.365307
62.80848,-8.952071
-20.857334,2.9560657
-18.451534,-67.080826
-4.270579,-46.751232
-37.765736,-35.00317
-15.525099,-31.899065
-2.85009,27.927526
-9.150284,42.598255
-38.955803,55.983845
-82.47629,-40.35496
15.940604,18.359592
-34.098328,49.456158
26.265305,36.93969
6.223787,-80.35085
29.328674,-46.92998
3.5419943,58.951435
5.398761,-19.253635
-81.40905,6.1255445
-8.02716,-52.494396
62.40937,4.182503
3.6267655,81.63117
-85.80452,29.146019
-31.684988,50.919228
-31.690208,-33.497704
67.89527,8.445414
51.940926,-25.715088
-65.364,39.436523
-26.438332,18.027323
46.685863,-54.068916
-23.192749,61.03916
15.055159,52.3639
12.618773,-33.28496
87.375015,-21.418385
46.60729,-25.605875
-59.768112,8.344376
25.776133,38.986412
6.648392,74.33403
9.282664,25.53363
-66.3244,-48.377445
50.5629,-38.364513
63.622505,13.518643
-41.37,10.014392
-3.9865837,58.591743
0.31527346,90.95951
53.776253,-34.984684
25.06908,7.222224
9.933022,62.66861
-11.480007,-41.62174
-21.009985,-66.37239
66.85161,-10.766283
-33.448856,58.681534
-4.287136,95.935234
31.68156,-10.412118
-75.07874,29.0125
-40.072823,-31.913546
-3.00898,23.375534
5.5975647,-1.5154486
-44.51877,46.330933
-53.44929,41.20135
88.89656,-14.914413
-63.450626,7.972728
10.130391,87.384964
-5.3243766,-69.05841
8.846809,87.24904
-14.116223,12.393915
-37.499565,55.97921
55.24187,36.03418
26.043253,14.363024
33.050026,55.539227
-3.5248702,-40.99669
-14.682697,-24.142675
-5.5177093,84.35702
42.4427,-56.11228
41.98857,-60.283707
52.759422,-49.914818
38.40051,30.776066
-66.01959,-2.3497367
-34.096764,-13.538166
52.05194,-40.585064
-15.004848,9.816887
54.46433,-14.450701
33.314808,20.849098
-51.430836,10.198336
0.95255256,78.964226
-16.756844,-24.679544
-77.141075,-26.540005
48.19768,-25.397728
-39.753315,-14.703246
11.909771,48.21371
50.917484,-33.938667
-9.903243,-72.0107
-11.694401,-5.170749
-79.235695,-47.01578
-23.081537,12.173793
3.441897,-57.06238
-12.297338,-32.47386
-78.537094,-23.127516
25.480093,-49.6374
-39.55981,-52.114822
-84.9564,32.651375
34.46105,50.38748
-50.664684,-37.098526
10.158934,-25.47738
-66.205986,-59.194393
52.536026,-49.881474
-24.726126,-1.0817252
-13.424886,-80.9781
30.433405,-30.51937
-9.834459,-55.098717
9.799726,-81.81818
11.400332,-45.908592
7.8757477,74.9831
-15.32724,7.053972
21.978909,45.377308
-76.194664,4.111594
19.732151,-72.555855
12.406953,34.293198
-6.8720756,-59.070454
15.402706,58.10373
2.0990803,92.767914
69.09147,-10.47292
-2.7157526,95.79432
-66.41685,41.27088
-14.5729065,-73.28712
-3.8388937,-41.08464
-4.801212,92.09545
-46.21726,-57.876007
1.6538061,-12.894331
31.304249,28.064453
-24.824095,42.435078
54.291794,31.345617
-76.935776,22.455744
27.22616,15.76259
93.751976,-22.248552
-28.144215,39.386593
50.675396,0.96489936
80.59024,-8.576437
-66.43174,29.926113
9.388702,-5.973982
35.18707,-5.125337
6.128524,9.974136
-87.27464,-24.155893
66.066216,6.4719777
14.487941,51.03795
-29.680683,60.91429
58.587967,-30.697586
-8.623143,93.9744
15.995921,1.1605961
96.21432,-20.984179
1.500864,83.34086
36.94439,19.229486
14.635874,-46.43321
22.29082,13.535281
42.5637,61.469017
42.676273,46.31651
35.3609,-43.11171
58.614014,31.69951
-53.50281,-65.206635
-8.820238,-46.80443
48.479214,34.617928
-16.065287,4.9246182
66.52639,14.316654
-68.593216,32.027836
4.503665,-37.98736
-56.581623,-43.251247
52.667755,-34.98222
12.570846,7.321867
10.510522,-24.828577
-3.2809234,-53.554344
70.38358,31.091572
8.654343,-17.157333
-36.25295,-13.856028
-69.13125,20.352259
-45.049347,46.833874
54.674923,-38.05424
39.915077,1.5018028
-64.67015,19.369392
-46.094013,43.183643
9.658926,86.40973
9.975827,26.275541
24.032845,-16.749306
53.12612,12.743842
2.3896012,62.6129
27.17882,-52.334354
42.58136,-44.827015
11.736197,29.277666
75.21809,-24.028828
52.55511,-9.846293
-8.616054,41.609634
-7.7841167,-53.577496
-37.610607,33.635124
45.231472,58.225395
-76.036354,36.08415
-12.061612,45.5579
-17.661114,-54.19394
62.121017,-0.5075969
19.007055,-5.100311
-49.3011,-7.9597006
-29.047338,66.43443
-9.690756,86.46681
-33.351387,41.96842
-34.022438,-31.521015
-25.56431,-29.06959
-29.59327,-72.19566
36.94353,32.774685
-50.815945,-36.969326
42.605133,47.457363
31.505445,51.80401
-20.60607,-33.139187
43.345284,-16.742708
57.06318,40.155994
-34.950203,63.885777
13.968602,-83.63443
-45.459824,-50.738277
-15.470551,51.547356
-30.892122,-17.749218
-4.5064144,10.3974
15.704535,34.152294
44.57133,-15.827833
46.538124,-14.182624
-32.090015,5.7058077
-74.79514,22.523115
-4.3484344,86.838104
49.50009,-35.30063
12.911573,14.639261
-52.45989,17.243662
10.937817,-16.976112
-16.432283,-34.377556
5.7071195,-29.626085
47.201725,38.780415
28.041151,35.302242
32.081333,28.328772
68.853485,-8.181472
62.935078,38.461998
37.512978,19.975868
-25.781404,62.766277
-45.636703,-3.7796962
-5.975425,-59.003082
-47.306347,-44.050835
4.4795995,23.081575
26.585093,-1.6374768
48.60435,13.164344
35.738792,-23.65147
-75.34432,-48.56367
-14.055075,35.83908
-84.17602,25.981188
-10.357857,-11.89233
-22.328278,19.397846
60.53621,-16.16579
-24.827747,67.95191
-50.149864,-44.321934
33.430237,-50.745907
4.4128532,48.35384
-0.9425362,-34.803062
23.616947,-16.915546
-34.619778,49.556183
-21.99555,-11.605068
-38.238483,-33.964096
46.906525,-26.585026
35.209988,19.591099
-24.071783,49.384872
22.792067,-7.9728985
60.693554,-43.062378
-24.69557,-5.5015607
85.27492,6.616933
6.2545557,76.58537
12.067443,9.92875
-74.73095,29.449448
45.540634,58.916782
-58.21842,0.71272695
-14.955071,14.971287
-26.31274,-25.040369
13.505912,34.36603
-3.0459929,59.45469
38.27711,-30.885263
-9.460617,83.616684
-88.43619,5.03417
28.393883,59.611275
-87.89417,7.3114033
-15.888944,-28.863886
-49.722584,-5.7987714
-1.6764995,-7.128917
-0.6777774,46.204998
63.488758,0.0924851
-44.106766,29.558708
41.42187,-7.824081
-84.61979,25.215277
-31.416765,17.114542
-8.368574,-52.28081
-22.538025,59.436813
2.778717,-61.047306
58.69421,30.8751
77.592766,-6.822931
67.407745,27.498697
-30.999699,20.046322
-42.104183,2.6353924
-82.77037,26.732632
-28.901035,27.027895
3.4878418,38.510006
97.75862,-18.466179
-63.39277,4.7645383
-34.86351,-9.038194
68.64082,-10.379621
-0.7256104,-2.2165449
-40.923218,-9.051638
-4.5450134,94.680305
53.102375,-34.7479
31.143587,52.905754
-58.310505,-57.204697
2.6319985,78.27474
65.1741,-43.22607
-46.047855,9.392945
-60.148186,9.986725
-11.3864155,91.556435
-74.781525,17.58316
-71.35189,-44.816296
34.418194,17.31125
-72.5602,-26.672075
66.580574,-6.043612
-28.080812,18.500647
-76.67377,2.67206
57.48055,42.137558
73.29462,-21.052294
8.679028,81.81645
9.864216,63.245132
-83.505455,-39.612137
3.6050947,-83.15057
10.097206,39.3668
63.039524,-47.342216
37.443367,58.49519
-34.0186,44.74639
0.1677816,32.590813
11.665409,21.802788
-29.504906,-44.562916
-20.814617,-41.508163
42.66617,-56.54306
-44.42978,-2.5853868
-11.495976,13.890919
-36.07317,63.382675
72.08844,20.59186
-8.280803,-57.28901
5.479368,-56.932655
74.89116,9.006135
-69.184875,-2.6508493
62.122673,36.94943
49.31928,-33.70928
-9.286735,27.673021
80.9538,-12.280352
14.576123,91.53976
-2.9459803,31.813763
61.42849,41.37874
24.43787,12.215638
80.64603,-19.392595
-19.60303,-12.397857
81.9291,-7.0621758
37.63998,-6.2072983
17.703415,-10.809554
-16.38508,-65.0998
2.0947297,5.4330993
3.3290775,23.555784
21.827888,33.214294
70.817894,20.688334
43.704548,61.435673
-22.331696,40.37349
-33.952637,-51.483532
-6.2408195,-1.6415197
82.218475,-5.105446
-16.748972,50.091766
-70.646706,32.062065
-68.092606,-43.1214
-25.534964,13.946349
-14.311122,33.592808
19.5525,91.219376
6.853272,-4.0161858
-89.1204,2.446282
-76.90517,37.45186
60.28007,15.534538
-50.169975,12.997138
-12.173435,15.761018
31.853773,16.262701
-1.2557625,-45.76632
-29.167143,-42.05914
23.619183,-14.891313
17.405527,-53.140587
-79.14705,-44.25206
37.474327,-20.010557
-51.99241,-59.35866
4.4726477,7.7278657
38.874817,1.8960532
9.844294,29.107647
45.92005,34.294193
31.74977,-0.7819284
2.3639064,61.451794
56.83237,52.46584
9.898704,88.71496
53.623634,12.630341
3.1737385,-54.732117
48.057667,53.686623
-1.3922592,85.792725
76.20062,-0.8033856
11.537482,-34.029446
-5.812265,-73.36708
18.171524,1.2125263
-36.577507,55.932743
3.6625512,-18.953243
68.65695,-41.558083
56.452396,-50.62527
-56.132893,-36.560585
-9.045843,-12.266345
-29.394571,7.3841615
-82.511925,6.6992655
-52.168694,51.244247
-24.256514,26.853617
4.7740383,-78.05423
44.714756,-55.791206
29.380705,3.8936293
-25.040886,-1.397238
47.30044,34.404987
-22.696342,38.925213
53.666744,-37.04489
17.009514,20.796488
46.456158,15.106322
-51.306396,-50.10585
-9.160843,10.312637
-15.8516,-43.89119
74.22768,-24.261612
15.448452,57.160263
-20.641703,-9.07571
3.9170759,-50.845562
66.06719,15.745133
-11.126183,-12.282748
-75.26968,6.1058855
11.454729,-45.94631
60.706947,-43.131996
-64.47623,-33.892387
-14.882541,-81.21531
69.22259,-10.336544
-82.44031,1.8839417
79.9214,-15.3068
66.37731,-10.73445
-32.95719,45.57814
-28.142471,43.98929
-40.205246,-31.797682
44.112064,-16.405067
-1.0663887,-38.477276
91.803535,-13.304553
11.015765,-63.90876
32.216206,-31.3097
-24.004612,22.63263
94.39809,-22.349226
11.117695,82.03402
12.590907,1.4334643
8.455032,-65.76612
10.9199295,10.64688
63.019016,-19.300842
-28.2723,-4.573308
-29.950565,61.228016
59.227806,-16.634514
41.419144,48.10438
-23.169603,49.188263
8.633286,5.6389465
-61.24526,25.274506
-11.918529,-33.19795
86.94469,-12.495681
104.92912,-23.155785
70.46291,-23.657183
-1.1777182,47.53051
65.40738,15.175101
54.973503,31.61408
-29.342274,4.3205094
-57.544815,-42.20675
70.63433,-25.686008
-35.535152,-5.5503855
-17.42129,-10.604998
-1.8935038,-65.363976
-38.1189,17.551142
9.637621,58.13555
-84.79594,-35.30869
-57.107246,12.189342
23.773819,15.012479
57.716213,-49.904724
-35.98645,63.28157
79.7744,-11.158598
4.235734,-73.32243
17.991604,-73.45485
-82.204155,28.146444
91.933334,-21.37303
-51.563854,-0.418602
91.435844,2.4301617
9.039242,24.935076
-14.554993,30.668447
80.397964,-4.8127146
52.08006,-35.18719
3.794389,-35.70279
77.692566,-16.143503
-69.117386,19.339182
-10.523582,-47.540745
-75.175064,2.2039337
-45.378,-16.407932
-1.747701,32.082397
-35.75249,-41.877743
-61.69395,-39.995518
31.919594,43.951996
-18.063774,-73.15023
-14.0667515,-81.45772
59.494186,-2.5225677
72.39578,22.972588
44.22288,8.90458
74.420784,9.141167
-23.354532,27.901117
80.936935,-3.599284
17.493778,15.710813
7.0865526,-19.959312
-42.999084,3.0148625
15.683745,-74.43478
42.803223,-3.0178216
11.586364,59.168316
-57.076275,-60.252487
14.568985,58.16096
77.11115,1.3052235
8.315028,82.69717
-12.704589,36.11098
92.54682,-16.039242
25.448566,10.928999
-2.5935903,-71.23375
40.779747,64.23772
-68.99271,43.17882
-49.30165,10.238634
56.10445,47.735157
-62.329727,-47.678257
-40.344738,18.907274
-35.414192,64.97878
-20.986511,-36.367817
16.48514,22.687887
-7.762716,91.58491
-16.26711,-12.890425
83.17257,-7.9629874
-31.707247,19.595613
68.21832,-4.320807
-24.465487,-5.044779
-43.622856,45.910706
38.0135,-20.23175
23.179928,29.747854
-39.3767,38.694714
10.578557,-69.40012
8.34793,59.09817
36.21946,-36.575165
9.141871,52.187164
72.44138,22.907774
45.769848,59.40126
43.012737,47.294193
51.844093,16.918343
-67.759674,21.877554
55.16163,-11.395181
33.72038,-48.22748
64.280914,21.378464
-74.100174,41.19893
-34.830833,-3.6979449
44.448185,-48.6457
-17.881874,-65.71239
-34.205433,-5.7208605
86.93554,-1.2819926
-34.016903,-31.415089
-67.6947,29.243437
27.695595,56.093708
-46.011047,26.932623
-19.175438,-71.2458
75.33773,-24.511635
31.332623,57.839993
16.802704,92.20254
-13.120294,-79.761665
25.003162,29.415735
-67.90133,-4.1727204
-0.91808796,61.77181
-52.11823,42.37774
-40.426865,55.636845
26.279045,-48.04437
12.152995,39.667583
-23.77048,-28.60539
74.81231,-23.707922
49.394905,-47.640648
48.129707,39.63197
-13.737081,39.863716
-2.5279853,83.0699
6.9014087,87.19684
-27.010208,11.724964
55.381912,-30.757502
-22.48676,-18.933872
63.566288,-32.470863
-33.584198,56.45447
57.118736,48.882397
74.21448,-25.013062
5.464952,1.5716085
11.372347,-6.8341827
78.71868,-38.038788
3.4150014,-31.170904
76.893425,0.92793936
77.851906,-20.43791
-27.641481,56.97524
-82.635994,27.179758
76.29925,5.516805
15.201226,4.178861
2.529873,-61.238064
-10.299052,-71.024315
40.32059,62.474533
-69.32117,41.52458
28.42025,16.64593
-18.048618,54.96007
-73.61328,-51.11247
98.52048,-16.923258
-62.365864,-63.573658
-19.776966,-41.878452
4.72524,36.034107
43.579075,47.733875
10.439832,-86.1971
14.5693655,0.8530737
39.513435,-9.947771
-52.32656,-41.621437
-13.971621,-76.22467
46.340313,40.098213
66.891914,11.9970665
17.431238,-54.618652
74.78406,7.1694264
-64.44283,40.777092
16.53987,-69.61432
-86.08839,30.331612
-46.201023,-14.149726
-5.905812,42.84718
-2.988299,77.119606
0.24529308,74.75335
-23.36287,-18.049788
-70.34232,17.344255
35.42926,17.971363
23.04358,29.918726
-1.2024312,-16.42565
-21.054531,59.939034
40.982624,-56.368008
22.293755,-19.540445
29.74524,25.2739
-36.213936,48.08672
-2.899325,13.355577
70.62207,30.782917
-3.594004,-72.4151
-13.438742,62.836006
-65.41087,23.20681
5.097414,-68.69117
-32.263103,-71.56976
-64.19826,-7.3041697
101.31603,-18.929026
-21.571533,-10.832087
52.184452,19.25848
9.81082,62.76616
-76.2186,-47.898003
-82.71488,18.466373
25.66326,41.080704
29.916819,-10.082271
-24.812916,11.30955
-9.273061,-8.683803
57.19478,40.223644
-6.2187705,96.57153
-85.579315,-21.885181
30.161486,-26.408812
-4.7130795,85.93649
-48.74764,-44.564938
-3.915174,-7.9909205
-37.160374,47.599857
48.619816,15.851585
10.413807,-81.730995
-25.101955,-51.668354
-14.067403,48.11323
-1.9316207,-68.64895
80.54311,-14.668228
12.813192,4.4398427
37.86417,17.491692
-33.58729,3.9264371
15.513659,26.188295
89.414024,-3.0663936
-30.805714,-66.93117
-2.2491896,60.44054
91.465454,-13.93225
76.577675,4.756284
-66.03647,27.91212
78.09393,-11.490126
9.725917,86.34431
44.449924,31.950245
-24.87159,-1.3513364
-27.467192,17.204168
17.902874,-54.064156
36.53226,-7.8811064
21.994247,33.737656
-3.8288763,59.67586
47.53547,8.36038
-2.6026032,50.559685
33.07128,54.947586
-46.213287,6.241918
-81.58883,-36.882637
63.303654,-31.850811
80.128235,4.8213816
96.16391,-9.463971
14.592595,-79.902336
41.452145,-46.009445
33.36602,55.62847
-48.00846,-6.488221
62.66838,34.78285
-24.107492,-0.77494496
-37.346107,-47.425972
27.477388,-4.979273
22.648764,-30.469864
-11.958081,-3.6566541
81.381256,-11.474068
7.940459,74.18898
-28.711927,-44.46833
24.3435,-33.21964
39.823338,-46.21157
60.160297,-45.16193
-75.22186,25.595573
-51.413677,-49.63166
13.34822,15.534558
-54.382187,-36.80884
-55.3988,-67.61264
20.0401,20.055119
49.590984,-37.07258
-15.824456,-17.1683
89.87174,-1.4906248
5.6205125,-3.678246
-77.081665,24.038284
-34.916767,-5.9925375
3.5895817,-29.414259
-11.27053,-2.8535292
-7.4621277,26.562056
-46.51481,-3.3831875
40.263374,3.7430441
-39.74809,18.759083
-58.914425,26.889524
80.461784,-18.522673
-27.701761,-5.30096
-8.720747,91.88222
37.611862,3.189605
16.195133,91.01905
15.995242,88.59386
-51.00205,17.742231
8.431988,-85.8327
33.94123,17.39164
-52.76117,-53.131493
-26.33902,63.996765
72.74928,-37.933723
59.819527,-33.40518
75.29983,22.887844
-11.757414,91.622856
89.6449,-2.7448997
31.13659,-15.765243
2.8781521,38.55828
-53.666466,-58.123947
4.925325,-72.12718
61.605804,-17.672989
43.932407,52.38868
-12.237279,-49.86582
-56.013695,-69.17711
47.97654,22.302883
-24.661652,32.160576
-31.45464,19.424374
-5.8474145,-14.615767
-71.186,11.687164
-22.300358,-68.84705
16.532944,-64.44564
62.530556,4.2049775
-18.771265,-68.248535
55.560246,29.96036
-54.112446,17.995453
-7.3130846,-14.691654
2.0647342,93.30832
30.639147,-37.38161
10.028828,-41.48368
-41.571083,-18.601309
-34.76813,-6.3358927
-37.878998,-45.7636
50.395954,-0.38320616
26.922987,-53.978214
11.089367,-75.215034
8.87348,-26.927975
2.5675573,78.96252
14.105505,-26.586224
40.67573,0.85144365
-25.634443,-25.855602
28.03136,-50.05932
15.450498,20.379
-14.35588,11.7611265
-1.660646,-71.583275
103.71173,-22.336735
-3.9273038,-60.645172
8.190484,52.10586
-6.411041,-69.37888
59.546246,3.4899023
-4.95763,-2.9166565
14.94363,35.715527
16.16045,-83.904366
62.08623,36.18047
72.717155,27.432348
2.85948,-32.693455
38.48225,-43.14914
-85.45581,-21.916086
33.87712,7.650056
22.261145,15.174261
20.120596,-72.481705
-6.425719,-15.921206
-66.57227,-32.155632
-5.587685,-46.553562
8.564632,-82.387436
-0.6335615,-38.20723
11.699661,85.688416
-7.5396795,-41.231216
-16.601154,31.349627
-56.69573,35.628586
48.5255,40.24447
75.78067,-36.70458
-30.043882,63.766613
72.45089,-26.049036
7.878087,-60.190933
10.194557,-71.416725
-7.542133,76.64689
-69.83792,13.2732115
-57.148872,-5.1939197
-84.55674,-40.269154
-17.704275,-40.851276
-24.143736,28.037767
39.00604,61.146736
71.43228,-39.399532
28.665585,-25.453947
-14.309221,-76.9112
-46.066765,-50.101467
-37.70967,55.180313
-84.81556,-38.97725
