dim 1,dim 2
-26.104935,-24.11185
28.836725,79.728806
26.594532,47.664196
-24.935703,-48.22008
-61.945503,25.834938
19.170809,-18.465622
-28.998194,83.50167
-41.83741,-53.14816
-51.22772,83.51669
84.43712,-33.381863
-36.448864,76.5553
14.993529,79.54899
-29.264408,-54.562855
-10.680235,4.443892
-47.027596,-60.558235
-36.798294,-10.872892
13.023487,-92.1048
54.5003,21.738659
-48.318268,-49.263447
-22.91529,-14.047924
95.83545,23.888685
-14.822684,59.40974
-74.17876,17.481737
-62.496143,-68.73826
51.26358,26.988081
35.127155,-52.874756
64.11517,-71.262085
-30.1206,65.43653
-86.30862,-13.612587
-19.935284,69.51384
44.26513,58.38526
-21.81411,-43.680176
24.549112,-21.2673
27.129883,27.968693
53.08565,-13.451179
-37.65107,79.895134
-0.040546544,-11.338774
-37.887924,-62.61625
-9.222547,-42.75447
-23.792477,52.970142
-29.683918,43.888065
52.09895,-1.4376942
-17.084324,89.543
2.7145274,22.762938
-1.127566,75.23611
92.54515,29.254137
-18.95953,-72.19535
50.899178,48.6828
-44.147354,-1.0043828
48.448658,-15.294663
-91.89663,-5.106596
39.92018,-53.50536
68.42996,8.244712
-38.21306,-7.7936454
36.0775,-42.525143
29.439775,78.606606
57.91146,-62.826412
45.584785,-10.347688
75.584145,32.55845
23.937374,67.95972
-72.68096,-21.66587
-54.937656,-39.61293
-13.627008,-19.92757
17.479239,24.550354
55.334072,-4.4592266
-39.19428,-9.34595
-77.85337,20.94501
-11.310614,95.90053
29.63273,68.388275
-37.61912,-45.676525
-73.761986,-42.44469
3.3307228,-75.31042
94.45173,-2.7318864
14.307849,89.75111
26.9526,75.96416
-80.96963,4.6485023
8.963684,-1.2066034
27.994612,60.09341
-49.91991,60.327354
18.319448,23.55915
95.6237,26.46664
46.340446,14.242414
-52.074184,60.17907
13.968912,-41.93121
21.80302,-17.15372
44.196693,-7.58394
-77.753044,-49.893208
-23.035183,-70.462326
-84.573326,9.770949
63.253906,-39.730896
64.6916,-22.791512
-25.551693,31.794594
-13.707244,62.843822
15.759817,-74.2426
46.400093,14.417533
-9.3049345,61.170753
-57.42075,3.8303552
1.381891,-92.25264
-34.25925,-13.999322
-56.098766,-82.15524
43.80007,60.916496
-18.75122,18.674788
-35.281754,-28.365955
83.75212,41.73745
59.03293,46.41026
-80.58288,18.359745
61.610233,-33.924503
22.377163,22.37784
-55.531425,-10.761008
-58.44698,4.227629
-35.90197,-75.19594
38.76005,-78.02004
58.96715,-18.595694
19.446703,-4.2010365
-28.717833,18.900656
-14.334331,68.1507
-14.771851,5.6612573
13.380138,89.70286
-81.65271,30.663385
-2.8546302,23.029604
-28.298624,-88.46644
18.297253,-59.545647
57.45357,25.101238
75.0668,-19.765305
41.50446,62.62795
-56.781773,-39.359955
-63.460957,-3.5554605
28.240637,80.58699
62.143345,55.23939
22.99273,15.1461
27.35492,76.99551
-72.61258,12.949533
-17.184177,-70.48909
39.70099,12.375325
-47.5821,-62.100826
3.1650252,-98.034294
-15.130691,54.741005
-9.029851,1.3622049
61.985985,45.190636
-3.9393914,-42.484756
-45.492252,-54.721424
15.293919,59.082047
62.220905,-59.314663
40.325504,29.296963
51.9743,55.52344
3.329446,51.00422
66.5792,15.8680315
-38.185307,-4.1771283
17.636755,1.5453199
-15.012452,42.112804
4.2649813,43.64875
-15.109557,-20.71037
82.44396,-36.58303
-37.48543,78.345474
-25.665958,-72.59973
23.150143,-0.98745775
-15.044228,76.06133
68.41015,4.945526
-32.199295,13.5821905
-19.03192,-25.239157
-46.297344,-0.35562542
-69.54181,-24.425453
-81.69771,-27.666487
-64.72397,-4.818717
-26.176237,-31.7278
-48.63413,78.27802
-37.150738,-80.48694
-31.399763,77.23914
-46.616894,8.217806
-47.454548,80.959366
83.90201,-2.791146
42.824215,51.7646
-83.327065,17.622458
16.735958,-9.676011
-67.91288,-21.270409
-46.878773,24.500528
11.305021,42.052216
79.025505,-42.70291
-20.402786,5.384051
-51.6315,56.577488
-90.05522,-1.6308694
-90.95217,-10.420122
81.77942,39.356594
14.827044,-71.98578
70.23597,-37.07783
1.4091337,33.846664
42.409126,65.85345
56.75272,26.426928
22.80149,69.7123
97.78518,-8.245179
63.62889,10.49847
-47.442646,32.924896
14.458773,82.09911
8.426393,-35.965527
84.125755,-2.3752792
-84.11249,21.884506
-68.93179,28.187515
18.52742,3.9223883
13.963533,89.075554
-18.034855,-17.564566
-9.495212,90.73236
-61.302574,-45.094406
-16.669394,70.86848
25.243786,-52.21252
-47.5989,28.644125
22.244238,70.20293
-38.01739,28.323484
-36.076385,-74.09446
13.117014,59.570522
-35.957695,67.209984
-48.479237,-0.78632313
-86.253654,-13.540201
-12.729154,-53.470867
31.004242,-46.700657
89.37067,-7.58664
40.015453,-68.62266
51.637432,-5.4892783
-39.5665,-61.755714
-73.84988,0.51722145
-59.14825,-13.511637
38.890156,8.183614
11.693549,79.30701
-77.653786,-49.981365
-45.143013,58.638012
7.913632,-59.281578
45.504776,57.281677
4.0063124,-79.223305
60.468452,-72.53904
-1.459308,-98.45774
-38.723896,-57.35911
-57.533443,-83.44178
-24.625832,54.763477
-90.0709,8.235262
-23.124493,7.6364236
-58.65246,-12.918977
42.344376,65.28567
12.391602,42.14492
-22.784065,21.781488
-67.25236,-1.2110862
-15.376468,-83.36009
-10.52414,5.0647244
-32.41543,-79.470634
94.92475,-2.4741151
-10.230544,58.465534
-16.560207,-6.2291746
40.873962,17.440193
-55.782055,12.768291
-10.8849535,-28.873236
40.29864,29.192116
47.54058,-9.673772
57.3734,-0.845879
1.7478004,-28.039309
-24.715988,-87.95816
25.961382,-39.995148
0.073762715,-94.27179
0.5813279,36.65641
-34.553368,63.750187
-59.19256,-37.96928
-10.13485,63.829094
16.846588,-63.390392
13.717493,89.86774
-1.790465,25.078566
-19.571669,73.447365
-9.000395,-26.634884
8.309871,46.525852
12.550042,59.856632
-37.17137,13.969795
-0.6387161,50.514008
-75.83206,-49.240494
0.15532799,-2.4896085
-17.036053,-82.85184
10.936974,-54.00291
-33.91475,-83.45568
34.202995,3.809562
23.468056,15.56198
-8.517525,36.93449
-14.39623,94.46144
68.92396,51.34022
-36.875893,-75.07097
22.785576,14.928708
13.610033,-42.616203
25.543406,-49.956993
-24.473099,-69.17161
1.4760265,4.643907
41.749634,-41.49718
6.726123,-27.7501
27.153324,72.95616
-89.374435,26.454235
22.03479,-51.744328
35.343872,-52.808132
14.015273,-25.322441
2.7705262,-27.453026
-52.079254,-70.66695
29.714207,78.70021
47.218887,60.533905
45.668438,-10.343846
-23.343899,-1.9716849
-24.964594,65.31392
-63.157143,23.702385
-15.158057,-3.5246162
-34.076096,-79.105606
-52.673363,-56.844524
29.56951,78.64375
-27.83528,82.91192
29.146248,-80.458336
29.824608,-14.533225
-60.949707,-69.39973
43.656536,63.48499
20.079489,-0.49740812
-16.808416,-71.67149
-71.07555,-24.162535
4.011128,-59.504887
20.659006,6.249311
-39.036148,-18.646273
-26.23975,-23.946783
74.50725,-24.959738
36.62629,-21.267328
28.383932,46.528698
-79.47165,11.2195215
40.880905,-9.813758
-4.713505,-43.304813
-67.031105,-36.85319
-1.3608835,-13.23003
-28.11271,43.650757
43.844563,61.389023
33.927784,74.43305
-29.908852,-3.6060526
-44.310764,-16.160597
62.970768,6.6650643
-30.499485,83.61066
-74.72135,12.609135
81.02324,-36.75739
24.76666,-53.785397
-30.816345,0.12820087
25.95403,78.490616
-76.139244,-24.884726
-50.855656,80.47564
-74.885574,-4.213969
65.4872,47.951305
-12.431114,95.19631
-65.218704,4.091037
101.276024,-10.442334
-9.394928,-26.76186
36.68706,-77.39091
-33.705357,-47.75514
45.138195,-34.270805
-25.566223,14.957732
68.32622,57.48588
-26.564053,-6.373387
-21.142857,3.4056084
-74.01502,1.0984651
8.036964,13.649962
-8.6539345,37.033554
-49.97388,60.316895
-29.715723,-42.48691
54.508476,73.54475
-6.403306,7.702222
-49.191944,29.20508
81.95151,-35.71376
58.6052,-70.389534
-16.228392,-73.67342
-22.419807,-48.35294
15.406118,15.08163
-61.252106,21.078825
37.121,-2.7070656
39.187016,-62.55939
0.33356586,-93.84774
27.966478,48.436657
12.74371,77.784935
-1.0096352,-97.1435
-4.6287236,-42.878452
13.990729,-25.787989
-41.269733,-1.4123305
2.8967168,22.355045
-9.495126,18.940628
44.530827,-7.449179
31.241772,-29.41591
42.014862,-10.111248
-54.805805,-70.46352
26.52404,83.011375
58.23353,0.8851267
53.37545,59.076054
-3.8683088,63.78385
-43.044247,58.703228
-53.207897,-69.1557
53.418606,1.5012957
-37.823704,-12.295737
-24.571451,85.516335
-12.789017,-13.675317
-25.46029,30.560364
43.023617,58.13989
-74.5672,12.444402
25.354061,16.283617
59.942303,14.42943
-59.78555,35.051083
-19.975517,77.3418
-29.099174,67.930954
12.990816,86.872154
1.0257074,-12.04421
-38.95195,-17.34322
-35.348324,-44.810104
16.779,-9.928147
-59.774315,-48.634094
23.893536,26.387817
-22.92808,-7.509673
47.928513,-9.296896
-28.534878,-22.479109
-14.411586,-54.474228
17.695911,18.835793
42.71579,27.071535
93.11371,-9.817301
-61.46727,43.272457
53.613327,47.949593
-91.47894,7.514534
-17.188444,-81.71592
34.606293,-41.475197
-91.99657,-0.45520264
30.425817,22.011972
-49.580673,-50.809536
-65.008354,3.6309707
59.141827,-18.754385
-30.432579,-61.417038
-40.25786,34.336872
54.425316,28.549467
-47.798008,57.411552
45.08663,-67.04022
69.24865,0.9156015
49.091297,-45.87243
0.8045268,71.574745
-34.257393,-65.72945
-19.040947,63.32534
-87.93695,7.2405887
15.430038,15.137173
29.214365,-9.285282
10.590808,46.17138
25.330538,26.075083
33.139404,-74.14884
-32.579212,14.770718
93.065796,24.32402
40.183018,-52.35228
-54.170383,-80.008545
61.700237,-69.350105
65.98903,-43.81417
-65.06581,-39.496696
22.580048,72.72934
45.60813,-34.232048
30.649738,77.60772
-54.911293,-58.674503
75.85954,26.700523
92.4743,24.545103
-14.514381,68.29339
56.166897,3.3698847
-10.083553,-14.623453
17.30238,26.910618
-48.213448,-49.320183
-42.197395,-16.143589
-9.660687,-42.353428
-52.563778,-69.29847
13.839144,89.8646
-5.656721,-58.933254
-92.81738,12.944192
-2.6161413,26.119722
21.489937,18.17863
-78.00007,14.804417
-1.1097115,2.2736099
-39.297817,77.80639
78.31538,-43.527924
-49.84476,83.18388
-25.358946,-19.869818
-16.762642,-20.97369
73.764694,8.225387
-32.722496,-55.473602
-30.313627,-64.589676
78.5153,29.069834
41.132423,17.672092
-73.36863,-12.015378
-31.325253,-3.321195
-47.198246,28.05918
-52.868057,42.224754
-23.203106,-7.422154
98.11711,-7.934308
-74.027275,-3.4809985
-32.714176,81.7632
-25.23763,-70.823906
1.8430091,-27.719675
-23.01859,-4.381004
20.9105,23.316395
37.57067,-50.33255
51.30281,9.217218
10.859338,80.57078
-23.354855,7.437377
55.6802,-39.308296
-50.931496,-54.546207
-74.622856,-47.513344
-22.195837,-70.57551
-36.799587,-84.81807
33.56622,-75.13194
52.918194,-40.521145
-80.96103,20.67809
56.337193,3.516171
-17.491894,79.88493
70.06918,-37.6072
76.468605,-17.5933
86.566246,2.6283796
49.69821,-1.0343063
-61.641445,-0.20792933
-66.41402,-33.988197
52.105217,8.993811
-21.241539,66.94802
-12.492686,61.826336
54.488087,29.758698
-53.898506,61.87822
47.265484,-22.97148
-91.06935,27.221699
26.572777,83.0635
-42.74737,-63.23641
46.64075,-21.620207
60.406166,51.449776
-54.298603,26.440285
7.351615,36.19892
78.08006,-46.500683
10.952299,-97.49018
-76.482574,-24.39805
76.31178,31.963253
28.726368,68.198135
61.248726,10.110851
20.977676,-32.003666
-38.414646,13.564087
-62.768333,-51.399387
-37.015602,13.869608
-37.13699,-80.53079
28.023632,48.190437
12.529099,-52.514168
13.0440855,77.07562
-31.062952,35.220306
-30.974352,36.840378
-31.71956,-29.239355
-23.944344,6.0171385
24.065744,50.47428
-51.283997,-71.94538
93.58607,-6.485452
-79.36405,-30.018156
-13.658319,56.196396
-28.438553,-48.529064
24.98118,51.347435
-12.167382,62.460518
-32.9199,5.610478
-1.09975,-97.39686
-29.36201,35.147305
-13.512359,61.625713
-17.366985,79.85921
-0.9351418,-96.89621
-80.07203,-29.807251
-53.78734,-57.1803
-42.7889,18.624002
51.753582,31.077555
34.213024,16.622278
-2.7424588,-17.932325
-62.445984,35.627216
21.967096,30.726192
-5.2871623,35.7096
2.3677282,-33.495735
-60.159184,-69.58075
-81.592834,-6.2280145
61.29097,48.955635
-67.89429,-19.322914
-30.993048,-42.846073
-87.11064,17.210922
-7.169073,-43.30628
-13.910591,-10.948611
26.23432,28.422424
13.4758415,-10.248366
19.33012,6.655037
44.93923,29.044245
61.34182,-72.450134
45.062454,-13.337142
29.254992,79.79053
-45.080856,83.41963
-25.20601,78.55633
-19.125797,17.779476
-1.2653948,64.25732
59.507442,-69.779274
63.16415,14.968421
-78.73545,20.847725
-35.282345,18.075003
-13.674243,94.392426
39.99489,-79.73577
11.139243,1.3765486
4.079369,-60.21133
-10.270897,-16.289734
13.956301,89.20618
-7.6074595,36.6681
-20.823526,-4.625999
-7.114149,72.56818
43.336838,-40.187256
-32.551647,35.194157
49.922756,-28.409046
5.815785,50.017097
93.0895,24.339333
-53.569122,-33.495506
40.8732,51.999134
-28.30773,-48.158936
-49.043503,-60.27609
31.768696,-22.70846
-51.804306,60.590187
-6.1863,24.107586
82.04335,39.30797
92.362724,19.63305
-40.649235,42.468494
-0.90923107,-12.961665
45.952065,72.867775
59.781616,-69.973854
27.513102,8.491977
-17.970835,-44.27148
-30.770613,-3.3005776
-6.046036,42.896507
4.748611,-33.702946
-73.1819,9.943232
86.336876,2.3582406
-10.83886,-64.95009
96.798195,-8.666749
-5.3249564,-58.576824
-17.67779,-71.54861
-4.0210757,-9.482587
13.322425,-11.160695
34.34788,-35.53568
-29.318176,-29.826485
18.48786,-59.607506
-24.177515,-46.681816
1.8218552,4.5425425
-36.574875,-47.962143
59.75822,-2.4153512
31.085752,-46.7942
12.753103,-76.02334
-40.701252,27.235687
39.359802,-23.410719
-41.343876,-27.03143
-58.94452,6.7425137
17.586363,-62.60286
42.889114,46.18469
30.313875,-79.10821
14.175619,64.75013
28.481022,7.4687624
68.42514,-21.498623
1.6157379,3.754155
63.26143,48.188103
53.556747,73.07616
-5.3123736,-47.995388
-65.59472,30.494434
-28.86267,-12.208833
12.003394,-45.164055
-42.11524,-45.520638
68.326546,4.5292816
25.246944,29.350426
29.143232,48.468193
-12.745769,-56.20992
-42.130566,68.34959
-24.193396,34.511536
28.021263,48.191658
18.088211,-59.304283
1.319216,-78.49315
-30.75511,83.4689
-60.17189,23.454615
99.20217,-10.857616
83.598564,37.824684
68.40165,-31.280481
36.86294,-21.469053
-1.1251463,-97.359764
-53.723778,-81.53438
36.328682,-51.55945
-4.729033,6.871587
-22.512302,-4.5259814
78.4404,29.980307
-18.424213,9.925623
-24.42832,-72.51608
-68.15609,-36.46093
75.94342,-25.293999
68.72707,-44.109013
42.1658,7.8488708
-30.449852,46.479343
14.192249,6.8848634
-30.778263,-87.13156
-51.637066,60.956783
-35.27936,3.3940248
-92.95348,-3.223722
63.14726,-38.63276
-32.025085,42.95219
-76.91882,-45.92695
-61.906963,-69.10279
42.225037,47.47627
-15.077079,-82.58836
-38.366184,31.382044
56.663216,-49.79943
17.749086,-20.507807
-46.238808,-53.08715
-17.000198,-82.95136
35.174847,-20.233326
23.378283,69.848305
84.875854,-42.157135
-30.225801,-46.7159
0.70728797,41.027958
90.22654,23.028843
56.395073,-56.676502
-8.354585,-25.868074
-14.830537,5.1788893
18.770855,-2.124758
-32.21286,-4.0891595
60.90748,0.13527195
45.86184,73.70745
-27.367804,41.34925
-35.87707,80.33883
-72.50794,-40.1165
-0.7997937,-4.698524
101.63349,-10.982156
-46.130116,-53.079796
-18.571692,63.57551
23.454453,60.080593
-7.0184946,-47.544563
-7.66488,4.650912
-77.982445,9.49901
-81.43144,0.82606894
-23.973505,-7.188902
67.31422,49.20353
4.7903605,22.010542
9.972523,1.1929297
-18.67137,49.79781
51.98681,-1.534317
55.545704,-41.26486
31.932617,-66.48068
45.242638,-34.435265
10.896577,80.58375
-58.149918,-8.200897
65.760345,-64.367256
-25.418974,-3.8794951
42.473743,47.92873
70.62181,54.154816
90.35063,20.866203
-50.926834,-51.635014
-49.993626,79.764206
54.442,29.649353
6.0078115,10.9123335
-61.368496,43.37442
30.56719,-14.2226925
59.941143,26.143354
21.807302,12.942152
-22.070839,-4.6053476
57.799274,72.87927
-35.647476,0.19778475
4.9377127,-93.32047
30.435392,72.82728
-24.54882,-4.3072867
-32.349697,35.193687
7.572689,21.729568
53.24131,-13.189473
-48.971165,55.022507
43.499615,-54.340054
-14.681907,-14.761877
25.401258,-49.849167
14.150003,0.11481451
-13.598025,66.23934
23.012259,69.751686
55.71536,-28.819006
1.5731943,0.5468092
-27.944447,41.064434
-79.310776,27.884594
-30.458717,30.860468
-20.537813,2.7114012
-32.48567,-80.5178
3.8942492,-31.4661
65.926254,7.8296123
29.43062,69.968575
-19.528408,0.43815407
-27.137049,-88.352936
17.651674,24.57454
1.4372301,3.8617604
-54.026585,27.253654
13.259374,-43.118122
63.53506,-2.7725606
-54.923313,-58.66429
91.85438,-11.830535
13.192813,-92.16207
-35.006195,65.271194
4.7699776,-94.08493
89.48534,-7.4843764
-52.783215,-69.14226
52.741608,14.882987
-14.4107,-80.09393
41.56193,55.881897
-19.79376,-18.87026
-69.10414,-7.082551
100.80779,-9.421958
-23.43256,-4.1234593
2.8828986,-74.99571
16.191023,85.82272
65.64762,-67.15214
-26.202396,-31.102873
-3.023753,-19.600298
-11.949128,96.808266
6.99071,-73.94869
20.037569,-5.013988
36.76816,-21.363129
-14.331502,-61.010414
-47.51952,40.36985
9.968771,-32.22167
89.25497,5.04663
-25.557243,82.91001
-0.9389109,-96.89343
-15.564676,-19.978165
-15.376375,-81.84971
50.79032,-44.780315
-47.096863,54.85775
-24.485037,-87.921104
48.860344,67.77199
98.03575,-7.796901
-8.554371,19.116232
57.918797,73.61915
-27.13375,41.022045
28.35122,74.71471
26.892157,46.596203
-25.136297,-69.00326
63.33029,-20.779745
77.60724,-43.562016
35.202206,-52.84121
57.58465,-68.48834
65.66427,47.990833
-41.165237,65.28653
13.487282,-3.8900318
10.250975,-96.34163
-10.424013,9.200054
61.208435,14.491582
71.13664,53.981346
-31.731932,66.92343
-32.92825,-63.20529
10.402713,-1.091982
-29.379477,-17.959135
24.146236,50.605083
-20.028002,-4.288213
18.004963,-73.28273
42.25024,18.090687
-85.36133,29.615536
-17.742453,-70.256165
59.075092,26.71737
-68.9164,28.28521
4.5187883,12.143699
63.39774,-20.803352
54.314972,28.39357
-5.7951455,5.09045
-7.157626,0.8493726
59.07497,26.682697
54.50288,-3.6642358
28.647503,68.57491
-35.94868,80.61785
31.665663,-14.534918
54.76399,17.735956
21.756706,-19.308777
-16.86972,-71.554344
-30.164433,-21.650614
22.422691,-28.460606
-23.525204,-28.033102
-32.029076,-55.816788
13.4438715,76.98638
92.56668,-4.2606087
-34.00852,-47.82527
25.456203,-52.45779
-46.05959,8.6200905
-28.941854,-7.02965
26.404425,9.851882
-10.34885,-15.055221
15.654904,-23.803234
-81.93264,-25.868929
52.74565,53.823307
-38.55895,15.821217
64.97815,-42.375294
-11.393205,-28.98069
24.380054,5.117926
-43.48543,-47.666862
-67.85539,33.210896
-45.971092,81.207726
-48.457138,3.2603786
-13.93782,-10.968849
11.959324,-2.4308228
-63.54859,-46.852837
-13.319417,41.202805
-18.761395,-71.13008
43.808887,47.701176
-22.544678,21.257812
-25.887098,-31.07469
-31.378216,77.3523
-67.039276,-36.848087
31.460855,-22.059345
-90.39115,20.700788
96.148506,-3.683738
23.54515,1.638522
-24.073906,54.78892
71.01726,-18.095284
71.48222,-19.360052
54.07146,-35.596004
-18.626978,10.283532
29.148909,-5.5685163
-41.205345,-39.577656
16.467752,22.5257
-74.73728,-48.042927
-50.79988,27.732512
58.63001,60.93519
-46.04354,-2.05128
-72.8423,-46.492905
-50.974804,24.788342
-57.914852,-81.72202
14.438609,63.39974
-69.09385,-7.075847
-51.870277,-78.390076
-84.69618,23.467585
-32.435787,-76.152596
29.5253,79.80131
62.44587,-58.92547
54.776188,16.508717
-31.999096,-31.780655
26.530758,83.06878
-60.053585,32.308777
-36.86373,33.26589
-76.818985,-23.322645
4.053691,11.358593
-85.25675,1.1144029
25.647287,20.720507
-58.656887,6.8704715
25.48937,14.355517
-42.089203,24.823248
62.10839,-72.304214
-33.27051,-68.78282
37.52584,-50.255817
14.607022,1.0951166
24.853104,-53.86743
6.945611,36.666805
19.295727,18.427225
-20.059513,-19.116486
7.588183,-69.88669
-90.49462,20.60053
-17.572878,86.42322
53.927223,55.091297
-19.297607,-58.130924
-63.520435,-46.41805
93.816475,-3.3694758
54.736874,-57.874596
73.99554,29.703676
-49.301353,-77.6698
28.596699,-6.6143503
-35.920845,-75.4032
-1.4375485,70.16645
-14.902741,81.13599
-10.551437,0.11708683
6.872788,49.188206
54.06687,-3.0772088
-23.855618,-21.48135
33.0346,-39.904644
50.87505,23.706081
3.4407258,-33.946278
78.82875,35.96152
-13.909259,87.04166
11.125457,7.1586685
-61.46835,43.314693
18.250294,-1.8236998
-9.993886,-42.20652
-7.8844795,36.71827
-32.455517,-31.638538
30.13051,-45.84958
-62.42696,1.2981006
78.08609,-45.100777
18.66733,71.52357
67.94793,16.356598
-56.022583,-83.086174
48.457413,61.119602
59.74709,-6.8652306
-19.754784,-59.956314
25.951956,46.95279
22.449371,14.464757
-37.076622,-47.947514
-25.256557,30.12783
4.9820585,-93.124344
-57.52097,-70.05769
-1.3772193,51.15895
36.152523,-53.800785
-81.759544,25.467844
40.457645,-61.58283
6.700569,-27.55824
-22.92075,30.964355
26.008604,-11.527936
-58.14513,-69.890976
-14.580938,-61.31425
74.73514,33.088028
-49.51574,-57.417976
15.394175,-24.038225
-19.606903,-59.43451
-52.495083,81.944534
55.708515,-38.39908
21.015923,13.641169
53.43585,-60.244022
18.948183,28.201431
-41.97451,30.488441
-29.033205,20.021662
40.95649,0.28391275
-13.147037,-76.36809
-66.51813,13.758013
33.62241,-52.04385
19.36672,-23.231285
48.442806,-15.525912
-6.9216475,1.7798874
-51.58049,57.02757
13.175345,82.96796
19.405697,30.611277
-42.083897,-3.7930038
18.546715,3.791749
55.134308,-57.55953
10.182108,-73.83722
30.77821,-46.454895
17.51266,-73.57668
-63.971672,0.5158147
-42.196465,68.305595
-15.753732,-31.16865
55.898205,54.11665
51.330475,3.3612072
-30.584572,36.08315
-92.70584,11.277402
13.288814,-92.29878
-37.51214,80.21878
-40.386982,39.5099
-77.22073,-48.97087
-4.7623267,23.68903
21.435112,11.730887
64.27729,46.088142
52.583946,-61.60436
-1.8915589,64.60617
-20.222244,-58.656357
-29.58112,-23.570847
65.09735,5.43287
42.150448,-39.677444
65.64434,-67.15381
-25.412956,14.992124
70.382195,-36.496918
26.42156,82.96939
-18.512375,-70.35433
46.982643,-10.626557
50.171833,-3.1272373
14.586252,82.40715
33.05791,-26.525404
26.020763,-11.337893
16.57552,-9.090054
-13.482329,66.26835
-71.166595,12.141317
-0.7746819,-10.979168
-55.089195,12.781053
29.16242,46.853043
64.80532,5.317161
20.060192,-8.173629
23.671257,68.18888
-64.416695,40.24826
12.20955,-44.937252
-14.598575,-54.634052
-53.754673,-33.741707
0.21529761,-75.92474
-43.885838,-15.85789
11.621431,-64.23494
34.381973,-35.54777
67.35501,-29.608969
-3.1109004,63.359337
-75.34582,-49.432446
-6.1238527,7.801599
10.1723,-94.23578
-53.83838,14.160409
35.17451,-41.94964
52.0789,15.154637
23.928358,-40.18054
-59.056515,-12.446955
19.518236,88.733315
-35.844982,-47.904877
39.687668,0.29830462
-24.299934,-45.348965
56.006184,54.95661
68.65244,59.68918
-51.807533,-72.4922
-2.5487876,-10.968002
89.09458,-7.821923
65.12136,46.193825
47.841755,31.714596
-68.914185,-10.905009
6.7104344,46.125122
-9.080995,-64.55508
-65.835915,28.611227
53.50903,-4.3777966
20.253065,-5.251441
-52.91429,-60.220024
46.875027,31.073364
76.710655,-46.1244
-2.3235242,-16.29693
16.064909,5.7326727
-4.284514,-49.115444
-12.788371,75.94086
-2.5415401,63.14658
-30.756489,31.111559
-88.65776,-11.604857
-77.47819,21.926878
-13.527776,-30.957823
-38.146313,-7.8146596
79.316444,-41.930336
52.625683,-14.212642
68.655,59.58479
-88.2123,7.562292
-5.995184,-57.660217
-31.320202,62.452816
13.607114,-92.77669
90.959465,-2.9638443
-68.17105,-9.856438
63.11865,61.773148
94.14319,-10.962683
-37.117157,79.11078
-54.015507,72.965775
-81.49071,28.602379
53.25693,6.2860403
22.6181,14.700123
-58.07612,39.96992
-59.31118,31.063116
4.4599686,-95.71657
23.970003,9.3283615
-12.601239,57.7182
60.314056,13.829033
-29.587727,39.354866
-42.160255,-62.41503
14.492731,82.4371
-31.636639,-50.968563
37.167484,-33.806225
32.669598,-40.31903
-35.988503,75.73591
-62.61758,-51.740456
-51.78052,62.744427
-0.37171263,68.215675
-41.27965,-52.02584
4.945618,-69.415146
-21.85898,22.378036
31.7813,68.594734
32.617233,76.3828
87.34481,0.7941485
67.12426,-20.21152
-47.943783,-48.628223
-70.44176,-7.2945313
13.347982,58.325287
-50.96231,-58.500862
59.7122,-49.896614
4.6032248,-26.033516
15.33768,-22.711174
-59.945538,31.640388
6.4117155,43.606285
-53.27961,41.77121
10.817566,58.949577
49.30072,16.753958
-12.5251465,40.313652
-51.781723,60.61502
-28.475754,-47.585484
-36.975975,43.96492
-68.46887,-20.218788
52.714287,14.902845
-8.582388,92.20672
12.686515,45.095543
82.2628,-35.432617
-63.43958,-3.6739745
-69.80886,-23.801924
-72.380974,-37.126255
-53.290154,72.22442
-75.8072,-25.232077
-52.655205,61.09231
-12.083466,3.9698625
-26.818502,-1.9702251
-42.991497,-48.684788
40.970703,-69.3842
-27.43909,80.9545
-10.426911,-11.333963
51.442253,8.285177
-27.18009,16.407934
-42.43804,-26.751259
40.360172,-50.920185
84.226105,-1.6022187
-13.238966,69.4857
-30.39674,63.896114
-13.650794,74.33443
-66.363304,14.08697
-46.616108,8.2189045
-15.355345,-83.337074
42.16273,20.892376
-47.79547,39.740585
-5.007853,-42.795258
-10.112328,91.81814
23.43707,53.52743
-53.312363,41.210686
-36.56731,81.081055
69.26965,51.45297
-36.202774,-73.62613
-94.8736,-2.1712105
-92.773476,23.743122
83.485115,41.86913
-18.741837,1.3344355
24.098595,59.367035
-14.204369,20.315517
-28.979343,73.87575
-38.234863,-4.0343385
-62.646408,-51.527233
33.634216,-52.033092
-2.2383418,20.072332
-9.772054,6.936487
54.873516,74.36449
-1.8123648,-14.730743
-25.6699,-42.6418
-9.606834,-9.83404
-3.0995262,63.591652
38.753735,-2.9268637
45.937107,-10.366876
-91.91009,7.5689263
44.069065,56.7819
-58.533176,40.181713
-35.28981,2.2293315
3.580159,-33.983383
36.69213,-65.43406
-42.203022,-10.148904
46.171577,20.777487
-78.20587,-20.444479
-13.261323,44.123085
53.23793,1.4502842
35.09478,-41.997227
45.50731,-7.0749173
-25.588488,21.68737
-23.561632,-74.64876
-9.463426,-64.99035
-22.92273,32.759583
84.82921,-42.391964
-47.285206,-52.260532
9.077807,41.048424
-13.530899,72.15778
-55.511017,-10.724063
55.83606,-55.11035
90.3383,5.456376
84.64165,41.06545
-8.92485,90.7765
-63.49969,22.019505
94.716515,-2.64809
-10.431946,90.740746
17.421837,-24.22704
8.841678,20.14475
-15.722101,-31.071566
32.22259,-24.018017
16.012241,88.66355
-33.07389,-31.3855
10.266833,-93.29759
-11.514447,59.907555
