dim 1,dim 2
18.005522,-68.636116
50.334934,68.220245
55.815945,-24.91978
49.248623,11.815368
50.600674,67.366066
-24.37158,-47.90964
-41.4571,-60.04629
-73.312035,3.595813
55.73892,-31.188623
-75.29172,-19.283455
-28.150108,-13.3617735
-69.81677,-30.342457
-54.824604,-23.032337
-58.77995,-4.326247
-14.13052,-60.166843
-33.227318,-46.45811
-8.666852,-89.94369
-54.450554,13.376778
-71.24916,1.877282
-26.434097,-32.164513
32.11451,-56.1208
76.981865,7.204952
19.964445,66.22707
66.82663,11.882968
-1.6521107,-77.78708
-44.359337,31.738472
21.507376,23.442999
-19.915579,-69.886024
42.34122,-26.490778
-44.78379,-3.9133506
2.196525,-68.49386
28.78178,1.8019819
14.096273,6.168686
19.781113,58.397484
43.47168,32.929733
43.011723,7.3446994
15.115307,-33.13204
25.217442,66.19868
52.843586,76.14013
30.254038,-30.342485
-38.43505,-30.89186
-5.889672,35.397564
-32.141705,-64.58867
-5.1388545,33.694954
-17.897102,3.7837377
68.01862,18.514114
26.736372,5.687738
24.340458,2.058348
14.878307,-2.236552
49.87743,27.503483
52.43393,-54.842262
55.380512,79.818726
7.441848,-16.516012
70.86017,29.634556
-69.29073,-21.293163
-67.18526,40.993343
32.250587,51.47089
6.1402683,-18.353693
-3.1014655,-58.724915
0.39157224,-51.276398
54.546852,-0.83755016
-0.63178784,26.677769
-36.093758,13.4228735
10.267469,-20.320217
28.083029,-65.29922
55.19693,77.893005
-2.580082,-23.028656
44.782085,-45.65108
19.955816,-64.966774
-40.934734,73.69836
-72.01066,41.581318
37.031742,-50.73061
-18.592447,-31.280897
28.34578,1.0083736
-44.452927,-62.63819
-23.399704,-24.8425
70.15431,52.734203
11.528952,-7.199659
-56.774452,-69.645226
-44.76687,40.76086
41.01664,32.834652
-54.275055,-55.778046
60.01982,-51.040287
-17.444784,34.47054
-17.875904,84.105835
-34.583115,4.665658
1.6965351,-86.01754
6.182044,-52.70723
-27.322865,61.399887
-16.163609,65.463135
24.189615,-21.46078
43.571358,46.74733
16.32282,8.121455
24.068838,15.310457
50.376884,68.32804
34.439323,73.94041
49.664665,29.49946
-51.464024,62.357094
-4.80187,-2.17105
9.925686,-65.23698
64.95449,22.01384
26.726595,-7.1201296
57.458748,-32.992073
37.202694,33.783752
-55.090103,-0.6757915
39.40002,-36.959236
57.250385,26.586952
-17.74715,40.790855
-42.89965,-60.818714
-14.754943,37.006027
49.98425,31.154682
-44.486153,-32.456997
-29.637573,-83.83432
55.634216,-29.02247
-32.335953,-8.677198
0.86180395,24.107243
-60.967766,-18.425186
2.533729,1.6373352
80.00139,-10.900414
36.89893,-15.80309
76.62049,6.594058
-48.134525,81.131546
-84.860954,-8.820088
14.374848,-49.38917
54.422695,-45.812336
17.85505,46.077477
2.7553277,51.671238
17.823635,46.209602
-88.58299,-5.930293
-37.397655,17.00353
20.357162,30.99293
-59.45001,-17.912766
-42.04813,58.185688
-50.27016,18.345678
41.26135,50.90093
18.825233,-55.918053
-38.596634,76.5611
-29.499886,-15.685803
6.4277105,-1.9757574
-44.935627,52.33826
8.423568,31.525486
-82.63322,-24.238348
-68.4857,44.920418
-46.73777,49.320553
-23.440252,76.48096
-26.692467,80.416626
-35.54755,11.063616
-36.57688,17.08885
-86.13289,-2.4654467
-58.750965,-35.84855
-25.982597,-24.178535
-4.6245737,36.41124
29.579079,-27.597523
-75.903336,43.43206
0.83061814,18.628473
-20.595947,-24.528337
8.955915,74.87659
36.781704,72.5207
-25.042347,19.331993
8.2056265,-21.119022
-9.891519,1.7618085
82.54023,22.413755
-11.852752,13.661391
50.44769,23.62318
35.514645,32.40942
13.547416,30.04186
21.692524,-45.76627
11.674206,54.639442
-79.85484,1.2946864
0.53758544,3.4941163
-44.60734,28.62866
-54.033745,62.104664
2.7876368,19.29506
-42.778267,-62.840233
37.744904,-12.672007
-61.453556,-1.4668694
-35.52545,37.312775
62.26595,30.208633
58.61947,39.650604
-60.03886,-5.8763995
-39.46944,-9.865903
45.824303,-49.72123
57.531143,44.446247
13.558349,10.649321
-7.7463355,-89.80034
-34.895065,-41.01882
33.744976,4.7847896
3.3818367,-16.488941
16.421793,41.826122
-70.176,-52.903027
-22.918846,86.56471
-56.746128,-32.901283
14.066846,-61.916245
69.852516,-12.765216
63.19838,-3.405839
-40.058548,-45.959675
61.121918,-47.928253
34.052395,8.235347
-31.738503,15.631668
-29.746916,43.46786
70.40969,52.237022
21.359343,18.068062
-56.910316,-39.94698
73.25395,29.344984
-37.20517,5.63231
-60.72041,1.7357106
51.477753,77.076
-57.253193,-15.1283655
9.213726,76.0591
53.770493,74.741104
47.83055,69.095436
11.529056,80.90138
-54.05507,-8.46984
-59.562366,-36.26459
-8.877476,-44.278473
-2.1636155,-51.39425
-13.567078,5.7509284
-47.833084,80.1872
-31.887981,-73.827156
-33.80916,-8.487846
-30.044214,-15.9773655
-42.486958,81.93349
-22.40699,42.274155
65.58787,14.1041355
-42.66547,-1.436083
-67.86777,-21.683788
-2.5989387,-70.9763
31.52511,-86.6573
36.636555,-85.771545
4.459456,-88.88704
-72.93996,3.293293
-5.790389,43.04413
-19.81728,-52.208473
-9.259437,27.603285
23.776075,68.77146
-77.35409,7.5394006
52.204453,-9.973684
-4.696192,-28.682178
37.707085,65.99896
21.18447,59.524063
-14.510212,6.174924
-58.033012,-69.09466
67.15967,10.418519
52.1663,77.31543
32.747494,-25.372826
-52.60109,18.00639
-29.554588,59.940136
22.831814,-50.7229
-69.96015,-3.1272638
5.477088,18.881222
58.561134,-0.4980429
50.477436,11.831173
31.51774,-86.6801
41.930664,24.644882
-45.51676,-30.637321
51.678528,77.582794
55.248775,-46.77595
52.007076,-31.793562
8.804519,-80.155975
67.93552,-25.479445
5.8766313,-19.042006
-33.749996,28.1781
-5.0432506,-51.395435
69.290955,-14.806837
43.930218,-59.871426
67.765656,12.232113
15.975954,68.02114
21.456242,9.917837
-55.889175,-59.1843
-22.495722,42.592323
46.651627,9.166641
-81.14541,0.76354223
-51.191418,-23.357656
41.585506,-5.817748
-65.108215,-20.33632
12.429592,35.70776
-14.982143,85.75982
9.926456,83.790764
46.72946,-30.719664
70.87152,-23.294342
67.40836,54.78499
57.359497,-38.690346
21.255299,-54.06209
30.68325,25.267292
3.2773852,33.183014
30.658848,-55.40866
-39.57612,-16.469452
29.928392,-8.272249
2.5319614,-2.4519
-38.003242,-2.671276
68.589424,-8.113825
-56.31717,44.934765
0.7144443,-68.61758
-22.23836,-19.501333
22.248606,58.172817
39.13195,54.66905
25.821602,2.0767963
-27.992027,-4.7178664
75.43876,-11.871232
38.629646,-74.43198
5.650106,62.706837
14.915249,4.8585978
4.961026,-77.53455
79.36329,-13.487879
-60.645992,-41.78397
46.116295,29.979656
24.825052,55.35454
-8.772434,67.69405
-46.431736,-50.962692
8.687065,87.09811
-66.87155,46.69894
7.187362,84.63972
-3.6674988,-48.970566
8.668799,9.2452755
-32.263073,-64.72234
69.49809,-17.646313
37.078693,-33.288696
4.3148203,-12.730266
48.530872,12.397628
21.026379,-11.269988
-23.480757,33.404316
46.439575,47.50284
-71.6734,1.5241451
-13.61898,6.151646
45.342648,11.403102
8.683833,57.45105
-53.903103,-37.211002
-5.4345717,-12.346588
-19.463001,-29.889814
-39.21477,-32.390667
36.495693,55.420025
-27.242712,-11.414637
-36.305756,41.696274
16.511488,40.92677
-70.98836,-48.628017
-1.4910839,-77.222435
61.100227,28.449116
56.05077,29.545088
20.163828,-27.038689
38.925076,9.319322
9.12258,-59.395897
56.562332,2.93741
8.093887,-2.8768172
-31.021399,8.534993
40.013107,-15.4765415
10.986436,-61.651604
-43.396183,39.729115
-28.002108,-25.642609
50.274464,4.3451953
35.235615,19.837559
-19.831507,-69.77972
-9.038657,-81.70216
-63.03934,29.85331
-32.729683,3.7145915
47.49083,5.976191
-24.841297,-33.29903
-2.2719612,12.713161
4.199072,31.213388
10.9570465,-24.836649
46.692364,-39.80474
16.982878,66.806694
22.74357,-50.76498
54.8569,-43.760624
3.763202,-75.68599
-49.261795,19.269852
-56.79668,-54.996803
53.811954,76.65963
-56.669594,-59.267704
36.620583,-16.864382
34.78096,6.900933
-21.6995,-34.544136
-73.917046,37.789524
59.88579,-22.366339
19.734043,-81.439186
48.199997,3.3197854
24.697172,67.27358
-7.245956,-20.899256
24.52486,-60.764668
-45.710518,-50.554993
-40.561882,73.070694
-25.647476,-45.52787
-54.292824,34.22965
-7.5438294,-19.157042
35.217937,65.16447
-20.907564,-29.732737
-53.303085,-55.451443
36.357594,55.820625
42.424652,-52.573673
-71.44226,6.135625
-46.775486,9.674919
54.550884,-0.835807
53.4016,74.66091
-4.4503083,11.319412
-75.08228,47.116512
-13.61753,35.374325
36.614876,68.32717
-31.186674,83.30228
32.37205,11.866506
-19.439066,-47.994473
37.21399,9.950505
74.917885,22.00715
61.449383,17.344812
-46.236702,53.427113
-68.69535,45.152424
-72.78646,1.5143609
-30.069942,27.318367
-51.113243,-7.4389987
23.236427,16.519535
12.437837,10.484479
38.04404,-7.9023294
10.041478,-51.44905
-20.979647,-48.689877
9.67236,-79.30004
21.846533,-20.762045
-53.644867,18.833342
-13.724796,-58.926514
-25.84225,44.66323
5.0385985,17.885443
56.161907,-31.494253
7.9555383,-33.570614
42.96064,58.58713
-14.830226,38.445946
-72.93169,16.15122
-48.606087,15.262705
17.661484,-78.81246
22.105286,-54.173126
30.58652,78.970634
23.100561,-53.897198
-52.24488,32.84143
-29.420425,73.2749
-19.59268,-61.06426
-60.96631,-0.9707719
4.263172,63.118904
-8.523811,-38.273205
42.5854,25.947104
2.910015,-78.75892
11.111726,-14.159753
-68.8443,22.831871
21.822536,-54.836376
-34.156544,-39.550243
31.382193,-61.439228
32.233486,-56.69228
52.259933,69.89434
-2.119294,49.266506
-47.930218,-6.882564
56.257736,-45.719658
-87.373505,-7.1890383
-2.4506269,-69.27385
39.570663,-75.657036
-82.03787,-25.61163
-44.925194,-25.64473
-30.445927,-17.289919
-14.560909,28.758722
-12.671772,-39.169212
-45.49147,-30.687916
-45.555458,-64.945496
23.558374,-7.800586
11.928152,9.364641
17.474777,-8.491016
9.673551,-10.757079
-63.44259,18.671577
-11.509861,-58.098263
-18.159416,14.365603
-47.82766,80.273865
42.95411,-42.47852
7.6781063,-84.15829
-75.14521,3.080484
-33.91565,20.920208
-40.129898,52.82991
25.69773,-45.663788
15.698321,-61.083046
31.493244,-56.507225
-8.718925,62.69483
61.926685,22.613434
-31.399622,-1.0309142
-33.04607,-48.6141
-45.751232,-49.8593
-15.435755,-37.47045
-8.798842,-21.85226
40.99522,32.83418
57.59646,25.613077
-19.545254,21.821655
12.77152,25.594233
10.618188,78.05659
28.772604,-19.504044
-65.758995,4.17636
-39.752533,3.591871
-7.588661,18.714203
9.403159,-6.1602945
58.88298,-40.073723
-23.413897,40.195984
-22.911669,89.81886
-50.152702,64.19286
-47.494816,80.03766
10.794637,-5.661478
59.957275,45.232304
-34.355484,-41.58439
27.867317,-14.365653
12.073255,-26.35133
43.559914,34.294296
-49.48692,-57.734795
7.966856,-79.03363
8.743789,-11.433282
69.82521,32.486835
-90.6316,-1.1729677
-23.117447,87.654335
-20.71886,-9.165251
77.25619,-17.875196
32.07922,-7.4639797
-47.605286,27.866188
69.094215,36.20536
58.799942,46.77563
36.170498,-85.60731
63.898697,15.403402
65.98499,12.277026
72.42098,36.132835
54.99496,-15.735824
-67.027054,-12.615482
-66.24016,4.5812926
41.29164,50.81352
67.83544,9.88435
-20.333996,6.2827473
-56.2788,-31.820639
46.711056,32.171112
33.794384,25.837006
-5.720638,-27.747517
55.43406,-32.317688
-29.160286,45.181335
-50.237717,17.712448
5.0774,-60.053677
-14.097238,-38.455494
4.145987,31.368484
-50.459602,-15.784521
-39.346436,60.56971
-46.65057,64.09394
57.28922,-38.87605
29.99503,-75.59471
-32.877644,-65.47975
29.594175,-13.144358
-20.56448,58.6479
-53.571762,-32.861214
-32.76667,-65.38188
-40.52136,-61.271416
62.19815,44.890408
-68.52984,-0.432525
17.311083,-69.16871
58.7688,46.824306
-73.16403,-21.239714
13.27233,-1.1068385
55.50676,-2.213163
10.907297,39.65676
61.047634,-10.273289
0.72403616,-27.62117
-16.414906,83.968895
-31.468538,-9.799978
4.2157865,-74.74322
-9.208697,39.031963
-27.183746,76.50112
-34.09485,25.103762
35.53578,68.68311
1.5056273,-10.277536
-10.855883,60.12883
-30.684574,78.78654
24.985651,-22.93219
-15.364693,29.902842
0.4775697,20.364685
6.8211255,83.669624
5.080624,53.823605
76.60598,22.805122
34.541866,-66.96796
60.76558,-8.217378
37.19957,-38.351112
-37.92537,1.9251367
15.361458,22.40178
-51.23984,28.749945
-7.287762,-6.4067354
-24.82417,81.912964
42.941776,46.693993
-43.991264,-49.75941
-34.41239,-39.169483
37.022236,-76.85632
31.37255,-61.43952
2.4312427,7.0814996
-19.25541,-32.868908
-22.801384,9.925253
-21.607153,7.811578
56.80628,42.529568
41.09114,-12.62713
20.760471,14.577791
46.698383,13.776862
-4.64342,36.374653
44.527843,12.267447
12.483187,-60.59456
-10.307973,59.24961
1.7352217,46.751003
0.9647317,-19.675755
-13.295442,-63.228874
-46.75468,78.28341
12.103563,37.678276
4.4900737,51.68779
-39.194412,61.110638
-25.783113,-25.373245
-72.29667,11.12106
-2.6345458,-45.32158
-39.10326,78.51363
51.44526,71.31951
3.550629,-16.385149
59.801704,-14.303525
-29.020662,-85.97266
-8.62366,-26.86172
43.389984,-25.462193
36.064472,70.54523
25.975788,5.4865866
-50.077053,64.21362
71.85499,34.32662
-19.6359,-10.412094
-27.863234,-5.9094567
-26.693731,0.98855156
-43.86144,31.214895
-31.269827,-7.8455815
-27.840143,0.52123445
-73.32211,-48.89571
-72.86466,4.5322127
35.78593,73.21676
23.834768,-27.97036
-45.169666,28.911955
-40.866333,-60.497314
34.539104,-63.81719
-50.109962,42.254723
-66.98823,3.0248127
-3.1507485,23.308992
-26.498257,-86.57813
-52.451134,-70.079475
-86.10125,-26.499422
-22.951868,88.56236
69.81936,52.98047
11.799148,3.461312
11.787946,22.918034
-40.234856,9.535478
31.763933,-8.879784
70.85489,11.753964
78.96002,-18.733583
15.951999,-66.03599
-1.059245,-10.530276
-43.7021,30.979923
-51.75076,7.7376113
-40.239098,61.994797
33.52692,-85.188675
-41.787003,12.262626
19.042248,69.17929
-33.370335,16.22597
80.11152,19.746174
-21.700396,-34.57949
40.88917,51.458065
-90.65616,-5.425807
-18.749449,-41.555492
63.685715,-45.270203
14.033977,38.98951
-50.56144,64.48115
38.967865,-71.403946
-23.292673,10.745183
-43.16949,39.008183
53.03577,70.884575
59.98891,-29.385288
61.119984,28.438913
1.7189912,53.932327
44.427135,-3.0558069
44.278877,-57.551964
-2.5948,50.288208
-8.168712,-41.567795
24.556854,40.480026
-22.066486,32.678352
-28.543842,-0.4798164
10.135745,58.213333
15.506311,-5.576959
-0.24946414,-78.55429
-21.18184,-70.83174
-47.26853,13.722401
15.204012,-37.986965
9.391504,-6.403414
-46.286594,53.460987
-4.445499,33.833946
-6.8953395,-23.038282
9.512306,24.76784
88.68252,-0.57125
-68.535126,-19.4688
-1.4761362,54.624706
-27.939053,-25.168188
-33.97244,28.893742
-63.346107,-12.210387
-3.2594104,-56.949646
30.716585,50.80038
-16.82925,-23.216057
63.820854,-21.415009
60.909462,-15.56387
-49.35305,-27.223413
24.99282,22.004768
35.17808,-82.48234
-5.624917,-38.46356
-56.029587,-31.334942
29.640667,-8.3671
-32.70724,-65.37812
-35.436264,31.378162
-16.995296,-5.404682
2.81297,8.889038
2.1823354,-69.686646
65.12162,-23.178719
15.942396,-35.555096
32.5982,-59.757183
-76.35365,38.69841
-73.11016,-4.84486
-55.16294,1.0678073
1.9335972,48.57295
-23.455437,-11.11558
1.2063438,-85.24203
34.483135,51.128956
43.087406,33.46658
35.509792,-27.606157
-34.194366,-41.732716
-29.373503,73.35685
-35.287827,-45.779507
31.494488,51.861313
-8.30077,17.74605
-40.889717,50.359676
-6.606109,-39.406174
-39.227806,15.672125
-22.492962,-12.180758
63.563248,2.6509824
91.52781,14.400281
-76.2912,43.49501
43.57548,46.748913
18.91087,58.717022
42.757416,44.729668
-49.028446,14.740165
-9.433816,14.571016
6.209181,-82.86987
-58.50134,-69.26367
-62.654694,-12.361385
-17.624062,-6.030238
-13.267943,-5.9760203
14.398217,44.78451
-51.61542,-15.920772
-8.26175,-44.267475
-50.762363,63.02185
-6.4109545,-17.899155
-76.92271,43.522984
-42.00359,81.763916
-72.33954,-4.9247127
40.76957,-47.817165
61.463657,19.317541
12.008931,38.898327
-74.97952,47.46128
-57.535065,-56.043716
-11.5162325,48.745407
20.32338,-80.77616
-14.663546,38.171703
-70.01257,-29.288893
5.306919,50.918827
56.363518,-45.788902
71.874054,33.975582
48.987312,27.243286
-33.24374,-72.885155
19.937044,-16.985182
-17.242342,5.1607637
61.64364,29.906248
-25.232998,-86.04392
59.940575,-29.611074
-29.092064,61.519485
34.947662,-9.672536
3.0803325,6.636119
50.457542,67.04614
-1.3729326,-46.363853
-44.39761,-32.734802
31.730385,-69.18209
19.332365,4.1599245
34.868816,-51.93501
5.784182,-83.831
-72.930214,-49.685287
-59.880814,-37.049488
7.140396,20.808752
-81.26277,-30.06168
-69.46776,11.609048
43.081535,33.631165
-29.440144,-14.878018
55.16442,-2.0898461
52.86889,-33.98264
-5.0844474,-10.560225
-51.76989,13.93091
27.369717,31.126804
-7.56184,69.7164
-1.2606074,-77.670296
48.52182,27.681295
2.309838,54.69142
-45.44446,-43.893547
-3.4934652,9.581197
54.64318,-22.526142
-2.7614481,-43.034252
-34.49581,-47.064754
43.681213,-14.044164
60.035,-22.618343
-40.409237,-7.797238
7.418016,-5.161885
42.046158,-18.544588
41.757744,17.188251
37.46605,70.87266
-53.90788,-37.209732
-55.02766,18.985579
26.868511,32.10551
-36.69824,-4.7954736
-44.877697,-24.595667
-15.814181,-27.993877
4.202004,-18.976124
-24.324965,26.23761
74.94489,34.76039
-53.31831,-3.0947704
54.268528,-37.787964
41.061394,-8.921025
-52.25174,16.043087
-45.293243,27.90452
-3.339774,-56.956554
-13.939428,2.1633177
-11.931674,13.707382
60.937626,45.91542
34.338665,-49.31212
59.08581,18.440002
-46.759403,49.299023
34.24427,-9.278421
68.10529,48.505283
42.29836,26.25978
-35.828655,-51.9469
-40.316048,18.112215
-16.20165,76.328896
68.904594,12.5028715
-5.7072873,-43.225277
14.390137,-38.644287
-82.239265,-5.543657
-19.816292,75.204056
46.366848,-39.82489
51.587894,-39.042755
53.948803,-38.571815
10.267742,-33.648132
-73.523,12.836286
-43.576572,-37.025185
-5.5353627,31.543682
-38.684753,52.720108
-15.998365,-13.952561
35.039837,68.76754
37.839046,30.617002
-17.181234,-50.77788
64.51981,31.734802
28.44768,-67.67446
63.91177,19.859173
-3.7027066,21.326376
24.321959,67.20375
-33.80413,15.135839
-72.55567,21.732307
-38.959633,-30.040422
-42.211586,-51.101635
44.639984,20.463205
34.93016,48.16518
-69.79404,17.901575
-56.09106,-64.84125
-18.171963,37.50307
29.99379,-75.50559
65.28731,22.0223
-28.757736,-1.0496985
23.369036,34.31524
26.380615,33.876945
75.58369,22.054304
-69.434364,13.819669
36.753357,34.072266
-1.1991006,-52.04545
-24.438742,27.312172
65.4694,51.915802
-10.946771,-75.6913
-32.339508,57.161602
34.92496,-3.704458
34.295288,65.49462
-9.429766,-30.145842
-11.36858,-30.039358
56.85144,-40.3384
-30.668736,12.219458
8.040466,84.428474
-0.6542554,8.143344
-42.60236,28.123508
-9.382901,71.685616
-12.771005,63.274273
-68.021576,-1.649525
18.13571,-54.97948
-56.872856,0.115134105
16.941114,-25.84951
55.37188,79.838165
67.08061,-12.639843
-9.922232,1.9254134
-66.93299,16.850506
-10.4946995,-43.41532
44.271156,-3.056569
32.92571,-50.84399
55.70998,79.061356
31.58568,74.736244
11.5943165,7.855142
55.748974,78.534225
-39.888676,-3.3331056
-16.02974,77.39959
-28.373755,-16.990696
17.809914,10.286207
-53.482887,-8.037907
-38.176113,58.170578
11.384067,35.64006
18.747787,20.04707
4.720755,-33.305817
5.0825105,53.824142
65.14835,-14.784553
-27.939043,83.5802
11.461111,-14.039284
-39.313446,51.93994
-20.976768,-16.94533
73.49138,-14.178366
-37.39085,16.99652
-41.90522,58.57807
-26.607512,-33.8136
2.2432513,23.73303
0.6184475,-19.525278
6.158855,28.568754
-41.676605,-42.40634
-50.973423,55.924644
-68.991356,47.017937
11.56549,54.796967
75.4921,-10.840366
-34.322613,14.932689
23.753956,-50.93792
-4.0539975,-69.82899
-54.303204,36.822
17.527122,23.559053
40.074547,-28.642727
-18.323164,81.295555
-9.92926,-31.495518
43.40835,57.340904
4.106071,63.013702
32.803368,-2.5576532
24.271446,40.566566
18.530125,29.940987
6.0529256,83.28548
44.63701,-3.5407739
36.984715,22.331532
-17.874043,34.996407
43.581493,46.748142
-21.45577,-17.312141
-61.70574,23.158932
-59.95158,23.266285
37.287426,-46.513474
55.977528,-24.893717
56.112183,25.425058
-55.81678,-41.291878
-4.435291,-39.87922
14.634095,-2.0287654
27.853676,-76.85292
-40.90832,-29.291039
-10.87258,59.0607
-20.739742,46.70895
-51.778206,13.878181
-65.96919,-14.11451
-50.75164,63.052475
-24.82116,-62.01323
51.562523,-26.445599
-49.845516,-73.8895
-40.10807,75.91059
-10.793082,4.4850397
-3.3985033,-10.395357
-32.260468,57.268555
-59.465385,-4.9851604
19.436596,41.645046
-52.129498,-57.15402
0.3217546,10.426446
-27.867262,-4.1419425
-39.18675,78.71795
21.601576,-18.378431
30.46232,6.459288
1.7223351,-83.146065
-4.5510197,-69.81687
8.31195,48.805458
41.709255,39.00308
77.22263,6.049341
-1.1492661,37.862164
3.7033968,-44.19704
-54.40653,-39.82475
23.439966,53.701817
-13.897525,-38.40096
-3.476918,9.696953
-37.41996,17.001421
-1.5940449,-10.988332
-52.889187,-7.4226937
-24.536299,0.25925204
-2.1474154,-81.72874
58.589283,-30.331467
49.70628,-12.012861
11.029658,8.355286
-85.9712,-26.961174
72.129776,-19.669983
41.072514,40.18276
-26.59177,-33.80613
63.67651,25.588367
60.79735,-4.1931887
90.89216,14.41571
60.617817,-48.440243
10.962284,-8.030748
-49.35403,63.04289
-17.9054,84.124245
11.523479,81.39092
-49.968937,-69.573586
-48.701782,23.169153
14.248312,40.442215
-47.787395,-71.10421
72.115524,-20.470705
-39.87934,-32.684208
20.460766,-23.769642
-73.192894,13.658874
-53.51062,-8.058749
33.896355,-87.43262
-3.8844185,-41.395428
11.8403015,3.2648036
-36.73789,5.121681
-48.706852,53.08291
-73.48276,-19.401522
55.050392,77.8646
-41.88071,0.67102474
11.208158,-51.06553
-58.755886,-23.407312
58.892357,26.595488
22.008162,59.399555
-28.777748,37.59731
58.96402,-35.54898
14.863422,0.23681928
-20.61045,-51.548534
19.03365,-46.14297
-20.610544,-52.836334
5.295269,63.22409
40.087887,-28.66746
55.743427,-27.655188
60.216385,2.7310264
-7.2051086,-63.693005
-29.59994,63.22473
-38.57328,73.210594
-4.579059,-69.83655
37.142788,-0.5228087
-55.49856,52.07038
61.64922,23.921368
18.868841,-16.93181
8.718173,29.8764
36.509457,33.694416
39.43207,63.67417
23.745052,16.934448
-33.775154,28.222567
44.779076,-29.00104
21.617554,45.64198
-33.149433,-22.463684
-5.1331286,65.91537
-69.81969,-52.993835
-18.137714,88.19307
-69.67789,-53.560707
-5.4571133,73.09876
-22.699722,-34.74026
9.467866,-13.093938
57.591267,-0.08839534
-7.1641893,-6.051032
-4.3600764,35.152847
16.221075,41.603783
-41.123398,73.98798
-45.23563,28.93274
55.731064,-27.742022
33.970364,36.14696
22.964777,-18.734493
-27.687141,-4.1770587
22.13351,64.12062
46.50794,-1.9887768
-0.15439236,-84.45963
-67.8399,42.33894
-0.27286324,9.929042
5.792055,-4.8214836
9.857863,54.144753
-19.403484,-48.43745
81.388214,-11.556519
18.603018,-64.30498
-58.26811,10.828904
4.731723,59.309856
56.245872,-45.78793
-14.722608,63.491585
-4.086738,22.3909
-20.210886,-23.998854
-32.79386,-23.191212
46.107372,-48.264385
-45.25047,3.699159
46.44986,-26.563633
42.866837,-37.635975
77.822685,20.404564
35.131397,-29.631361
66.939285,20.298716
-54.125633,-52.479652
69.949615,54.22787
16.283453,21.593428
75.99404,-24.391806
-15.363659,6.0632024
13.549454,-13.740087
70.73161,13.448806
13.542675,38.6438
58.483128,17.902538
-63.30552,10.662231
4.280933,-4.287895
-9.559928,-89.42937
-33.33227,65.20734
-9.21129,42.57505
-21.15098,87.66894
12.458522,23.465004
-59.590435,-12.758187
-45.103203,-28.961601
41.184734,-26.607882
72.17508,25.094624
0.4142555,11.080266
77.44984,34.451088
-59.603275,2.8688805
20.936129,-51.308544
-19.128119,68.94829
38.165405,3.9182448
29.10344,4.900551
-25.920782,-75.015755
-54.120625,37.095005
-9.723382,-42.789223
-21.31759,-34.84807
-18.127205,34.700733
-67.55182,11.286199
11.39441,-7.09154
17.101313,-69.174126
-31.651718,-73.944725
59.51523,3.3399005
35.033825,-46.88728
61.585323,29.93849
-14.796865,1.3115615
37.674553,-43.56656
11.991994,-20.721603
17.775087,-32.87819
32.686794,-55.470783
64.299034,17.41059
-17.028807,-51.102585
-42.93862,-3.4440079
-24.838045,-32.72328
-20.3018,76.29605
41.33073,-49.64399
-24.85601,-24.510118
-17.734531,76.92452
-31.998512,-6.955735
2.095874,54.83441
12.636424,-17.473763
-17.870548,3.7644546
37.98502,-32.040535
-40.590046,-29.706945
26.798765,-20.335676
-31.807178,7.0845456
39.836895,-51.824913
46.634083,19.709597
-58.03626,-8.410074
32.51142,44.91916
-41.91805,-28.811941
31.994946,-88.0479
-9.462323,59.493256
-8.063225,74.405205
-21.423973,-70.73565
-54.370537,37.204136
-45.4641,-30.737125
69.83201,32.475777
49.20937,68.25207
-76.44495,-24.262041
1.8068446,46.685364
-50.089077,-68.69625
-5.440573,-26.942842
33.65921,-84.28642
74.46446,33.345676
58.795517,44.659714
7.3906636,-32.54436
-76.041046,6.0489874
-76.598045,15.950033
5.7603574,-4.5174894
14.220273,6.476724
-17.750422,76.9468
-28.553333,30.878359
47.5356,26.83218
-27.850006,32.167294
-11.927885,86.867516
5.6470327,-78.49672
-21.086823,10.45349
-33.875126,29.94551
9.678887,47.538837
59.320187,42.319466
-38.730194,52.788853
-31.973328,4.3327875
-88.443954,-6.6832805
-74.46317,-3.3564205
27.643639,-39.564262
-75.107056,0.7912302
-10.343602,73.64721
-41.75933,-4.7918057
-13.667771,76.758545
-23.048155,87.44361
-23.133892,7.0454054
-38.086452,1.6321727
61.13923,28.322065
16.178024,32.870457
32.39335,-67.10965
58.547398,-0.5299666
67.651245,27.214907
-25.937534,83.00826
19.63046,30.944118
9.5061655,25.538065
-11.603275,72.42584
-52.272198,54.126747
-53.17099,-70.24118
-59.878098,-37.068295
-7.0585194,-51.04682
-23.331213,11.213508
-6.553162,-39.385315
-7.547592,69.4874
36.525005,-74.040825
-45.112846,28.860477
-51.119217,-8.834317
8.070636,-19.475
57.16723,-32.39266
-20.05395,68.65259
-37.12878,77.3642
-34.777542,-50.351906
-79.05358,-31.38484
-36.53707,17.102499
65.009674,31.565355
-9.398713,74.57928
-18.578117,62.53715
0.93206483,12.329703
-11.0377035,12.897117
-11.403284,-13.251178
89.643295,-0.7215313
41.571556,36.83477
-57.21181,-71.71713
36.429646,-82.51365
0.7579486,24.055534
-75.45123,10.064352
12.606061,38.608295
48.271217,70.78674
-58.551655,4.986431
-7.7014313,-82.67812
-14.7566,37.76543
34.499905,73.25701
6.1829414,-82.87108
73.09326,29.36821
59.881344,44.724422
-17.194143,20.104797
42.881107,46.64848
-69.69331,-30.801064
59.47556,42.495495
