dim 1,dim 2
-0.9956687,-22.623688
34.749203,55.77866
-23.817612,-13.969663
-34.163155,-6.609825
-17.641987,30.995234
-6.236747,8.869001
28.351406,6.5137877
42.95933,5.6587873
3.645399,-47.708286
17.685919,-4.1255546
-19.462837,15.591163
-32.321175,-21.859142
9.007149,-9.123096
36.548183,55.863182
-0.5818171,-30.206554
-2.4065714,44.871376
36.882782,16.71314
-2.5344965,36.18959
17.666075,-3.9713335
10.053682,27.514359
-29.236454,2.9737406
-3.2533102,58.693813
20.24684,38.911938
15.899961,-33.35163
-48.730694,-2.1233964
-43.546787,-30.276205
49.209316,32.746506
32.48863,-15.161065
-40.25078,23.728226
9.598733,-12.19332
-25.478441,-16.09732
-7.1992474,10.23103
-43.985252,-38.721832
15.426735,39.175385
-18.578833,13.713696
38.41569,-24.175053
-50.92406,0.10881051
3.479988,-67.56397
-7.7512016,51.299828
5.114106,-11.47971
12.434519,62.703682
1.4409088,-36.613335
-26.641943,6.3868494
-27.209522,-43.78732
13.345393,51.940372
36.69893,41.801346
2.8103304,-58.92818
-36.725956,43.374786
-67.13797,-2.7891386
36.39868,7.5561104
15.63604,7.3146267
-13.770942,80.72001
-41.566162,34.35228
21.81133,23.467768
3.2265275,-43.028065
-16.138596,-8.764867
31.128849,-11.483647
11.892246,-61.4915
-25.096584,21.019379
-50.051147,-21.980398
23.038034,-68.68973
-23.066952,70.04707
11.026285,39.11194
-18.539955,8.028738
0.213388,22.164873
-16.41618,15.790422
46.276745,8.33569
-31.609,-58.228657
31.985483,-14.315621
34.88693,6.5597925
-26.471758,3.4314644
27.397633,57.7385
44.3652,-18.388409
-32.42414,4.534473
55.544598,-19.939627
-4.0109468,49.48438
4.3196507,40.82224
52.753643,37.624607
-6.4742804,53.932484
-51.342873,34.41491
-18.785112,-35.8497
-1.8990034,45.802277
-20.686815,-48.931152
-30.82296,-40.916855
41.173252,-32.931828
-34.882114,2.9937038
-9.929299,5.7355585
-46.401287,-20.258602
16.38906,-36.183823
-2.017479,45.28984
23.278482,60.19393
-3.6753612,-67.99565
24.311325,-11.863922
-4.641294,12.331014
-22.560917,-3.44622
5.086891,-66.69286
34.247063,39.323452
53.09555,17.265347
17.44829,3.922683
14.917922,-72.993355
-32.53079,-0.5036493
23.96658,-65.73471
12.927355,39.01805
-19.343447,-45.198437
1.280488,-44.155197
-20.686283,-22.407482
15.3743515,55.234417
-16.79425,51.21296
18.720068,39.2347
22.037848,-12.865373
-6.1708975,-45.274208
-37.751755,-39.588852
-18.143456,38.379715
-6.992286,-26.199112
34.235046,-29.73393
-12.715097,-54.70766
7.8978105,-64.366844
16.453392,-62.09891
-19.846838,39.096806
33.63731,-36.84763
-27.117416,11.593167
-29.9045,-13.764512
-2.0119817,41.986805
-24.867542,80.29058
36.526512,5.441254
19.984186,52.57877
2.347507,55.60772
-28.077438,40.434162
36.385994,-6.708957
-26.694702,11.412981
-19.512644,-45.6324
9.740432,6.2735243
6.6606975,6.702548
-24.729027,74.674866
-31.750362,-0.13877352
-3.0994616,-37.686737
-2.8239484,-33.18799
14.169677,22.112959
24.360172,-58.546253
38.59715,37.1526
23.711,-16.613455
29.303286,51.01271
-52.12227,-22.112608
-26.299124,47.57833
40.831303,-27.612616
-24.844173,16.041555
9.791788,54.19668
56.974533,-18.603865
-40.968903,39.87579
-29.900644,1.6051388
44.388798,30.926947
23.018377,35.88161
46.234043,-14.471593
-17.864262,29.740864
45.69554,7.853829
17.207056,52.44294
-5.3256097,-17.10904
-44.32778,-27.490757
49.453762,16.430088
8.046664,-61.6433
5.831102,-36.72145
-18.063772,-45.92716
-21.006401,-13.903236
22.384262,57.21622
-42.325706,-27.606102
-53.941036,44.139755
12.950967,-68.660255
43.639507,6.5553727
16.889778,-34.8207
-28.422344,16.599043
-24.940084,-25.207556
1.5950344,-58.09921
26.413542,-52.00723
4.698644,7.222652
41.579536,-49.047188
-51.4908,-4.4940453
2.6626225,47.579044
-10.835177,28.996468
-11.148279,15.590117
-21.728838,8.787709
-27.754808,10.027502
-39.263344,-41.13055
-63.329857,-5.7100515
15.783543,-26.47388
-22.289148,-53.130394
52.0987,34.98488
20.591845,-24.07292
4.016795,-38.321327
-59.45059,7.181005
15.791511,46.75005
-0.9919806,-20.643766
0.68388134,20.082119
-13.0302925,38.865635
46.831387,-35.612453
-29.626541,9.869278
-23.402273,-1.189948
-5.7300477,-10.8216715
-17.130333,-13.974688
-13.265471,13.475794
34.745823,-40.78726
30.564116,-1.3652723
-46.63249,-26.66648
-18.149343,79.280205
34.79638,-43.19368
7.2051983,43.991863
-52.018845,16.855633
-7.10571,37.350475
25.032236,-17.619394
-31.88351,-43.104053
-17.657068,71.23373
2.243041,8.018062
-15.082404,-23.084373
3.8397467,-36.245556
50.87161,35.122528
8.208312,44.530285
29.64251,61.705067
-6.2826295,44.69975
-27.610306,-27.054085
-57.254074,32.36266
-10.890589,8.213572
-45.821358,33.499756
4.054957,-4.825297
34.462738,30.306044
2.9405568,23.605394
19.846355,-40.153286
-3.4357674,2.0195835
38.38965,-20.854565
21.63133,-48.58872
-22.233225,2.7351773
-21.441832,-42.18418
25.427795,42.76199
-6.894045,-5.3294134
30.704317,47.53153
53.536312,25.36525
-5.116504,-34.135975
16.136488,-61.069798
-7.867238,28.150295
-16.058275,-19.390564
-16.499464,78.90881
-8.752948,-22.811642
32.4686,2.8348646
14.633485,-20.862165
14.519183,-36.46708
-30.875315,-26.123507
55.55872,16.675674
24.819387,-44.840187
-5.5675745,3.5344882
15.298131,-33.172123
15.382929,49.244324
-0.21787283,-37.929882
-33.164562,24.075611
40.36415,-22.423843
1.7727743,58.516228
-57.05943,29.656347
-16.164183,16.176552
-32.84468,-27.015375
18.173637,-22.519606
-15.012197,4.9062796
-13.68396,5.651907
-13.632427,-25.450462
-5.302232,23.569637
-49.31301,-13.079136
13.126064,52.72831
-24.409273,-28.00224
-24.896,79.04997
30.295122,63.581314
8.631327,18.531185
51.871204,12.475479
45.49634,23.036102
21.71066,-26.10384
-52.0815,-27.619602
-30.590193,8.618415
42.402676,22.949493
32.542683,43.936844
1.2409561,-65.779015
27.83657,-25.953678
44.142143,38.53235
45.21771,35.107574
49.549915,-20.492746
13.98944,-4.827471
1.2405709,-2.7202318
-32.14679,-38.68693
6.2408724,-49.28794
16.34388,-18.945467
8.586081,-30.741476
-12.047948,29.053482
21.360355,-56.0184
-16.032814,-17.282797
-23.420351,9.679313
-26.92835,-25.927088
-49.455223,-28.230818
27.26181,-36.24524
41.91753,30.07662
-50.311462,-7.9161673
-37.27815,16.107119
-22.248226,-17.68188
50.977272,32.78848
34.737865,22.621878
30.929832,60.850456
-37.273697,45.411705
-43.310974,-32.30106
32.424282,34.44208
-44.051346,-29.0358
-23.587944,11.605156
4.147385,-39.410553
2.3153467,49.269814
-14.512246,4.3874125
-31.76266,-21.245245
-36.705475,-30.786728
-62.40574,-7.4600215
24.384008,52.16244
42.361664,-38.733376
-46.46812,31.372856
0.9567829,26.864351
21.205921,39.4469
-18.576097,51.739376
7.4317946,-29.023901
12.827535,39.817566
45.258606,34.16233
-9.406842,-57.8228
-25.5898,77.873055
1.8254313,2.8296845
28.345867,60.070877
38.952892,48.302437
-21.078764,11.43769
4.8464622,44.538574
-2.2460084,56.36908
17.610352,36.758255
-21.168285,36.781395
22.039764,23.597343
-13.083178,70.10273
61.927933,17.53709
35.759727,22.414995
11.9174385,3.9653864
25.96751,-33.155617
44.687553,-9.651146
-13.16846,13.689836
51.411476,29.95093
54.573086,9.156965
-45.228893,-32.425625
35.071915,37.740826
-0.5292492,44.24484
13.818882,45.967762
-55.875698,-14.32776
10.400834,12.607717
17.289608,37.445885
-46.077698,41.11516
-10.674871,-69.54813
-15.765369,-12.702056
22.80097,-35.51734
-30.409044,-31.24999
22.204865,-45.495777
34.043903,9.0835495
7.4299912,-10.894634
29.318424,58.70985
-20.737598,11.898553
30.334696,-21.58061
1.6948417,-11.466267
0.38994995,-53.924225
-4.5749316,7.1596804
-7.333365,49.30831
28.416218,54.454967
23.024208,27.625181
19.081062,-7.192888
5.4821334,-53.371895
2.9504528,-12.838962
1.2152338,-68.51743
21.286081,-62.22527
-19.596573,-21.189579
56.76154,-22.311209
30.300238,23.64654
-44.51396,33.70252
51.704742,14.167379
-13.663653,12.488509
-21.315355,-48.10949
-65.2281,-6.0111957
0.7337206,37.714355
-40.600975,-12.881948
-5.9618173,-27.666946
13.345342,-6.6920357
19.657755,-51.86063
-6.45397,-33.93818
-41.342934,-28.39908
-21.873865,-39.302547
27.919592,-32.975113
-30.88237,27.819582
2.7460024,56.560234
-51.529343,-3.6306455
21.531183,-21.439281
-53.778065,37.472034
12.14922,58.934475
51.815567,-0.551067
0.27795905,-39.26729
30.334513,62.403988
35.839695,-35.549675
-35.039364,-41.462776
14.169935,-67.74279
-47.829258,12.151973
14.443207,-53.652256
-5.014355,-55.142982
-4.521032,-57.680706
5.519654,-36.43754
17.552979,-51.262012
3.8314385,18.24794
57.65084,-18.464869
48.02202,41.78559
-7.0712223,2.357336
-46.862106,-38.778923
-56.390938,0.07228062
34.707294,-8.400419
-4.8345294,-24.91855
-28.9858,11.798901
1.7284975,-48.399796
-16.673075,50.120365
60.737503,-7.870154
18.766253,-33.089027
-9.499289,-44.14457
9.121097,57.095795
-22.80027,-57.474545
-27.384462,74.12089
-28.027552,4.456078
9.20697,41.97536
-29.787743,-53.800934
-45.06677,18.106709
-6.096327,27.456604
-11.796533,-25.674011
17.250952,49.714996
17.772194,51.58307
32.66133,42.596214
-44.9194,-24.134237
16.448778,21.945139
-29.62037,-37.672417
6.9141192,24.039337
32.2537,4.212359
-22.41111,6.8492928
-9.696867,-10.036311
39.663136,27.930399
-34.534557,9.786163
-26.462936,-1.6024594
-0.6686004,-15.713109
41.78075,-26.479483
-39.876015,30.583958
9.301124,43.286392
23.98936,24.558372
45.337475,29.719784
33.384407,-17.34804
23.517427,28.58848
-13.772807,-58.50643
12.685413,30.554209
12.564993,-43.421085
30.230507,43.816746
48.3434,34.750725
30.250761,-10.047415
1.3128644,-49.975616
-17.721205,5.623777
8.524022,-70.453354
5.5109344,46.7155
22.415213,44.664207
44.789043,20.924692
-14.147053,-54.270267
15.922111,-31.319796
-35.108147,-21.183304
-25.965641,-42.653915
-22.884228,-21.088171
-19.560402,-37.677338
-6.5703635,0.47528577
38.733936,38.587425
-12.796428,-55.129436
5.37679,-14.901219
-53.176926,-21.534685
-30.979227,-29.44262
-21.048271,-34.076927
12.843761,-48.53576
-8.612813,5.0333915
45.050613,9.994334
14.00182,-38.092133
-14.630629,11.341619
-12.102333,-8.499871
-14.172441,70.68645
38.109608,-1.7212756
24.751411,58.595264
-16.927567,48.516346
24.820185,-44.689484
-7.4010653,23.958742
-10.528583,-50.324787
62.47405,17.7601
30.89265,-17.349411
-26.923616,-25.900038
-24.096994,-5.967786
40.649055,42.3256
-44.034504,18.430126
26.76143,24.484224
-26.758177,11.3909445
-27.62645,74.36751
-1.0834417,-42.472652
-9.372553,29.729559
55.363777,-12.364585
-10.295959,-10.758684
-65.89913,-8.792049
-1.3879132,7.22517
44.116325,-35.10133
-12.669166,-59.389946
6.1905065,13.227067
34.05313,23.81988
18.719776,19.641687
9.539681,-50.61289
10.561451,39.69759
-50.240158,22.770506
3.580658,21.804344
12.409791,-19.54733
37.604336,-14.545406
27.57427,35.654358
9.511257,3.75744
-35.93792,-33.213284
-7.443508,14.372583
30.374557,55.11342
0.33283764,61.304516
-33.006905,-3.0646448
16.795185,-0.068493135
36.030674,23.24098
-1.6869189,-28.279268
-16.917347,-24.189512
31.245043,-30.324196
-47.56893,17.744709
-45.22048,21.600918
-13.368781,-42.794624
-1.8002753,-34.96799
-24.757868,75.76233
-18.105236,-40.813896
1.5670587,9.376651
45.296005,34.040043
13.465566,-41.811783
-9.839792,-53.417854
-55.8954,-0.3633763
6.8572273,-40.362835
-20.176235,18.526018
-38.34164,-28.09206
-25.670904,-9.361059
-29.964577,-36.942657
-13.878185,2.909003
36.765728,-13.02681
-32.257122,-4.6242623
1.169306,-65.901985
46.738365,-33.504066
-64.41868,-10.793871
45.5406,-5.8552804
11.589797,38.43653
-50.532154,5.5270305
45.938175,39.113434
50.601685,7.9191494
-3.9203696,33.17416
-6.465525,-68.7597
14.520519,-42.28389
24.461761,43.342613
45.455147,-34.60333
2.3919878,-25.332813
20.958652,6.042713
-1.7360952,-62.336227
5.06636,-11.767934
-54.626858,-19.728733
-40.63248,36.206284
-18.093403,-35.12921
15.031873,17.00219
55.020496,-1.2057935
11.96657,-43.365974
-15.835058,-36.82812
26.48447,24.751163
36.217106,-9.412166
6.300468,59.06771
-47.411472,-36.586132
7.07091,22.121412
-7.710079,32.352673
29.719225,5.8809295
34.351223,24.213575
-32.229195,31.514048
42.96238,-32.54774
-33.95875,-58.69802
-27.550478,77.74584
-50.62312,46.544746
-42.899677,-0.4234494
37.907856,33.064426
-11.233022,7.4530187
53.222343,15.205427
-26.641186,-19.04243
-45.44822,21.279606
-35.661697,19.19086
3.6705976,59.617996
58.80712,6.183509
-13.303589,-62.22244
-2.2165823,-22.534227
-34.13907,30.845425
-55.157562,35.372547
-29.760696,-18.27553
1.0584351,20.098509
-19.432291,-16.947899
3.3467472,3.568844
-26.413269,15.501785
-4.079974,-50.691185
30.545202,-14.006035
32.050842,-24.342981
4.976402,-24.92742
23.115166,-46.303898
-30.98587,-40.969574
-30.807167,-36.278606
-28.834148,73.97861
-35.91227,-11.637141
-26.27164,-45.67167
25.11839,23.836134
-42.39081,25.902628
-0.73195994,51.163097
-10.501214,51.885143
3.445143,43.50039
18.214622,-58.44615
-13.515171,3.469602
-33.639744,-3.0541391
43.966568,-49.27515
14.400223,58.635715
-58.64923,-7.8001504
45.51203,-34.74372
7.646995,-34.391373
42.21518,-22.835224
33.04754,42.98249
-22.67109,-47.82734
-12.0364,-44.467266
12.538359,2.2513227
25.875233,3.5939932
-11.606271,-49.519035
-52.86493,-9.008253
-15.946268,-39.694584
-28.09248,5.8972764
49.458332,2.0708556
-33.76483,13.081342
-14.8303,19.435139
39.896374,36.648182
-61.298954,-11.126392
-0.6081927,50.940174
-15.392932,82.793915
-12.09121,19.617956
-43.15169,26.161531
-28.59206,-51.966278
-14.183874,80.708046
-28.795395,-0.5947872
34.493813,-11.325872
18.719841,-68.08063
41.505737,-23.114908
-14.280457,-54.565678
-30.771275,-58.794518
43.289806,40.089832
-26.511679,69.05682
4.255571,-9.751582
21.369913,38.568356
-19.70394,-33.683205
-42.97133,16.942776
11.569464,-16.541239
49.25809,-0.36398855
-36.57348,19.434391
-8.332974,-11.826425
-28.457079,-52.33463
30.716131,-13.28874
2.7955067,41.81832
-9.780854,9.241155
42.959686,-35.385994
14.080491,14.488698
37.811142,-31.178303
-45.61396,-26.32956
-28.682552,39.883892
40.336567,-13.488792
-32.41442,22.528841
21.649782,20.885643
-16.350967,-2.8338125
-1.0157582,-38.01833
33.720695,28.716906
37.941086,-31.952362
4.391727,-10.8387165
-67.30317,-8.014519
36.653774,37.86004
4.0956345,5.672648
54.381325,9.696191
16.577559,-49.79404
10.620781,-13.139374
0.407298,30.561222
-30.323298,4.6912003
-6.801767,43.744934
34.526886,20.852642
-27.465916,-38.724483
-9.436848,-57.70579
11.206673,58.184643
-28.007368,11.140076
-0.5440316,47.420616
-65.89285,-0.7212022
39.490288,-10.856999
11.791704,-61.497738
5.3602,-31.73616
15.417734,-73.04318
39.991222,23.09663
-60.417946,-5.7155685
-0.82033867,-12.995822
-33.732513,30.939547
37.406395,-38.9874
-26.708208,6.675266
-32.38478,-28.855375
22.124075,41.36902
25.649971,-14.015202
11.275011,-52.788467
-20.443424,76.00726
-35.9043,45.166016
21.426338,42.70597
-46.6464,37.126648
13.6222,24.60576
43.6795,28.750862
20.433807,27.18614
-39.608276,3.158724
8.085844,55.90303
-49.317455,12.036253
-17.08714,30.948387
-0.18973216,19.605335
-25.146885,10.589941
27.375845,56.14386
-26.50806,73.72695
-2.3483446,42.94574
-14.630303,82.58234
36.503567,-45.10208
22.816895,23.892124
-42.07242,36.095238
-2.6045206,-9.7132
47.890865,22.165176
-4.677226,-16.005219
-18.783043,-18.434153
8.391954,-17.36501
-8.229127,24.56966
26.243132,15.580527
54.706364,7.710697
13.353041,-29.469656
5.503697,34.773956
8.98463,56.516514
40.289436,-29.382078
-16.507093,-61.697273
23.158396,59.58419
25.790005,34.432934
-35.41801,-1.9431055
2.393213,39.53854
47.71102,27.64772
-13.850834,48.080486
-35.183884,20.435198
7.689342,-37.496754
-16.11971,-36.040733
-47.88331,-13.707566
-31.997614,-21.113317
-23.570696,-55.15786
-37.696136,-8.6734495
42.376774,9.016801
-39.02267,-31.03022
-2.6553967,-28.092632
15.552381,-69.16338
-9.858589,-45.092434
-61.24758,-18.833607
1.6800983,51.976665
5.4994044,7.7241626
6.7715144,-16.536982
33.511997,29.179977
25.665373,-26.883793
5.7264776,-29.177065
-65.00759,-5.8761373
-28.085518,-41.49661
-9.611681,27.859787
5.655361,53.52763
-8.865981,43.72349
-42.937225,25.333208
-40.261726,43.056572
-51.637074,45.40918
31.086346,60.932106
30.4257,-16.565691
56.71424,13.755856
-22.894276,-50.220238
49.072838,22.334085
20.68713,25.499582
-31.33355,-35.85318
-20.716026,44.371906
32.730267,47.96599
1.9005767,-36.169846
-21.039297,79.91806
-31.280884,-36.009045
-17.349417,7.4159627
-32.527466,-34.28357
28.406567,23.687115
21.827532,-26.165546
-14.961792,-48.978325
16.609798,51.681324
-6.3721056,25.735407
19.024448,59.61054
36.179966,-45.252506
46.52639,30.15963
-26.458225,-66.749794
-12.536015,-30.035461
-33.260273,-57.609768
-29.805622,-12.647221
-38.12531,-0.91101336
-34.37928,-3.7047668
41.986446,8.762426
33.601677,60.503025
51.61323,-12.06472
-41.05481,16.890884
-25.790962,-53.781635
40.808475,-38.111332
26.230461,-31.135263
33.872936,-38.354504
34.89166,54.553165
50.542843,19.453966
-9.837728,6.2093
-50.960556,16.462961
-19.536146,-21.420174
19.770979,-22.72945
36.911957,-15.29909
2.2133844,15.601707
-51.69419,41.6689
-9.805234,29.261988
-1.3229369,10.488686
-24.7517,-56.25655
4.157027,55.15544
-45.965363,-25.742678
-33.49613,-31.543028
32.519722,-40.37201
-67.29123,-1.5252609
12.182447,44.690483
-12.498496,-20.486553
0.8576165,61.833904
52.707966,14.727734
-26.51853,-52.413967
24.144545,-61.604027
49.358143,24.68699
-17.793854,-4.934406
-28.997046,-57.04989
-22.30305,79.286255
35.81791,-3.4216244
7.1500764,-39.93023
-50.28176,36.691944
-18.245316,79.48634
-43.418343,19.79159
-46.341045,-36.561558
45.31481,40.60419
-26.23721,-34.235237
-14.338409,12.178211
-53.191814,44.107956
24.550121,39.537758
-3.0302756,-70.57538
23.90288,-65.5394
-30.599623,-36.490963
8.112027,46.86689
18.351713,60.39831
-21.794788,70.32214
-8.54051,-33.021145
51.978085,21.456322
-39.48331,-32.434673
-5.1925673,-20.006048
5.448607,-63.143814
-51.570473,47.486008
-10.81328,-8.37971
-15.210906,-23.78289
30.789429,-8.606713
-7.015942,-23.880629
-6.6088524,-10.57036
24.290304,-70.76497
20.444103,45.536907
-14.139502,-22.440222
25.483282,-52.19078
-7.658993,-31.285948
46.353188,-5.922085
-30.704632,29.87676
30.311504,34.340076
28.424118,-14.070708
16.630665,-1.1055975
34.997192,-11.450393
30.184275,24.379074
-17.006006,-25.75313
-14.505599,51.35836
3.1195538,-10.658063
-21.761942,-27.97487
-26.012016,-18.614393
13.746833,49.15914
-38.57675,41.397552
-14.793578,77.30519
-12.951018,-43.934906
20.869947,-15.947322
30.862053,61.621983
-7.1886845,-40.568447
30.468702,2.5804498
2.0184655,-21.226496
-18.452066,7.020219
-41.078274,25.462387
46.953743,37.93757
0.32172325,-15.321548
-12.32616,53.59038
9.931839,39.85837
-50.79613,16.502737
-13.71993,-45.292294
41.57562,30.869747
-7.0879235,22.393215
-12.403625,7.300142
13.735579,7.16471
-23.551249,-30.826683
-52.15582,-28.191095
-0.97096527,24.737583
-31.135265,10.15446
-19.301956,77.516495
-45.903374,-6.7618237
-9.55271,-36.049255
-43.373478,17.075178
-20.25133,27.874647
29.226313,-9.4131
51.627243,23.694399
33.124905,-5.255578
-15.682001,8.488048
16.464537,36.497128
-1.7273254,23.638344
-2.0820436,-12.690114
42.7943,37.195564
-1.3262882,49.03969
-39.89215,26.292313
29.77061,-17.259014
33.33335,8.537828
-7.9028797,17.469122
3.6493852,-26.695688
-15.504975,-5.052871
53.847813,22.10215
24.714973,9.079742
-50.95147,46.121925
-7.763043,-29.744373
32.840824,35.48321
10.504201,39.518658
-9.666094,30.17416
-5.8534665,-16.523983
-25.726952,71.55932
38.97594,-31.008944
-23.265606,-0.4106937
5.6543756,58.8893
6.3743043,-58.863956
18.346024,58.475075
26.61106,-13.496528
28.0886,6.101514
34.315086,-31.979597
-20.686663,25.018055
27.320852,-36.41872
-6.4130383,25.483839
-7.1559258,8.552986
17.925741,51.445656
25.944695,9.939776
0.41054475,2.5311723
24.977139,-13.00855
48.254326,28.920723
-14.623406,10.912977
5.0278034,46.062237
29.013933,-22.566086
-23.788277,-35.90686
56.05493,29.68569
-41.562405,42.525455
40.611828,-11.835739
-2.9601092,-25.393927
-20.909536,0.33444318
-38.42469,19.218483
20.584257,24.666924
39.326702,51.776943
-14.354241,55.13563
-1.5073993,13.875445
-3.1910255,53.414642
23.326601,-63.78771
-5.688913,-6.011803
-45.614033,-26.140125
-10.79165,24.470516
-1.8410445,-30.948828
-47.61255,0.98822767
-9.796173,-46.667072
-20.809134,-36.037724
-52.65484,-16.712788
26.144684,39.440125
-49.981514,40.984966
-54.925514,-21.862484
-12.362171,-0.4571046
22.845722,11.166098
-32.782444,-52.958153
-40.297737,24.232416
-21.859726,72.38497
47.967632,19.200369
-18.663383,33.404858
6.8355436,6.863393
53.55137,25.021832
-21.47792,74.63283
-19.144958,-38.642094
-39.20608,0.75271887
-45.001328,-29.509842
5.4216094,50.281956
-49.519382,38.23215
-0.6551204,-4.36391
30.401674,52.554764
-8.2676525,5.013445
49.67848,33.993813
39.500546,-34.43479
-14.622417,75.430824
-14.485629,12.960914
28.674963,-45.853638
22.228493,-13.005609
-10.009181,5.6384635
-69.771095,-11.130078
-30.629984,-47.284634
-20.031734,13.457452
-23.512562,5.2215323
50.79586,36.10316
0.5448652,-41.165882
50.540268,19.300964
3.2079136,-42.934223
3.0573623,-24.299946
25.184536,-52.288563
-15.467539,-63.48228
-12.993405,-28.185116
-34.601326,-29.80402
12.642686,-38.551846
27.837572,-57.102524
-50.771236,18.43579
8.047165,-16.933498
-30.008656,0.45877188
-11.346832,34.429745
43.17292,40.80172
-13.944293,69.958015
-2.6169577,44.553623
-19.15761,-62.422604
-49.237564,35.217995
40.097874,37.04844
-1.08251,53.22528
19.710018,-24.166279
-32.911915,-48.049713
-54.106102,33.109097
-22.101185,-14.411072
51.31773,6.8644915
14.508487,7.9048834
-46.440598,41.385098
-54.479168,-29.493711
13.407937,-6.764893
1.1727177,22.76599
-23.31691,17.827646
-46.948658,-31.910278
-23.204134,-27.061052
23.98938,51.063274
-16.035221,0.4951322
51.874054,30.634956
-23.31492,-15.610379
-31.547215,-30.72081
14.10644,44.279648
11.6827965,-5.7787476
13.048874,-69.51113
57.577637,-18.512787
30.900923,16.863297
-15.005541,-40.86064
-6.092913,20.775034
-52.675713,-8.506039
23.297777,-15.4697485
57.04264,0.9769648
-47.16499,-20.912674
40.390423,-20.394535
-45.44263,39.02547
3.2597046,-64.88199
-35.132008,-39.322712
28.224785,-41.01491
-42.31135,2.6057105
0.819518,-18.171907
22.179459,-44.2592
-50.78296,18.303488
-4.7890935,-29.775917
-16.515606,-11.66605
26.60231,-64.19734
32.11416,-46.513203
-19.971498,9.677596
11.84833,42.85411
25.349909,-32.954082
54.70693,15.860339
-18.801243,-46.967518
36.615623,31.408245
-16.819069,-17.501242
-24.627682,-0.21509656
3.9721344,44.35496
19.73516,-14.507826
-15.47754,70.12443
-16.245527,-11.700678
13.387277,52.27231
-38.196377,-4.7116823
31.709705,53.363403
31.876846,28.36383
-21.388502,4.1585035
-66.872025,-5.8205094
46.157715,-19.800999
30.573683,-54.13534
-38.730198,19.369091
-65.93237,-1.1843042
27.222717,-45.581676
-32.33458,-0.39346454
-26.485674,-43.505928
-18.517435,75.358246
-2.7409897,-27.123983
-1.9692471,-47.641422
-22.663336,11.890954
28.00306,55.82589
-67.36369,-8.222433
-15.41735,76.85139
36.877712,-11.267718
-29.866259,31.543453
-20.928093,-54.20278
-19.252007,-63.6016
2.5262406,53.92393
-68.712875,-2.674488
22.673122,63.48664
41.108772,-14.919768
13.790907,-72.19211
-30.493782,-38.65731
-33.123898,-13.877105
-7.9294868,47.85373
23.099695,28.805864
0.14309597,-21.527472
-31.103588,-11.530566
39.368244,-11.041089
-4.2778277,-71.93262
-19.448273,-7.953701
-2.4069383,46.489937
-20.236652,-35.19954
-15.969426,-24.564552
22.059557,3.3621335
14.3890085,6.3272147
-42.597176,40.106018
60.505947,-8.436009
5.4300995,47.571537
-4.4284506,52.325306
2.3735728,-25.499016
-24.961197,67.40858
20.121555,-37.5388
-21.961342,72.33587
-7.03938,-46.574455
6.7162094,-63.676212
17.808893,-58.795982
-54.689754,-17.808193
-14.220179,3.746724
18.883982,-41.682938
2.5856233,-24.11378
-15.094488,-44.030277
-17.049807,-26.809599
8.275327,57.104008
-2.8168285,46.0664
21.286985,58.042027
7.04004,3.1882386
19.045328,-53.502052
6.919164,15.228594
11.584683,51.003056
-0.3210883,-36.100227
55.47189,-3.782723
-7.493938,-35.03446
39.88569,28.14966
11.108755,-50.99259
-66.62326,-1.0140754
-1.1160764,5.4832597
-0.322468,-24.607977
8.433317,56.57129
2.7272987,-45.362926
-31.437344,32.17196
6.0327168,6.092073
45.672974,-10.145271
-17.292469,73.86192
-37.236675,45.44876
20.854593,-29.984592
17.830551,-38.15787
-54.410755,16.693491
11.360217,12.041284
17.06208,50.854115
53.709805,24.542398
26.297497,-31.756342
-51.686222,15.136314
-32.369534,28.13942
5.4920506,37.78544
-38.53255,-4.7105193
-15.41916,-34.3627
-10.294489,-28.118998
17.907137,-9.626057
-35.445637,-37.94484
14.941489,-46.39731
25.83965,55.642044
-21.723255,-30.498964
-7.8777933,-14.011232
10.055496,-46.123688
36.2869,55.217056
-55.74617,0.3451046
-48.018692,39.23889
35.710243,22.296896
34.064083,-24.24581
52.99418,36.53302
-50.150726,-15.980156
-35.28383,-47.78116
0.3887891,-53.832184
-26.837317,-38.943775
9.323537,-48.733185
-15.103259,-34.04627
-25.531008,-25.876457
46.352993,-26.580645
-64.4577,-10.985363
-13.772326,-62.3434
53.72868,15.104743
-28.626749,27.638344
-35.958687,-33.300636
8.788922,18.343267
-2.3395772,-67.3353
14.992552,-40.13033
15.505298,51.403454
36.681316,-29.686146
54.95391,12.430648
-0.48270726,57.749485
21.845018,-36.03064
-6.529134,-35.568153
-7.949467,3.02506
-28.470858,-52.34949
-41.996357,-21.463001
39.790176,16.23505
5.700816,48.5924
-10.014662,-68.454666
8.56986,-0.96819335
-47.58566,19.28706
-19.76125,-59.058807
-67.30196,-9.83804
-22.56536,-39.17816
60.80534,9.108498
-36.999603,-16.160086
30.322317,33.361485
-8.34479,7.004169
-35.25841,0.5633976
-23.24762,23.567965
34.80499,24.212202
-49.871193,-4.046923
22.506935,57.4709
41.136635,26.460213
2.387181,50.74915
-44.242085,-22.699163
-45.594383,41.07068
10.153325,57.264824
2.960832,-26.837158
-51.313076,41.422115
49.62399,28.2578
-35.990704,16.632418
4.0446024,-52.444714
-16.651781,4.0484324
-8.953585,35.020996
4.543387,16.421474
53.2699,-22.21052
47.845734,41.690506
