dim 1,dim 2
62.165127,58.495285
1.7808592,-83.4918
56.86881,-28.488777
-60.67446,15.891829
-55.82435,-17.00944
-67.50747,51.609367
-12.370566,19.27766
-43.13831,-9.105883
4.6235256,-4.586763
-24.86006,-16.645483
10.88681,-8.689803
-55.77631,-23.472061
-39.433544,32.242958
21.8813,-9.565334
-12.641981,6.82859
77.60212,36.352943
48.073456,72.62712
8.721792,-43.433395
-58.608692,30.132788
54.142475,3.9907746
-78.21862,-21.005003
23.828392,40.500736
10.789356,-32.596733
54.911602,-22.231636
9.666173,-6.285718
45.180534,68.02555
6.689395,-32.958954
-53.391724,-18.724642
-27.437752,59.944454
-64.53494,-1.0571256
-29.915472,1.8391099
0.12268597,-17.626642
62.883717,-11.932969
-11.140081,-16.807991
55.180294,-72.590996
-58.606377,43.400703
67.44293,-1.9476202
50.18359,69.01342
-42.148613,-0.14547977
-40.277473,-37.553974
-63.362686,11.9262
-79.63296,13.7407675
-46.348053,-34.52585
45.982067,-36.676888
-18.407349,65.58886
-63.75547,38.473225
-25.811485,78.21115
-72.12431,9.370069
14.816005,10.541531
61.18983,11.926317
-57.94846,-45.204666
17.397728,-77.324234
27.830538,-16.480244
63.890007,-11.575037
59.794327,-51.964226
19.635336,17.122614
-20.578062,-6.6010857
0.598038,40.63386
-3.6184483,-0.6208896
-44.961285,-28.054888
16.856161,1.4081175
-71.209946,25.330122
-58.966064,44.02723
11.582783,-57.372555
58.724686,21.990442
33.96097,-6.7811
59.298462,2.5184605
-51.59665,-62.44261
-64.50572,15.164863
-26.97096,76.09001
-66.245995,17.880348
5.971213,-72.189865
54.511707,26.00368
-10.225583,5.4459925
-11.48241,-17.978918
-79.945816,-15.404984
-39.60527,-24.973595
80.41594,-9.827398
17.52075,-21.1616
-47.938324,-52.981827
61.16296,-52.519238
-3.2279623,-6.4055786
40.7619,42.149597
0.09228608,35.188053
25.557753,-27.862825
2.3159795,18.46602
-64.939735,-40.96613
-25.170864,37.890522
26.51384,17.263832
-16.68993,-65.23903
-5.6797266,-46.95899
-66.15423,11.323288
-7.44221,-39.221073
-82.12514,24.435015
-72.656105,-21.16308
7.924136,70.2557
53.15875,42.717968
-47.048264,-35.34463
9.482197,72.165085
48.181694,-20.32842
5.2674885,27.050467
-29.681059,58.19272
-10.331313,3.9394195
63.96269,-42.22335
-41.85666,-72.27639
73.15711,-20.333155
14.68022,19.679012
-14.162322,26.831457
9.359701,-40.800045
31.849934,9.84492
-43.484207,57.5373
-25.108124,32.441757
14.721219,61.43073
34.46438,-66.84565
-30.849741,-29.916243
21.87662,1.3777927
43.788235,17.43601
6.7837844,-32.79857
3.4581993,27.79384
-45.342674,-28.28316
-12.60398,43.565704
8.865866,-20.325766
-39.701305,-41.083996
26.307169,73.960976
-16.149181,-64.56266
-50.056282,66.03539
-60.69107,-44.456955
-12.597785,48.45772
-9.774183,78.546196
-49.146328,13.816002
82.88574,31.392418
72.05427,-14.953373
76.822014,8.561671
23.44884,42.453957
20.041662,35.67087
7.8445683,9.589097
61.198116,-20.102406
-53.729244,-25.214714
-7.6094737,89.00073
-4.3800907,46.422
54.60873,40.510674
-50.814766,-0.27782664
17.447786,-65.61068
-2.930018,28.441174
4.8016148,60.804844
61.55075,-38.075768
4.934113,-11.733304
-19.845755,-83.33563
94.04208,-27.129177
-9.217009,31.688019
-41.774826,3.7929187
-60.834736,-21.172874
-76.10803,-20.469007
27.461988,-59.60613
24.50041,71.927475
92.12628,-18.303572
-29.378132,-23.551487
-1.438162,-19.808332
8.451319,4.9575353
14.909392,80.82497
3.2344966,36.392597
-30.370846,-33.904156
-41.762005,-4.264702
-45.813705,-42.33591
-29.52715,1.6103951
24.189543,22.663713
-46.240715,-12.810884
20.697102,41.030163
-16.708052,29.6556
-86.16704,15.518927
31.878944,-81.56711
62.590668,56.31317
33.154335,-84.50104
81.06267,-34.145084
-75.749084,8.312872
49.302433,-8.071111
26.500505,71.14255
43.632545,28.212788
-14.924667,-46.01758
-22.50267,54.92222
-31.127665,20.345442
13.67545,4.9988174
-55.869316,-15.234011
48.211033,29.89075
62.82262,-13.185429
44.93129,-20.606241
-8.015391,-90.27542
20.255768,-30.44496
-22.875288,-10.31715
53.54221,-11.264939
-60.04973,39.78057
29.361605,2.4924884
48.03189,17.17044
18.28351,68.1134
62.71913,38.84927
0.6403608,-48.74416
-36.243023,-32.44903
74.1003,8.114162
-80.19907,-17.266329
-21.04786,-14.055387
-57.90999,-42.349266
-74.478065,-15.789394
53.929573,40.700897
-64.8798,-23.114906
-73.57934,47.78555
80.170784,-27.907993
22.357922,31.593544
-25.183336,-81.09839
3.4095569,-62.03511
-70.236595,31.106815
-5.7831182,-46.56068
52.7443,4.368379
5.925017,45.833107
35.013035,-51.03473
-73.03224,-20.659557
29.659046,-32.19813
-37.405437,-15.850212
55.209927,-15.649645
55.87664,20.223799
-27.532497,33.562
-38.616505,-4.299574
37.5201,22.145658
48.976902,-4.8819494
20.141394,65.075226
17.680077,-42.819622
3.9309626,62.403015
-10.924013,58.827206
-60.085903,-25.032349
47.361046,9.750496
-67.16981,8.324853
68.659615,0.3405852
-48.40343,-2.5451455
36.91664,32.276947
66.735466,-25.870094
-43.077164,-6.362442
-23.320097,-1.8224509
81.30684,-9.404861
-4.1650724,-86.017395
-39.42632,15.986317
-77.65808,49.391834
-62.914913,20.241121
-28.908768,-19.412565
-10.232536,33.741776
-28.23622,66.18901
38.06639,3.8247802
73.841644,36.802628
-29.8356,46.568726
18.985382,-48.857075
75.02203,30.875456
22.705368,-25.61563
81.00382,30.707285
36.683647,-8.966993
32.48903,6.2359023
-5.9317484,87.46381
-46.14218,-25.21484
-26.874372,75.49921
-2.2931395,3.8568616
33.411606,-57.659973
-15.458861,-33.03011
-64.34792,-59.68722
41.59842,63.18342
-67.993645,-58.612045
-27.64935,-8.524455
62.237133,56.29091
41.127495,6.4683313
10.187919,-41.962597
30.152,-35.700047
-2.22839,0.8308814
42.107197,-24.50722
57.48729,22.194057
-46.893467,-1.3911666
9.559688,-40.940224
60.14209,17.150234
2.6781194,12.242347
72.85817,36.30338
28.763903,86.355705
-35.436424,65.13033
-10.295952,-59.69884
78.52242,-24.853613
-59.04357,29.873251
-51.857605,-61.23693
52.80922,22.094885
61.135147,39.75561
-48.41863,-12.575283
-54.16539,-31.002941
-43.558945,-5.615956
-5.030633,-60.766335
50.039436,5.0696287
-1.6532097,-53.5598
-80.472,25.776941
82.59999,-6.6043596
4.022196,62.412663
16.82943,-75.62275
-80.500786,22.814463
5.519583,-19.75913
48.011757,15.643737
-42.569645,-9.658477
20.691757,-8.326987
-80.38634,-15.158675
34.84724,17.48661
62.263638,-36.66489
-92.39531,8.579974
-33.962105,56.860077
12.3398285,-41.551277
9.3187,-40.93443
19.419134,25.847878
49.945415,71.89829
25.813389,-48.642426
-54.469437,-31.785517
29.077642,-33.490334
28.531437,-54.98017
-35.967163,-23.629183
-11.222172,-16.248896
47.27267,18.004684
-58.68966,49.49654
22.544813,-7.943703
-83.13734,23.14308
82.650246,31.38274
-36.569553,-20.733381
-57.780502,-26.757565
-26.02935,59.282482
-51.292294,-39.490448
-97.44908,11.852293
1.3806351,-84.64961
10.806189,-8.694087
49.684353,39.666687
27.135092,59.361744
-19.27617,42.23898
-68.095665,30.15152
-24.512966,52.306393
8.239078,13.88774
-57.11062,-27.702486
-8.26981,47.37913
44.67952,62.658184
63.041077,-38.403347
46.388626,-10.990431
-37.051895,-39.538883
26.813133,-45.499264
-79.81169,-14.874023
-47.96474,-28.846327
59.951115,12.36851
23.949152,6.123966
54.85254,27.187714
-54.37043,-48.954086
41.30362,62.728012
-60.116695,-6.296335
58.108032,-32.78757
-3.1225324,-38.989292
6.6460924,5.637711
4.1796546,-39.534504
-7.572751,3.7247698
-4.4248624,3.5918057
-21.173737,67.82712
8.610484,14.698653
-46.97415,24.376749
-29.671339,2.1156418
68.21527,-2.8021328
4.516275,-24.836594
-46.113632,18.80872
-27.757633,75.64769
13.291686,-44.039223
-67.10142,-47.740948
-43.0757,-16.111889
19.594688,-9.487644
-77.933426,44.893307
-28.20685,-64.551765
-20.670773,32.506832
42.219498,42.634
30.977829,-17.896193
44.42283,29.617228
-5.6268063,54.471897
-57.750378,-42.113228
-45.265377,-22.680433
76.605995,5.7009473
85.14497,-14.500142
41.637108,-27.480177
-29.529518,-66.84955
10.800514,-4.0714917
-7.8365107,1.1777601
-59.01284,44.090714
-77.87706,15.581787
-56.927273,36.82067
-56.384396,-13.096362
-26.841108,77.311264
-54.384995,42.604855
-45.623123,-39.05243
-3.7318697,-88.08734
-27.834566,-67.0483
-39.3123,26.40156
-53.04356,48.276077
-0.6930833,-53.22034
-10.081954,-90.281456
-16.569958,44.961697
-17.733025,-5.5582952
57.403793,-16.029865
-61.48308,35.643784
-30.35351,-2.7553463
-63.464054,-20.369728
-0.6617872,47.020786
25.781912,3.446132
-40.300518,5.6565747
8.530684,-19.261328
30.988712,75.12652
17.798927,79.52596
-7.629202,-46.375984
-44.711205,-18.691355
10.727459,-46.933052
17.783163,-12.132663
-12.447519,17.811144
-53.048283,28.872208
66.774666,-25.687382
29.944805,16.606531
-81.51149,-19.880537
5.095019,-48.887157
57.19516,20.36449
18.991585,-35.865627
-29.216307,78.23458
-29.51843,-67.909904
34.397015,-80.829475
17.091103,20.843039
-30.809435,-29.875875
-20.531277,-22.681374
-8.148426,-25.83999
-12.989937,-43.36773
57.653896,-45.700756
-74.31543,14.715159
-15.3615885,-63.716488
-39.75364,-15.157049
-5.5755177,-70.424995
-2.4995646,57.40442
-70.478546,34.51228
40.13019,31.032564
-14.712039,-5.3697968
-57.716602,-18.231705
-20.206429,-26.984959
-30.746254,31.428625
-51.235786,-46.361507
-28.562328,28.948269
-54.0841,-51.181793
19.156971,36.896095
-21.69883,3.719525
53.92873,40.679028
54.705406,25.960316
14.738874,-78.61366
-21.116735,-79.141106
-11.225601,-16.250881
11.627033,-80.66161
-40.267284,-45.75758
-12.986234,2.0710611
64.651695,-45.132286
19.902119,45.61769
-32.486416,84.34696
3.7216733,-43.56717
44.966568,10.184151
-40.88533,-19.517473
-45.7787,-14.897272
96.58436,-26.245094
-30.654585,-16.034704
-37.07624,66.223724
-9.670445,-34.613544
-52.33593,-64.13273
31.461102,-32.92954
-8.386608,11.289992
-42.037617,-24.061398
-61.39107,-26.887539
17.117052,-78.778305
-10.739032,-25.60875
-67.16461,8.326813
-20.826204,18.233288
48.003006,-69.20638
-30.50541,12.474544
8.519498,17.17634
-10.27751,-7.4148893
-45.522083,-28.50688
-42.696934,-70.698204
45.046368,-46.72364
-30.483675,-36.057564
-25.819057,-67.0942
19.315258,38.48253
-20.547102,-18.31542
75.95704,-3.1177394
-13.499098,-55.948147
70.82377,32.01295
-5.5631824,3.0569682
-24.946018,56.125343
-20.688524,-83.128845
45.70964,-13.716695
-80.87955,-19.911535
-24.426357,38.84944
-3.500981,-40.194622
-69.205376,35.047985
9.044224,11.794246
66.21757,-25.306513
-14.297101,-10.256331
-16.304167,-61.32262
-13.298697,75.94125
-75.518005,7.929243
52.812542,-72.8452
61.13053,0.20542865
-60.304283,15.06393
55.98547,33.295082
-12.929218,-41.707783
-65.701675,51.511497
26.686304,-43.274338
-53.12533,66.44977
-77.918434,44.869232
-26.598852,54.54548
21.358324,-11.027882
-19.796114,1.3466059
-73.96873,51.00464
-16.53544,45.549564
-37.21649,14.990477
7.442177,60.064182
-67.26638,53.077793
-8.050147,90.447174
-26.191122,75.10307
-57.83776,-42.264633
-12.840615,47.270454
27.662329,18.683304
21.871172,-43.163876
-73.24816,7.9178414
-0.99675244,17.359463
-58.696316,30.179993
49.621613,68.938065
-19.228333,-80.073875
77.596985,-6.4036274
-63.860035,12.190531
21.59836,-34.911343
-48.416397,-40.207832
21.352375,-22.24071
29.164644,-31.68796
-54.81472,-30.284508
13.544641,-82.70365
19.531681,62.00547
0.592285,-86.92821
58.9607,-45.259224
15.141945,-6.2887497
17.832436,-42.81989
2.4969182,63.276585
26.756674,65.739136
-11.419076,60.088017
-60.10009,-25.030668
-60.100838,-25.032145
1.4190987,-49.29036
56.737522,28.654594
48.221413,-11.114986
-66.88572,-0.28051955
55.116642,44.32089
19.742968,-14.046995
-0.07085206,-83.78737
-0.32316676,26.873873
-2.5023649,57.398697
-22.685354,-5.277394
-70.43704,-37.04847
13.436901,79.06669
-12.348452,-60.658752
-0.14481263,-6.735681
-3.048509,-40.559223
29.511154,2.5786927
36.42754,-29.89873
57.07973,-15.629162
-0.79099566,-44.342255
29.210932,31.126793
-23.943241,-23.416845
53.340183,44.165268
86.9729,-9.5300455
3.0057058,-11.490259
56.996986,-15.710452
26.657742,58.62564
49.76033,74.27279
44.70752,-33.434505
26.70511,33.289436
15.035406,-83.68345
51.231594,76.02604
30.432405,-11.8709755
-35.5638,47.556118
-52.242672,40.140907
-9.665566,75.13834
50.870575,-44.52322
-97.01842,13.114346
-0.8144096,-86.52397
44.986206,15.935101
12.90685,-42.64179
-43.965637,-4.3905635
-41.410805,-75.15159
6.8823695,-2.1254308
69.36488,-21.84001
-35.872353,9.632856
14.235683,-3.4684718
-45.16963,13.320628
-37.402214,-15.852218
20.314137,-13.143068
61.306858,15.26703
-10.592898,50.09648
82.494125,-6.4177775
72.875015,-14.229628
16.024134,0.11210561
31.30778,-3.8858745
-40.44898,-71.95685
-55.19741,69.37009
55.060745,31.36458
-59.146046,30.009981
-7.3839316,88.762886
-0.49791133,49.703285
55.383335,23.638159
4.379062,76.3094
61.100395,14.414111
-37.87593,45.260773
-69.25562,54.368435
17.069553,-21.860083
20.41859,42.09611
-23.141193,-80.37126
-28.509975,-10.128291
33.61937,-7.8915014
57.86164,-48.27028
48.95658,40.291092
-64.355194,15.704223
40.8281,6.201384
27.996975,41.738377
-41.9095,-42.890297
34.577415,-69.13708
-23.088669,-24.614544
5.949412,-41.671898
43.43513,60.720387
75.6189,-22.86463
-12.695868,37.90789
66.68314,-25.697569
-33.660336,64.10293
-94.59929,11.152409
-41.16196,-76.285194
16.348629,37.517323
72.39755,-13.145298
-58.805927,36.898357
-22.919083,53.16133
60.953445,14.781405
55.26489,-72.62226
-10.774927,59.774353
18.404558,-12.490162
-1.3319553,31.188145
48.265984,-44.130814
-4.7202573,-49.878902
0.31591445,16.180338
7.6244683,60.36042
-25.455389,-83.2488
28.717257,26.493813
21.077559,-24.585665
55.32444,-15.113072
-46.140457,18.696068
-23.082508,33.318863
16.245287,41.955917
1.2339001,36.128895
75.82511,6.3003826
-9.422676,-88.72077
57.498013,-45.677143
47.724625,3.1338859
17.800503,40.716183
-23.540014,-21.036518
-56.452377,-15.357486
-46.328136,-34.614307
-54.781864,-32.33785
-35.730167,2.4474208
-70.51249,26.3632
-45.372196,-28.338156
-43.137424,-58.19223
49.40371,-43.545815
-8.266536,77.49434
-3.1818483,40.98004
-56.033302,-1.1454004
62.187172,56.21293
-9.493609,75.21243
33.173023,-57.54708
45.09742,-46.79436
45.186226,40.16982
34.375057,9.279067
-54.19947,-5.972041
85.080925,-14.548986
-18.341116,63.536945
51.492218,-14.160059
-65.574715,-48.54111
-40.099503,26.579838
-19.600945,65.018555
-53.241196,-62.978462
-69.47603,-5.70318
-49.200428,-27.758556
-29.290564,76.5599
71.919334,-50.69304
58.736656,25.761316
27.955498,56.589794
-40.69911,3.1556373
56.65675,-15.229121
50.83773,-4.5081315
-25.202822,-57.94215
-19.03841,42.645233
63.120888,-11.968722
59.496284,-6.104406
-19.055721,66.1895
-63.139362,13.021146
6.4221125,46.90649
52.75162,38.480892
-18.873152,64.35524
-30.07062,35.022312
20.704895,64.56727
-0.7261036,-53.11744
55.586582,-20.480917
-67.38844,-57.287685
33.22769,-84.49918
-15.519243,22.473944
-43.492863,-41.03093
9.217937,-56.373734
55.757133,30.094694
74.46168,4.837584
15.857577,64.323944
-15.749701,35.593323
-48.216908,14.093185
-59.322834,-63.159477
18.915535,-48.99125
27.847494,-35.109104
22.896988,14.467073
-40.441788,43.865814
-0.89605224,12.089102
12.360294,-0.68805134
43.93745,39.59675
35.461586,11.449052
63.22686,-38.966114
-82.77739,-12.196905
-14.419816,43.844086
-6.2324924,-6.9574265
-41.569138,-19.395163
-35.556717,9.06885
62.55475,56.001083
75.1981,-2.2678711
30.08514,59.158375
71.194725,-14.045915
79.132195,-26.099936
26.301966,67.30622
-59.67615,-61.65412
-30.751259,84.360695
2.536639,62.67584
60.611694,31.201603
-38.21792,51.42968
-45.54345,-32.647984
-12.078199,24.4358
16.38499,-22.779974
-22.502874,54.92229
90.7903,-18.057243
-25.04631,75.796646
-51.086,66.4052
79.31928,-10.070398
59.55845,20.981829
-86.707565,7.833827
-9.033476,31.903036
-42.251495,-43.178596
35.367027,-12.019535
27.988762,66.620575
29.035358,2.5050173
40.52616,-34.14905
-7.072771,-27.706778
-16.664217,-38.63263
-48.034782,-16.084661
-38.747425,51.94357
45.071224,6.6656213
-12.363984,-61.34765
18.86818,25.627607
-42.915874,-6.3287587
-18.828846,-29.114815
45.16994,8.283802
55.180584,-18.621357
31.239725,-51.157738
-62.02415,-60.473465
-11.755589,6.7694077
-26.025892,17.152037
23.462887,35.23321
56.555405,19.73327
71.57092,-14.149341
17.346792,-66.88574
17.61143,41.496017
81.07709,-32.15393
-8.072012,85.62425
13.950166,9.261093
62.417454,59.196392
22.409323,0.63457316
-5.3200593,-19.660267
51.26997,76.046906
-8.123208,0.9587525
47.51277,31.796724
60.684193,-41.5601
-78.507164,45.306896
48.035923,-27.527328
75.10006,32.8404
62.68873,38.870876
62.261024,56.185474
74.98277,-2.2236588
-14.336979,8.064186
31.281921,3.171608
-44.77964,48.419785
31.023813,-12.542582
36.908916,-2.6528912
-80.51327,22.871536
-50.805943,12.93287
-44.557056,-8.130654
-0.04671657,-20.271143
78.59945,-29.773607
32.177155,33.72853
-40.885166,-19.50069
1.6274534,61.84868
-65.31016,44.60607
-20.754923,64.24977
-66.33516,11.202347
48.946358,-11.868162
-30.772038,82.98021
-64.93891,45.161148
-86.08963,18.44641
20.773672,45.29086
4.947856,43.117947
-8.60609,87.53068
-21.53414,0.59265316
47.071472,-52.259792
-28.580236,63.251934
32.291107,-49.730724
-16.169634,12.745038
49.882603,-71.20113
17.205748,-78.47682
-30.89883,31.443407
40.60774,21.977997
90.78912,-21.669281
-9.794015,-26.849096
-39.032646,-37.978474
31.94053,-81.570885
68.35927,-4.803379
29.669748,14.3644
-55.07456,37.348717
-64.669334,-61.28198
42.989567,60.885853
-41.683475,-42.642784
39.713326,11.949125
10.636692,-17.151623
-30.15684,34.90312
-23.627768,32.156445
82.94711,32.07869
85.12449,-14.461648
28.58404,-66.59002
-30.902388,-43.618446
-28.191452,-68.37009
15.544942,-73.11984
-30.751118,63.18459
13.884345,10.794993
17.905962,-20.606201
-37.646496,-49.214252
12.650455,-81.27728
-4.4058046,-80.020424
-31.947454,46.955162
-8.779546,-45.676888
-56.188168,-16.587702
0.6712207,49.23012
45.673653,28.253838
-41.55391,34.575348
46.55793,-0.638346
-62.239674,37.555195
55.2515,-72.66675
56.641655,20.091713
-38.67907,-48.677277
4.877898,42.033016
10.145835,-30.031372
20.611202,60.712753
41.19235,63.45634
-63.263725,19.383556
47.507378,-28.721178
-3.595017,59.953785
14.433859,5.5774307
-27.157589,-56.205437
2.0378206,-50.70036
48.26756,29.773945
-26.851194,73.92241
24.637815,27.67099
27.648523,-35.58987
75.81752,6.387697
57.7879,11.811165
-31.926445,-7.528767
21.239265,60.024124
-44.267616,-8.813741
-79.03346,-23.044777
-12.797809,-12.007972
73.96092,4.445921
20.549154,-8.2440815
-29.354502,-23.559044
65.36482,-24.818432
-0.40729037,-8.968746
-33.82669,53.95387
9.926467,-23.421822
22.738724,36.485535
30.832441,-0.14809826
-54.924065,-36.750565
-3.0518568,47.31679
-57.53919,-53.861538
32.44777,-13.870019
-81.68925,20.776068
54.108006,-21.69466
-82.4284,24.984718
28.679722,-9.148315
-56.909054,-18.440538
50.17542,-20.021372
15.065107,22.244917
15.920856,12.474197
-27.760017,17.312061
13.330923,11.87988
-40.755474,17.50215
1.333889,-51.210636
-80.23363,-10.936917
-39.673435,6.6725125
-12.444522,17.813702
-11.638721,29.524817
44.970707,-28.615513
-12.412876,-60.401505
10.012397,-10.775849
-39.89301,-7.0336256
-19.150068,-13.021213
30.778854,-29.96307
25.018204,75.48647
79.304886,-14.536417
-56.673317,1.3241464
-4.8799233,-61.689224
-62.83435,28.094809
-45.725212,-38.235584
96.573814,-26.763924
-51.623665,69.30112
-10.231218,3.799863
-13.86808,-66.365364
-27.213644,54.504868
-53.738308,10.707756
-2.635977,-68.329384
0.12116456,-83.295296
24.659515,-8.170081
-9.010387,85.832695
-61.937477,-41.745956
-5.6956925,17.31863
10.256446,-5.1663957
71.37016,-21.232515
-16.847267,-64.88735
24.372248,-42.773804
35.10802,-83.691795
14.106428,-82.437645
39.38537,-25.381897
8.221911,-19.96021
3.5851727,55.057552
21.77194,23.849657
51.42585,-73.72338
42.28051,42.263046
-38.505463,-72.955246
-41.81684,58.01219
34.81144,8.717106
-44.737667,-18.684666
-0.97438085,-81.137535
-0.120409645,55.688828
40.47001,62.360962
-22.99812,-39.65115
9.263684,49.80552
18.437592,26.614412
-21.74413,-30.97294
-64.52726,-30.55327
-72.38015,34.293888
6.3536525,-1.6321243
62.718464,38.850716
-19.77189,-79.814354
35.107807,-83.68564
4.764439,47.629684
32.01085,-81.73125
-44.299366,-8.695335
20.946241,38.057568
50.06253,74.32629
25.641758,43.68194
3.433548,-62.015667
-45.547947,-39.11835
-52.769825,36.026035
40.871735,8.500898
26.089546,25.96917
49.793236,69.97178
-12.952761,50.89189
80.85179,-12.833864
5.547504,14.831678
-31.329485,56.58145
81.404526,-12.267394
49.379547,68.97743
59.257828,-33.179047
12.422924,86.15222
-8.827886,87.678635
16.916851,-75.760086
-6.216037,-15.992849
49.46591,68.92396
-53.47196,-15.523956
40.515144,-26.278566
-86.06658,15.632858
0.40773845,-65.70917
-54.629044,-55.891422
-49.585205,-42.371925
-26.485468,75.846565
46.826843,-27.155926
-18.725943,19.75124
-10.995761,-60.8221
-64.94754,-0.31769818
58.276173,-43.670967
31.04908,-0.46124563
23.910719,12.052955
25.977594,23.748173
-66.32129,40.543587
17.67739,75.57066
-33.635555,54.71285
66.04114,3.8849685
-97.11801,11.750798
11.6477375,-54.33675
17.314177,-67.9598
15.671485,-70.94068
-60.90719,-1.3222413
-45.695553,-42.027664
2.1898026,34.442486
-44.13131,-22.516167
-13.682647,6.2791004
52.902847,10.0752535
-52.672375,-60.089867
52.058487,-28.323307
74.78834,-1.9073564
-26.72496,53.35705
4.4604807,38.348328
-13.836796,77.6942
47.069748,2.5050077
29.336582,-19.676508
-31.765808,-18.049341
-64.54745,-1.3155282
-48.14417,-13.828863
44.568058,63.238194
75.36942,27.67805
-2.808598,-27.890923
-68.01199,-57.429337
-69.03159,54.187374
-55.47946,-44.32617
31.88919,-81.554634
-39.77228,-35.000366
0.66605645,38.28905
3.1216638,-42.008213
23.009544,44.387
-26.7675,-46.760517
-42.57687,4.9951572
-39.15553,20.773527
-38.37186,-74.57716
-13.756081,-8.888514
-44.503143,-57.987747
49.108902,3.03707
-53.298954,-60.146317
-23.863724,38.659058
3.978917,-43.42615
-51.67093,-34.591614
-28.48644,80.27678
-47.9674,-19.158098
-30.766584,-50.900925
-30.106316,-30.101406
-37.43305,-37.993927
-69.058205,-58.130993
28.073702,56.470554
37.458282,22.935322
28.47018,59.934483
-46.160484,-25.47778
12.007935,56.63279
43.10411,1.1178007
6.207958,-44.149998
-80.38011,-11.163716
-44.795788,15.213947
63.830135,-4.1029773
78.87319,-8.304322
-86.83317,15.459731
71.91889,-19.135658
-8.905761,48.474823
-15.440458,-63.3353
-35.788315,49.619987
26.42998,-19.81188
33.46937,-12.802749
52.047543,39.889565
0.7424577,-70.727585
-16.878029,-53.4858
-7.3767033,31.56801
83.79925,-6.0951724
2.983241,-12.458614
-73.032005,26.333569
-45.799583,-23.57703
13.268403,-32.696766
52.853886,72.88212
-26.173265,15.421054
31.599846,-77.690865
-21.743366,38.00533
-5.3183722,-19.665442
5.5568604,28.21751
-13.898568,76.3974
-15.541435,24.81234
77.64114,-30.35839
15.362552,-81.74559
-13.992699,-66.04725
-61.072285,51.52431
-39.47451,18.575932
69.33498,-20.815222
-26.426558,74.00733
39.737423,10.368539
43.012108,34.179535
-69.27005,43.90002
-33.970345,27.782799
-52.50467,68.66634
-25.183672,21.510645
-24.412727,13.488921
-29.716143,21.827124
-22.867956,-46.39738
66.36433,-46.2148
18.592949,41.26362
29.816614,-56.992466
-29.437574,27.912327
9.090397,-73.9468
-38.779263,-37.98769
35.781796,18.00121
-44.127396,-22.518314
-57.538387,-53.86248
-59.95513,20.621094
-2.4339402,33.57561
24.096884,38.859207
-38.67496,49.35002
-60.391914,-49.90055
6.4661117,30.083803
6.8396072,42.025455
53.222176,70.13587
47.953957,-65.97132
-10.21245,-90.44995
15.133309,-66.59093
-0.11631333,37.71705
13.982419,-72.51045
-53.48749,-29.776804
-73.818184,34.923916
34.16248,32.067474
-39.403584,49.65125
-8.718761,58.295776
-65.3721,-4.979639
73.321754,-20.908928
49.412975,74.38088
-10.488359,37.017677
-66.83164,-4.561164
-60.089973,-25.025452
-12.378441,17.692616
-57.52965,36.926487
32.449802,-56.397453
22.708073,-48.929028
-20.024235,-77.40983
16.63381,60.99015
-75.53844,-14.830532
73.32901,-50.996624
33.86091,-57.513184
-65.95349,-5.5535097
-3.763404,2.9168096
-21.08101,64.47029
42.005947,27.789165
46.48379,-37.89189
-22.400446,-33.63119
28.313343,85.368065
-24.22269,50.540333
-52.246304,-15.766386
-67.49318,-1.1804131
73.45115,-51.149384
-58.998775,-15.079397
-1.0550766,40.60752
0.44758284,-9.795477
35.49425,10.880515
16.0501,37.28312
4.6857114,-48.94054
17.165049,30.92479
63.68176,59.170948
-36.6815,-4.304773
-47.62479,0.043161213
50.14106,70.74514
-5.1952724,-61.13334
-41.2285,26.81504
-45.154423,2.6148603
23.414478,-27.609653
-43.012558,-31.948181
-3.096134,13.939447
10.416948,31.66482
15.949769,21.17748
54.391308,-8.94387
34.258636,-2.0484226
25.816015,38.609474
50.161335,-45.58976
12.584587,-81.3697
51.76917,37.76808
53.499897,40.247246
25.970625,32.026405
-25.343496,50.876736
-21.76999,-19.541384
-4.066083,-68.73275
-74.32862,50.76972
-46.46501,-35.291065
-55.33408,-44.29496
-11.859936,75.69017
4.4911904,-13.920982
-54.0069,-25.158257
-67.90966,20.18177
-60.75184,38.424355
20.45426,42.099815
-76.65322,-19.491415
28.84137,86.69409
53.26744,70.338326
-23.848194,73.95945
-10.795272,89.5884
8.26387,13.628989
-49.646355,11.124468
32.75124,-84.479744
5.276051,56.536613
-31.811472,83.05778
-23.983591,38.56175
47.525917,-11.426606
11.917081,-33.40321
54.156548,-44.61797
-11.22097,-16.23976
55.114716,3.4474125
79.108345,-1.1707866
17.561352,-3.812313
49.303375,-40.63469
70.22075,2.2577043
-17.946371,-61.62447
-5.306012,-41.381477
-32.743835,82.60012
-43.123505,-23.100842
52.257324,73.33555
-24.741465,37.81077
27.353573,86.02381
52.461254,16.52636
18.459671,40.590164
-82.48518,28.6263
-73.24064,7.9492345
72.40006,-21.849096
-18.14562,-36.338455
75.801384,-10.852822
17.42922,20.590654
-27.45536,49.029663
-40.742474,17.537191
46.996777,11.778793
-9.750065,80.03192
46.5303,-67.07844
-20.241844,65.28222
-52.82529,66.649506
-59.560238,-2.3007724
84.45096,-14.84054
-31.211926,54.50451
-38.725777,-50.16694
-10.212659,-8.697177
0.26512253,18.900637
-6.1883664,87.62683
-54.826168,-24.373762
-33.191525,56.864803
-30.906553,-43.62286
