dim 1,dim 2
-55.7937,53.800278
41.86329,63.187244
-26.869457,39.51782
44.493607,-17.315218
-88.3181,18.720457
46.168472,-10.340135
53.383533,53.928513
34.72345,-24.778406
35.499695,-63.37839
-44.40054,-43.459873
-7.8442054,30.547907
-56.4018,42.375526
-56.602177,-0.10974158
-2.1928678,-17.655306
29.877455,24.33301
-53.611687,-24.11071
-17.602926,-52.120136
-2.6532924,-49.47506
-61.73282,-15.2133465
-39.52969,-0.61768556
2.1223412,20.989023
-29.0332,-67.67195
38.576996,-52.51718
-33.419403,-16.05167
-23.886742,-66.18958
-52.68554,-30.116392
-47.80425,-58.032925
17.641787,10.113286
16.122417,-84.13707
-20.447758,-88.20243
15.337878,-49.050716
5.5794106,-65.578896
3.7331693,47.43723
64.47688,33.839546
-57.604664,-58.139217
27.290401,50.14856
26.5464,89.12526
-12.308495,59.244827
-74.835915,32.494694
-39.160206,45.38796
26.068398,-75.55591
8.887347,85.06502
-20.591146,39.745632
-25.243824,-31.727802
31.833508,-28.619015
24.274096,62.101048
31.345873,33.35944
-77.73219,-47.22552
19.726082,27.149076
57.252094,-38.767437
70.54082,9.459676
-73.05859,-3.5084004
1.8986157,32.07016
-45.302944,-34.177704
63.871693,32.746773
32.93459,-37.116444
-12.457245,47.075554
-73.97714,-50.727703
43.785786,-30.15452
30.240913,44.15984
-33.169277,-23.733099
49.14328,57.592453
-15.348679,22.384483
38.592213,33.664925
1.9235432,13.557266
-19.934364,-5.583316
-78.34039,-12.744747
-12.92346,44.995174
-29.738718,-1.7571459
-57.14545,-28.954193
47.15185,-26.163467
26.583227,89.30819
18.434982,56.583153
-4.91567,96.11262
-8.897833,-38.827637
47.66065,-25.539406
12.956348,57.119186
-6.016434,33.31523
54.81192,-55.66438
-40.637413,19.82866
-71.89511,-44.10206
39.86381,-49.5148
2.7861996,-87.34645
39.05076,-49.97609
-38.24629,-19.238546
26.395021,-57.270336
18.352757,30.895437
75.98609,-16.428215
-76.98604,-45.60977
-27.617668,-23.38827
72.93165,36.357216
-11.22881,58.59816
25.167915,-35.830418
-63.329506,-1.7178324
-1.7574477,40.57704
41.797012,-81.90999
-27.596363,-32.996418
-53.04123,25.913103
-1.1376401,-24.60781
53.830414,-9.054127
54.766068,-35.711517
-53.890675,-33.105606
20.093893,-5.641924
17.605282,47.151493
-34.900154,-45.10675
30.884445,-30.019167
-67.8474,-52.494133
-74.908066,-3.991406
-6.332652,19.888676
-41.69915,-41.914085
1.0243227,-83.21597
68.711586,44.331028
-16.730366,38.644184
-5.2790976,46.93259
-48.601322,-57.428326
-39.524815,-24.577686
6.892117,42.13581
-37.849728,-23.072063
-23.0481,36.31214
-35.300694,-14.556859
-60.199505,51.746223
-60.34432,-25.020231
3.1965547,-86.64503
-14.594406,80.003456
-76.74677,34.69335
24.334408,-30.939928
-46.392384,7.539024
78.67518,-41.886265
32.348217,46.324024
-45.624813,2.5918639
68.283455,37.081142
55.35806,-38.70732
-29.07927,-71.191414
14.499627,88.24956
-37.11412,17.807703
-90.745155,21.961845
36.84721,-69.668785
-30.073935,-51.00013
3.6677718,47.638367
-35.009842,18.557678
-44.49701,-43.498962
1.6014043,-75.06657
26.633947,65.651115
-90.719154,21.90282
11.071292,15.09008
52.630116,40.102806
27.645016,74.418106
-32.54506,-0.5443847
24.205772,-69.338936
79.69687,20.130657
-25.139803,-66.62119
29.51327,33.214695
-70.44647,-18.972734
0.47426674,66.72872
0.72584283,-42.87975
77.45873,-5.548462
-12.984379,-6.7664595
-21.193544,-6.4126806
-26.222004,-69.76799
-10.068897,-4.0392036
-77.62355,-47.095917
-41.404694,37.689884
1.958074,-38.023758
28.293823,31.337023
84.517715,-1.8504335
52.069496,-63.477985
37.151283,-8.57301
-14.545908,-75.49862
3.5803454,-55.855434
-43.744743,17.151176
-48.68729,1.9648732
-24.29168,-43.54863
-34.97401,-45.114693
-27.90112,54.54057
-51.342216,-41.100986
7.974143,48.824024
-53.46074,-54.49881
-61.103043,25.141
-29.595924,13.02101
18.334553,14.94048
-17.099445,12.554629
-29.192919,62.46068
-41.535416,6.547445
-6.453129,-61.342777
17.810999,-31.69674
-19.569376,2.5410657
70.01432,39.38874
19.580029,59.84984
9.577587,-66.54377
47.571423,-21.093847
-1.6371052,-45.101875
15.254091,52.77229
51.410442,-0.5868049
-24.341368,-64.97247
37.72184,42.681595
-31.019318,4.383405
21.492525,81.80817
-42.649853,61.760185
5.474821,90.32082
-53.559467,-21.758816
22.644728,-32.14162
-18.404121,71.60312
-23.075047,-39.76241
3.6291018,47.485126
23.371113,45.800076
29.028313,-28.760923
1.0341516,-18.18335
-28.880465,22.50814
-31.74481,3.661097
63.73103,-60.5848
-70.33742,11.423446
23.133392,78.025345
-31.748692,1.7315017
25.527765,68.82796
33.02688,32.052704
25.365295,-63.261055
22.574156,73.79794
-5.9505677,27.795956
-41.934235,43.613728
-40.47892,62.241474
-77.671196,43.958504
64.28446,22.012047
-18.874369,-67.38911
31.95576,-28.58575
-31.548126,-45.838024
-17.437666,78.72178
19.507175,-48.923008
-9.770418,93.31654
24.640963,-27.500343
29.223852,38.695152
35.14425,-18.79653
-47.551205,-7.56879
39.131622,22.347336
-70.03455,11.602236
-2.4056451,-84.1011
-2.192435,-0.5726267
-7.680223,26.675102
7.144339,50.382362
-16.501554,-87.50138
-20.22605,63.080185
20.842558,-0.005401356
21.585756,64.731445
15.966016,-83.640274
-35.643227,35.28347
72.42735,40.909035
-42.25676,36.440132
-45.227146,-34.72336
6.7495956,42.318546
79.8813,-16.52161
-15.478861,10.592724
34.758953,-19.498579
-59.63611,5.9695845
-57.282185,-58.799957
-17.441133,16.387157
-79.12249,-16.543674
4.5974817,10.066723
58.099617,-0.42446527
-50.577065,-15.153487
-21.148832,43.644714
19.670507,38.737576
-29.460676,60.46344
22.49972,21.06425
-34.753365,-41.318707
43.81075,-68.809006
20.76757,7.770842
9.284995,-74.20557
-26.281618,33.059734
-22.427858,2.1459973
-11.2987795,47.91536
25.963451,-68.477745
-4.3258686,52.280758
18.59671,-4.451184
64.34766,-16.962831
-58.21818,-56.291428
-51.360447,-41.284683
-28.053524,13.826934
-40.271206,45.167004
-22.249754,18.28395
1.9252949,13.741112
1.9383254,58.04016
-40.259144,37.7399
-23.465155,-73.1326
-75.20815,-2.0645657
71.16873,5.5913687
-52.42267,34.052624
-20.76388,-39.066154
21.019243,40.177826
-30.913261,-40.920147
-20.709412,-92.44106
20.738968,28.285498
63.03697,-16.991596
43.80799,6.5603576
10.964896,3.434151
-55.848705,0.5784846
-13.653791,4.695172
14.52992,30.563738
40.789837,40.26051
-56.552124,0.2457098
-39.16024,-8.762374
49.13833,57.591236
16.285604,21.334505
79.81174,15.06097
1.2866662,19.910543
-63.61256,-14.685318
-1.9377745,1.7318112
-33.30108,-76.722145
-77.4492,-24.251932
72.65106,-16.794596
-0.80165666,32.95681
-41.939518,60.137585
-74.38348,-20.233683
-53.659462,34.973522
29.610834,68.7213
-1.447053,63.096565
-33.42428,-32.83416
-0.7154652,-2.8161247
71.210205,11.429805
-26.406971,-29.394934
-12.784044,24.955402
-73.07162,16.358246
18.868946,-49.458942
-3.1714056,-54.719234
-22.721087,9.650963
-57.76202,-5.4918947
-18.516039,-67.28736
-24.479357,-51.631954
-5.8827124,27.764364
66.92426,-42.80496
53.380344,53.93432
-78.92489,34.917305
-13.602949,-55.99211
38.364273,57.63804
-59.23555,-52.114784
-11.767237,52.410507
29.069963,78.482315
10.544892,20.073738
77.10323,17.250593
21.49553,81.81092
44.87129,-18.065762
53.828342,-9.052415
1.3476021,6.9228206
31.44328,89.36519
7.1767454,-81.853096
11.289318,85.6482
-56.46521,2.2410388
32.25281,79.75489
-8.872049,-7.2220993
-52.432636,13.044736
3.7198157,47.475567
46.73959,-22.917747
-19.628492,-17.414524
58.36316,-37.183784
55.238483,63.680813
-77.026215,6.716311
54.61319,-53.697727
12.179589,60.292847
-42.416718,43.689335
-74.28012,-50.83212
52.50678,62.947346
-51.851955,-40.780903
-1.4241439,47.21359
-55.617813,27.386114
25.68942,-34.893345
6.8299427,42.759518
-77.439186,40.604412
5.431363,-74.36168
3.2874377,30.20169
-21.172058,-12.569774
-44.29617,-25.91731
60.444168,-38.771088
10.9914665,86.521126
-1.6216224,-75.71175
-0.717887,-43.56758
28.428656,43.60711
30.349047,43.827763
17.358112,8.220824
-58.97324,-53.377796
-27.905445,-74.043
52.999393,38.80571
-59.22812,-52.14012
-35.462337,4.448574
-23.863998,-65.61936
1.8746808,51.128536
36.374557,-31.421234
22.566278,14.662502
77.12583,17.50944
39.05662,-49.96801
3.2141058,-41.562958
-32.25313,9.080562
79.94049,17.519615
-33.08707,-16.186619
-77.26693,5.965395
80.698166,-3.9042091
-50.75309,41.46159
-44.921356,-32.258404
55.411858,11.726116
-56.19183,-53.93545
32.78552,-62.69528
-6.5908413,53.50128
3.0712547,-38.357063
14.945713,88.21543
50.22763,-12.336216
-1.5686183,-53.997234
-56.105736,-8.179497
-54.705574,52.49253
63.7242,-60.577843
-31.664207,-75.73172
60.88092,-28.1374
19.52977,70.48595
67.88349,-41.898743
21.365494,49.41349
-39.512962,-80.1069
-35.018425,24.426405
69.7628,2.7465336
-17.459396,-81.32811
9.170392,62.791157
-15.004169,78.47904
20.636778,36.50469
-14.195293,-72.19807
-36.06507,77.59127
4.2509537,-92.05696
79.982704,-0.625834
18.019258,36.565033
2.7593954,-36.658596
-0.6098615,-73.533356
-0.35380146,-72.06737
-0.23474738,-78.12941
15.469154,-83.933044
-9.394886,-18.972736
-41.699505,40.99504
79.70246,20.162956
-71.09998,11.217603
-26.894587,-52.841164
37.694473,-38.63026
21.398584,-50.13816
26.987862,-25.189892
-46.487144,-40.92182
-13.444759,24.09567
-20.049503,-16.126144
-19.888622,-83.03364
30.321684,81.79425
-14.333653,21.69676
-71.967545,-26.874033
-73.8148,39.653957
-2.0144162,40.683315
-38.433132,15.419243
-23.195532,-64.01494
-40.072845,-51.32102
39.48624,61.941086
-30.386845,-13.631326
66.53673,-40.49826
11.477825,4.7113585
-78.84525,-20.541512
36.328278,8.785812
61.28297,-15.081984
5.06507,-65.2892
58.802788,7.6189137
-50.381317,-29.780159
76.45686,-39.637444
-69.88788,-17.987988
37.544376,-31.142767
2.6326463,-37.508835
3.3721323,-13.815813
71.657166,13.734868
-23.882368,-16.013443
47.247665,-28.009876
-37.930523,-46.821877
-77.59513,43.736042
70.33512,11.7585535
-59.872864,12.1150465
45.278957,64.04648
-57.5287,-5.544886
-73.75606,39.595024
6.27962,-15.261549
-35.5551,40.672604
-37.985554,48.49375
-64.59197,-21.28145
36.21984,-23.862547
-7.7463794,-55.720398
14.714146,-49.076176
6.5193295,-33.88822
-75.01265,-25.120678
3.3064005,58.265366
1.7359835,8.166953
-34.350925,76.21127
-25.610209,-66.66529
-25.56062,-29.800447
-74.10638,-21.98963
-40.483536,31.935894
57.55723,3.696324
-0.64124787,66.07916
39.07644,-66.76847
70.06626,9.809488
52.729626,53.18945
25.858742,54.05235
-13.319243,46.957523
79.839226,11.036614
-56.833126,45.939137
40.809406,-23.492119
2.698295,-92.35954
30.537762,-29.737324
67.74251,-41.491684
-65.661736,24.8505
-57.375134,15.718669
64.17984,-16.89699
4.7184663,-0.19387536
-5.4605618,15.425177
34.190865,-2.0472167
48.506947,-26.291294
-52.503197,-24.81627
-4.2393045,54.021008
9.195184,72.76954
2.4683926,-87.92381
-15.537556,35.292866
-22.909443,3.4618654
28.175043,-52.241608
77.4767,15.001314
-21.002354,44.46598
-43.0836,-46.89199
24.102184,32.218193
-3.2501764,68.89216
-3.012952,0.58225995
2.9853892,57.22
-7.0103865,19.925419
-50.68328,41.432137
-68.251854,26.275139
84.7088,0.13404974
49.495167,-25.350866
41.86481,58.81766
35.60488,-25.857285
-56.339565,-54.66604
21.91911,-13.193345
-25.067669,-45.520737
-21.731758,-74.1868
37.1344,-4.393416
7.66785,-40.955418
-4.4933624,75.712074
0.7417865,-17.872173
22.513796,-49.07844
73.953255,0.5214775
-57.92221,-30.71308
-56.183685,-53.93285
-35.905773,-34.69301
32.9075,-54.33233
25.592213,-10.747422
49.12767,21.649431
-8.475464,12.231125
-40.64262,19.875479
-15.986188,-50.029884
-45.20489,-8.898768
-1.615236,-75.44727
-90.26078,20.738533
-59.24583,-11.948771
14.525795,-27.884922
-28.31823,-26.625307
87.45424,-16.970371
2.6254044,-91.893654
74.0892,-3.8466344
34.210495,-7.8418503
20.979885,41.01245
-33.225098,26.093824
-70.791885,-16.380053
30.870998,-38.63644
36.766922,-25.258854
-37.798393,77.300575
75.05021,-40.72084
30.881575,-59.30793
-19.716936,2.5998137
49.02043,-21.799313
31.595345,-41.812447
-55.883026,-56.496872
-79.07936,-11.678445
10.915832,58.89561
8.662325,81.21653
47.293476,-9.448018
44.298084,-18.002853
67.85582,-38.54614
11.913202,12.5436
-14.104576,-72.290306
38.031734,-62.45641
-52.572117,-33.047886
45.882866,14.867539
3.2155716,-36.44722
17.685844,21.014776
-7.0197387,-7.7634964
33.21625,-62.35872
73.13371,-17.397972
-58.840866,14.814967
57.65692,1.3809756
-7.44551,16.961369
78.72965,-41.827785
57.34364,-10.228646
-24.794235,-28.346273
-26.473843,40.76605
1.8906263,51.166096
19.462172,46.979214
-23.780962,24.196777
-29.100367,-0.16532654
45.12182,-9.50588
7.0097537,-17.645094
-26.999966,-24.325808
7.232641,-0.22096364
21.249851,11.147713
34.317863,27.581827
-48.287266,-22.305008
2.0952296,59.212067
-42.432354,36.501625
-62.707554,0.36441714
-55.478283,32.544235
40.148743,-53.85159
51.28864,16.100573
42.159973,-79.10462
-60.48865,51.20783
49.794342,-31.017347
83.30105,-17.70765
14.676972,88.12619
-35.694527,-47.807617
52.751423,25.43317
21.554365,81.95264
30.552797,-63.908794
-72.41268,-45.972233
-47.86513,-58.06637
60.799088,-67.10996
13.562865,-58.158424
8.846758,0.35953724
-5.3735585,52.807552
59.237473,27.398062
-35.66099,-22.724047
-8.549638,97.040886
-17.176397,5.96382
-21.6008,-92.0474
24.220377,67.31384
-36.577343,-9.236999
-2.5068493,-87.8531
-51.23901,-20.956676
17.593195,25.769396
23.58538,66.723755
32.060074,86.61209
41.663197,-68.9875
53.476868,56.49291
-5.4189463,-41.64131
5.570432,90.316864
34.299767,80.97548
-35.978874,-15.238611
-19.180931,-91.75175
-42.109272,40.486477
-19.854994,-87.451775
3.4429593,9.141575
77.550934,-4.491007
2.604016,-86.99497
7.458143,-17.042112
-26.188053,51.511215
-14.637881,47.912315
-82.381516,35.28204
-50.750347,41.506878
31.106745,-34.15854
-19.524097,-82.0261
-42.553757,42.687542
1.9628013,59.225197
-27.849298,63.33084
-29.920105,-64.50669
30.325953,34.96819
21.683054,64.72309
-1.5643834,-39.41445
52.256725,-56.655838
-17.471409,62.930298
-34.68911,-25.933672
9.282519,-0.9687441
-13.807228,40.599922
31.939753,-0.70089847
-72.56192,16.794237
59.80058,8.856039
-59.42638,52.91484
12.914864,39.802227
-40.696518,62.813866
-33.732933,21.185415
55.836536,-17.492395
-27.106642,-55.122807
-1.2914453,-21.607237
-0.8191991,32.55423
-70.11389,-28.940052
-30.465214,-70.09474
-6.46053,66.44534
-6.817107,26.424227
-72.5781,-17.897724
29.602976,27.014336
4.973923,-22.504932
62.32937,13.399132
50.576515,-61.66189
42.704796,34.441135
39.70078,71.80091
-66.71038,33.8644
9.942556,56.658978
-35.468372,-10.082214
-53.935394,12.917043
74.18145,-41.95149
52.796875,-58.9441
38.591473,60.771458
-25.826668,9.737315
-25.906956,-74.17065
-24.631596,-47.405357
-3.734844,74.0512
-24.730911,-27.808174
-41.19641,-29.915276
73.77871,-17.424305
-56.676678,-14.043114
-0.7315451,-55.073833
-9.93231,-58.377457
-74.333725,-20.081533
9.06287,26.498894
24.91203,-62.77783
17.057928,47.782482
-44.830826,-41.221878
41.08701,39.18519
-21.446976,-69.58361
-16.76413,56.557487
19.649202,38.78076
15.806108,-82.569084
-0.28936955,-12.605478
-70.22338,-53.97888
-14.066824,25.351788
0.74998844,-72.01341
-37.21864,-14.541788
51.24314,-62.04004
20.056921,-52.65912
-10.965193,52.936665
-33.059998,-76.331795
65.435425,34.60644
-4.6141,-46.762226
0.71693724,42.20756
-43.46024,-5.845012
-30.460075,-24.479202
-3.3237116,-43.848976
-16.166727,4.630665
7.477636,42.22144
59.389263,10.883397
-19.929283,2.0345771
43.32125,29.683268
31.395075,-52.9136
-19.664309,2.625802
63.979427,-30.083565
21.535467,-0.08825001
26.235996,-13.071304
-42.708763,-24.099947
-50.16509,-31.633337
-56.805355,4.726783
-78.44524,-15.917034
-71.836075,32.84614
-28.319195,13.218803
27.745163,-66.63337
-28.70311,-59.71573
39.32935,26.678001
27.328503,30.874159
21.325142,82.31515
-2.4278002,67.95853
-13.348118,78.91456
-40.605427,-27.741865
-10.73124,69.63697
-1.6653225,-49.124023
-17.401045,4.545225
40.4819,27.010036
-12.768786,-19.59521
-33.782642,23.35481
29.235546,-23.25254
83.70159,-2.6431308
12.339779,35.710754
48.69496,-23.75319
6.5653276,-70.88689
2.888737,-92.03387
31.758741,50.288048
-30.87736,9.817556
10.214642,-67.45731
55.17035,-20.380894
-74.93348,-2.7010026
-8.335135,-8.852408
38.322613,-37.79655
-59.61211,-14.526191
25.43708,-5.658027
-41.632557,-38.109936
-41.36464,60.313023
65.314865,-29.787733
22.393671,25.014402
17.493443,25.875471
-0.36956525,-57.067074
60.30659,9.248381
51.677254,-58.798653
-17.445047,64.01929
26.253475,-33.798958
-46.642265,-1.9309359
-28.327967,63.33128
2.0186212,38.13611
61.38563,13.301538
-2.7450793,-62.039234
-48.54267,-57.386932
-49.89925,-27.510384
27.31374,1.4452503
7.5343833,37.033764
34.655376,-1.2903634
35.33123,57.343723
-71.991615,-19.25902
62.2265,-61.900745
-1.4165236,63.05231
-40.402363,29.585531
-2.5017564,24.844345
-11.396408,1.7102027
6.4116764,-45.555607
61.51348,13.4184675
53.78508,-59.68583
54.445595,-36.177174
80.44493,-17.845808
28.225029,-53.610188
64.93132,-30.343742
-59.363094,-2.1817594
59.83339,-67.273026
3.2181525,-1.0245757
16.030394,-47.761284
-7.3919497,-51.21049
21.663101,11.854263
43.79822,-30.146454
-22.261007,-53.391346
15.134233,24.337816
-4.959356,15.69498
27.375284,49.80478
23.486212,55.85487
-12.530378,52.892483
-24.602457,-22.423307
34.929127,-44.310783
-0.9966373,-9.64812
-55.478592,34.138004
-50.71234,28.01432
-7.1879025,-37.538105
-7.00225,-52.73783
-41.99129,62.213017
-27.58467,-6.9257536
-15.03454,-28.253555
22.021824,73.90898
-49.038193,-31.043148
69.6836,-23.886337
-15.269469,-72.43057
-8.807937,97.00809
33.693165,0.99530125
-62.679535,25.325329
-7.4920087,96.58249
-38.398544,-51.98224
-8.400335,-5.3545513
-14.994665,-75.1142
0.36589843,60.425552
55.53313,11.626026
52.706326,15.870254
-20.241861,64.1476
51.237747,-15.196541
14.361072,-59.10219
-3.997206,-47.355465
29.534658,-20.412
36.398964,19.706772
-23.522905,-30.275824
20.286634,-53.21821
21.812548,31.022467
45.43862,3.807578
-36.385475,-23.71211
39.931118,-54.169823
-67.18243,-43.670876
84.838554,-15.875224
4.2178993,-71.011635
33.238712,85.56268
42.14373,-37.391724
-13.091128,46.224747
-38.25774,56.2767
6.870739,-43.731255
-36.355137,-26.7452
72.22483,-16.942327
18.112024,30.177637
-25.041346,-67.8436
39.93361,47.378147
-14.106248,76.14312
-43.536137,-8.462545
-13.169451,48.172844
32.34716,-24.14952
24.4539,10.436615
-18.75978,-67.357864
-52.36679,33.711884
43.372963,66.597275
15.059448,88.178
18.484112,43.09552
-18.146887,62.60176
-4.4645443,19.007133
19.683943,38.723476
-43.588955,-45.323483
69.74347,-42.802284
-57.15835,-28.904495
52.400387,40.437572
23.570496,45.975365
22.624285,9.609815
-77.1948,-26.33262
60.41761,-67.20379
1.2587682,-1.5536637
18.059586,-5.148577
49.41038,43.115223
-2.8055632,-20.710545
-43.006065,40.76671
-14.6415205,-74.842094
36.13335,-42.860775
-4.820039,21.038157
-67.23254,-22.414488
-74.818275,-7.445979
43.14136,2.4593794
-53.6582,-46.657772
-41.713577,-22.157305
12.890001,-1.7697777
20.516195,-16.28094
-1.2722008,-27.319529
-5.442526,-17.011292
-31.977507,3.0592468
18.215994,30.961708
-16.739899,11.949361
64.52403,-63.98341
43.201595,3.9009814
-2.30938,-56.688583
23.378498,48.92069
12.426493,-19.150671
25.095455,-48.47348
47.806732,31.429976
-15.218098,4.712553
-18.996822,-5.673761
26.303247,-15.301064
-22.459114,44.125362
23.585032,86.72998
53.102062,25.492523
42.2181,-34.640293
-63.915638,34.499588
-30.09513,-17.277666
-23.13122,45.041176
31.662067,79.536964
71.57254,13.630021
43.704807,52.354053
62.783497,-66.07981
54.32489,21.892315
81.188644,20.571571
-4.3024917,-26.756388
-22.39688,-75.19364
60.74106,13.145585
2.175882,-86.75909
6.8818254,43.180256
-73.73386,39.58369
-30.95054,25.347486
44.35437,-17.358486
13.753116,28.146515
-30.514687,55.00636
-2.1691499,38.52146
57.139988,-37.157627
24.011257,-28.778288
57.34731,-28.665718
60.95709,-14.937519
30.707539,41.132908
32.311234,-18.37886
8.489674,57.372
54.61862,-8.452321
-77.409225,-25.977962
-65.17889,24.568579
-45.643394,2.6844006
-49.774654,35.956184
31.959295,-33.5656
6.9698696,82.30156
-53.804234,-17.366745
71.23525,5.58702
41.151966,72.147194
-32.519463,-18.796326
45.468838,23.252792
61.44743,-61.278877
-20.66103,-92.523865
-15.748933,-26.270231
30.078064,43.610645
20.765205,0.075757384
-17.195396,14.595674
-29.452055,17.80585
-60.940617,1.7447731
59.16409,3.5794573
-11.64107,-57.204453
8.822015,84.99563
34.72046,39.122902
36.659416,44.051865
31.226715,40.403404
-6.5536447,-57.547676
10.050361,17.323566
25.524858,-62.880352
57.83698,-57.19312
-3.9356658,67.46981
24.70782,22.853615
53.101177,10.075298
14.08916,24.375257
-47.44481,3.1994278
24.9084,-27.280365
-46.07195,-7.4081526
-11.35211,-7.8953834
-4.3435793,-17.710546
6.4335976,-45.509335
-70.522095,-22.312145
-58.312225,42.452938
-70.82987,-27.640327
42.832485,-78.07676
30.484924,15.683982
41.35138,33.770218
62.118706,-64.67657
-53.534355,35.287796
-26.456306,-7.2192545
11.607826,24.336218
-1.3417027,-17.441196
-67.05655,-43.62313
-66.19083,5.7436004
-62.44902,-3.2369514
-17.899708,5.6094522
30.354176,-11.915397
1.9223741,13.6354
-8.166438,4.589334
40.372253,-81.70501
-77.570526,41.505318
-53.644234,-46.598778
-55.36345,-54.425407
-78.94275,33.891766
15.823349,76.5016
-31.316032,55.34036
-22.751688,36.440098
27.283875,87.42944
8.023795,31.9772
14.504706,-49.541008
69.20496,-40.774265
24.404118,-25.6713
17.189701,13.470784
56.472557,66.05328
22.424618,70.114235
-71.20936,-28.680498
71.93615,36.11383
-10.77718,61.83307
-14.447687,-74.99153
9.146576,-78.77214
77.83354,-42.91812
-3.643558,-87.13946
-39.84229,-19.163557
-6.0670896,-39.366325
-63.914303,21.72201
46.733875,18.947908
37.696712,-3.4430108
7.2738657,38.459854
-21.119244,73.46767
-62.42839,11.4966545
12.494361,12.849473
-22.101688,-40.200302
35.48729,-44.541355
-11.216805,-16.63682
-62.60059,1.6408257
1.6003792,-23.171257
24.335978,12.529153
-4.478107,-19.497572
41.58261,40.143845
13.849793,29.147745
64.41698,-62.84937
38.639317,-5.1187925
-72.5041,-23.91562
24.498096,-6.561685
-75.336815,-22.032452
-22.333796,0.80222344
49.13533,57.59812
33.93182,-5.5283184
-5.224901,15.552007
-73.74792,-24.844698
-4.6846294,-38.492466
44.511707,-51.346676
3.1481128,-92.02141
-79.47157,-21.384619
59.584282,-63.827534
-57.035862,43.381073
-32.01222,-27.642176
-0.43137413,-12.23622
-77.0957,44.225147
78.0488,-15.813089
50.74498,22.986473
-20.641886,22.102032
58.07579,-10.269687
-2.2689576,-56.66477
-70.4481,11.379193
-70.614555,-17.503122
66.69901,-25.024355
-9.89928,40.73184
-17.839436,2.9307885
19.450321,39.67778
31.448994,77.53573
-6.8541527,14.053184
39.527447,-66.866264
44.528202,-51.215313
-41.489174,-45.005943
-12.800291,-39.51811
44.794098,2.6471176
38.76308,5.976004
2.9340584,-37.47276
26.668053,80.58667
-51.533802,-20.769405
-57.864758,-52.12839
-20.445333,-6.6998606
-33.05929,21.930271
-67.425575,-47.9284
-18.633678,32.886395
21.24889,30.82662
23.312935,91.290344
-5.718526,52.41576
14.931599,-25.30472
22.30643,89.5398
21.569773,11.375757
-7.0273504,46.70148
31.947556,86.60839
7.13607,49.97067
-12.799692,22.286665
-21.978394,28.002676
9.211232,84.674515
29.063887,78.58576
-72.40929,-21.82974
-11.304982,-52.03567
58.20643,-42.617348
-43.571106,63.256905
77.68148,15.205557
-50.42983,28.267239
0.46857566,-51.46317
-19.67762,0.46834883
47.658226,31.025078
83.08987,-3.3065014
-39.201622,56.755596
-16.802143,-23.689981
28.268879,-29.678764
-12.991066,45.3709
27.372791,-53.013767
46.91419,23.091164
-48.890545,-58.06025
-68.14231,26.878714
-20.090096,-91.31357
-63.89215,-3.4977546
32.380394,-28.090944
-73.47163,-48.857204
86.420006,-18.049097
-6.722103,69.40138
79.60164,14.512128
-47.157604,-30.390484
10.206533,-13.57937
-32.085636,55.539925
-22.26132,43.822926
42.703167,34.477516
83.56836,0.07550082
14.705533,-27.690792
-37.85923,-7.5458546
-26.379795,-14.906418
-27.167402,-16.664663
-26.884981,-19.775974
-73.6167,-22.775846
46.48928,-9.78245
14.0149555,-49.97806
-13.967851,-57.268982
78.49956,-18.785873
11.512801,-79.615234
-41.27717,-44.045948
33.122242,-41.810947
-1.9425287,-70.73467
18.374866,73.0201
-55.092003,51.326405
39.482258,61.93779
-53.695724,-46.588722
12.804935,22.12277
-12.834761,-19.74375
-73.21934,-24.432838
-27.167973,-56.058224
-56.890427,-23.129154
42.085503,-70.24959
6.2382727,89.80889
23.379929,53.309742
-52.113194,12.18958
-4.5834303,17.28538
72.690735,1.45516
-56.64327,-0.045390643
54.262714,0.3754863
15.615233,-85.18866
12.922212,50.26164
79.47353,-0.904673
0.46149465,-1.7618958
26.309072,-31.159454
6.6658297,57.776512
-33.502956,-0.28682318
83.24475,-18.940897
11.009723,55.394703
-73.371284,-3.1364365
3.2393432,-93.45697
-39.173733,-44.671543
-72.530525,-24.472412
61.93668,-9.280826
-37.724754,-49.38688
-35.222824,-41.447086
-39.30678,74.62491
53.373188,53.948227
9.2065525,81.22845
7.859883,81.25232
-32.339443,-19.546728
64.256775,39.330853
27.11031,74.00077
-67.796745,-52.495564
35.12934,-60.125736
29.762102,64.375374
-38.83345,14.490613
3.3277647,-54.876293
21.796383,-16.08833
-26.830671,39.554188
-75.5178,-24.126894
-4.851762,-15.53214
12.157785,58.53692
-30.954187,-1.536043
-28.929487,-0.20844932
-37.52055,45.404316
-48.79311,-56.445152
39.206947,-53.64617
-35.62473,35.283115
-30.43495,10.262256
-55.559525,-55.014412
-2.738781,24.339668
30.30267,-43.17024
7.0490637,31.951422
-14.501367,79.65338
-8.422483,-32.28345
-43.42833,38.965797
-28.235607,-72.45983
-3.400363,-49.477955
57.24645,-9.75785
30.510279,32.90577
21.584997,81.82997
8.388865,-20.552847
-73.9518,39.439022
-21.113152,-84.71603
1.8929439,20.699692
63.63413,40.768173
-50.461857,4.4926505
16.067955,13.792473
-23.740831,11.426996
-73.71532,15.913447
39.088547,-66.35165
63.57076,34.07623
1.0202543,33.3804
39.39028,-69.336655
25.712568,39.60868
50.107,-14.0949
33.903267,-61.77229
-15.974624,-83.10528
-92.10895,18.552122
58.12939,-26.853682
