dim 1,dim 2
-16.379456,41.632214
-47.54511,63.623093
8.287272,-53.569965
24.885353,-59.836994
7.6386747,-91.1095
-65.423584,43.2788
55.56929,19.032356
40.030403,-69.1417
-50.365665,47.37732
-47.841427,-40.516354
39.544304,-39.464375
1.5197264,51.500053
65.04438,-6.489448
50.26241,27.79522
-5.6568007,41.2134
4.9455137,74.87142
38.94268,-48.491146
41.68785,-18.03876
2.5364287,-34.263123
-6.9333553,23.149681
-39.267597,-35.9595
-41.23343,-72.14891
0.10121551,32.951557
-27.24902,-44.558323
-48.08702,69.88191
0.65915847,-60.13938
11.394083,58.53592
-2.0774121,-63.451138
-0.24652526,35.82592
37.859715,71.61961
70.78247,30.000456
46.394405,-16.765762
-50.30981,44.56874
14.711399,-74.05949
8.659038,33.74709
-49.12314,-29.536856
-71.51903,-26.40253
-21.177916,71.39243
-78.46772,-23.653675
-11.8712635,8.292532
-54.37689,-23.685936
41.75327,44.70862
-40.47189,4.3645263
-58.235672,68.75063
69.3158,-17.036255
-18.407957,22.227798
-42.608513,40.792244
78.29878,-9.3379965
-11.94499,-47.89247
-50.73834,-23.60041
58.30812,-30.805887
28.898527,-21.50648
-22.408577,39.989365
-8.696677,-41.651047
-40.956364,50.604862
-40.184017,14.224441
-4.9306183,-35.05778
17.1688,81.191
-41.317158,19.996078
10.178773,-32.55898
-29.657963,-28.100512
56.50321,48.76127
-56.77836,4.211909
-24.003729,-42.569553
-47.12504,48.748158
-42.478626,-45.799274
35.894466,28.252941
-64.0049,53.360176
-3.6935906,-55.493206
58.145966,-41.36661
72.27026,-13.602128
-66.55771,5.145886
-60.574963,55.087875
-54.610546,-23.341408
66.38083,4.380601
36.411125,-26.865664
-63.380833,-15.765345
2.3578618,-11.518183
-23.292124,-38.688522
-36.889618,74.32667
-39.494877,12.168183
32.80022,-73.56993
21.080835,-0.057193868
6.2181287,-31.429564
-71.49445,-11.190221
-58.685406,65.87317
1.6790158,79.56538
-1.9066348,-27.204996
-36.130016,45.518772
-49.656437,50.421574
-20.705656,-57.380474
63.532032,18.956732
-68.364746,-15.45643
-3.2967262,-56.044785
-77.56814,-4.024345
-35.339584,-33.578197
41.646786,-0.9488402
12.241273,11.602841
-0.14043204,-77.66533
68.92122,28.575537
29.999771,10.676935
37.763233,22.236383
-55.584995,11.7185335
65.17305,0.34069043
64.62301,49.31412
-43.31216,-67.44369
-62.434376,-12.209491
-51.10956,25.024988
35.39476,15.91897
-26.11692,38.730244
20.373623,54.619156
33.41357,12.808607
42.14707,36.998695
-31.401575,-25.460724
-41.436596,-1.3700749
-52.512222,-39.627186
-35.787327,59.49832
-40.04283,13.548538
30.03428,13.646428
26.329382,-26.668446
15.121804,-80.44134
41.335823,-58.19025
6.3489223,55.96574
26.55112,1.8911546
-44.995045,-19.798346
-42.06293,-0.9906539
49.48073,-2.1906624
80.93843,-4.346858
-54.752823,-12.39163
6.6375146,-92.643456
40.330112,-75.625656
-62.056812,1.2625692
35.358997,35.812397
46.70965,-14.260787
49.352577,-48.567707
12.057756,-53.664516
63.33579,38.675175
7.1520014,-3.4943748
75.66246,-21.134502
-33.475822,-11.384978
-39.977917,-72.47274
13.2665615,-36.5265
31.169754,-73.09301
49.423737,-44.96303
0.68484735,31.08929
9.820758,-0.14847751
77.124245,-11.061501
-35.029816,-20.733448
-19.84927,56.923542
49.07155,18.212847
-76.27892,-27.92791
-32.33621,-50.67474
78.07522,-26.27662
7.542447,-37.728844
30.637756,-43.270096
40.15694,52.82209
62.475094,42.24551
7.4008245,73.861496
46.21828,29.495874
17.433714,-73.247986
-68.97873,-39.646267
-31.335623,72.242256
-67.96794,-55.868305
-10.2084,-64.17199
-79.03401,-7.078838
-46.209324,-56.252396
-26.142653,36.43522
72.98593,-13.510715
57.698452,-41.12051
-4.6236076,13.200999
-8.947561,-59.63997
-23.793627,-40.895313
-3.3872952,-78.01714
-1.8273742,29.820642
-37.449722,-12.48262
30.18874,76.55375
-44.775684,-39.286556
-73.253716,14.24015
64.807335,3.449196
25.702667,61.68018
-33.799828,-8.764317
-51.206764,14.86388
25.53761,-0.30229342
-19.196947,-9.642097
-13.15899,22.950165
-35.410072,-58.50536
-48.58781,34.895687
-49.666656,-42.786587
3.970442,-6.231475
-18.679756,60.068287
16.539799,30.679604
-53.706512,-29.436808
-19.438173,28.545818
-11.239475,65.39555
-61.72781,-40.21696
15.259259,-1.740613
-5.2690377,29.26148
-64.74296,-54.78265
13.595653,-27.284649
-5.2230916,21.679731
-47.030296,56.87997
-59.239285,31.409939
51.522694,-20.564589
10.743411,-85.4136
23.069872,-63.24623
-65.2014,50.828506
44.964863,-13.630437
-76.70181,-24.175205
46.968803,-48.65669
46.533054,5.179333
-13.7769785,-11.646278
9.843964,28.19459
-48.14068,-28.664362
-6.2203183,-76.392075
-64.89158,5.4669013
-59.231625,12.9591875
12.768216,53.174183
11.601052,-54.677822
12.0438385,-65.72815
61.46446,26.582163
-26.961416,-27.307964
18.86511,-13.1483965
1.820493,79.68494
33.407734,-15.819741
73.5521,-10.614423
1.6667019,-12.547209
-4.308973,62.272896
-9.772886,-71.42646
8.554941,82.40224
-39.28811,-8.824526
-24.330605,-28.403324
-31.751896,64.50465
-0.58177775,-30.14675
-35.67752,0.30806565
-70.35144,40.969112
37.49489,73.16352
-13.670131,70.33294
18.392115,34.887966
40.266773,-67.88516
-47.50134,6.5914288
46.025307,20.359035
47.666096,-54.167667
-0.2444471,-37.068516
36.9099,-26.80015
50.464943,-21.432415
12.618614,-62.52763
-18.216393,19.517183
21.264513,63.64954
-1.8283272,-0.49949366
-25.18064,-18.832731
-36.088577,30.889538
-24.138853,10.110649
-14.118852,-24.203102
37.92148,-48.333294
22.44677,-16.567232
49.524883,58.337147
60.90214,45.459435
25.792229,-52.745586
14.684839,80.2671
-27.617168,38.985363
-32.473965,-29.081488
41.30597,52.558186
30.421999,47.50626
41.98681,-62.585026
17.332735,-73.76027
9.674232,2.7245383
-2.9467554,35.252823
-63.904613,-56.425407
33.716198,-59.59105
64.781845,0.40608793
45.014553,-57.82468
15.5530615,-18.038475
-43.790092,-67.91317
64.19712,-7.725191
-66.90881,35.119244
70.2564,14.746952
-11.336485,-56.991806
10.379016,32.20625
-14.260351,-9.938638
31.261833,32.777435
59.47568,32.78333
-5.0730042,33.261124
57.111702,-5.4303455
-45.501205,42.61375
42.6629,32.25757
-73.08399,-44.314167
31.457115,16.604404
-3.7609882,-0.9496698
-26.86765,-27.67168
-11.945785,-48.016953
-62.88058,-6.3705463
-5.2051272,-30.069798
66.42543,-17.916508
8.360597,-70.49307
48.260235,-47.705235
-3.5970702,-51.352917
35.78113,67.251
53.631107,-26.762354
12.199948,-0.04259587
30.37204,55.74769
-22.093307,-23.505081
6.0979834,15.882766
-62.929626,-15.774709
29.266489,23.286127
30.901188,56.44455
32.86057,-13.212041
47.58009,-44.227806
16.00573,-24.867777
0.9094267,25.165071
-44.45819,-66.15617
33.635883,-73.6562
-43.347225,41.31755
37.188213,-26.435152
32.19034,17.98544
14.651741,-49.955467
21.577084,-18.135706
-5.9078774,58.87587
-15.821254,20.648611
51.379166,-49.0862
5.435027,16.499449
29.793894,-78.803444
40.091324,-34.27666
68.05506,-18.076889
63.113495,-5.7706656
57.600067,-9.335436
-23.51275,8.988653
36.94708,-73.3187
76.08327,-28.976011
41.293213,-68.34291
-64.95491,4.000283
-31.001204,43.69563
19.135288,62.92221
-51.9238,64.02225
-59.72589,12.278274
-13.734399,-37.39019
-32.370644,18.910233
17.538635,-86.94002
20.402964,-26.359238
-60.67949,41.676712
51.158115,8.619056
-40.11029,50.1131
-16.705297,-48.866714
-27.454576,35.22354
2.5825012,28.10656
-21.21905,72.25038
46.478474,-59.631985
-70.68501,-53.36688
46.2648,-67.29348
-49.91405,-23.261982
-36.407433,-11.797797
-51.484077,13.639299
-46.264942,72.07419
-1.2226495,-62.774364
32.815,12.942508
-19.925892,43.50078
-40.30963,-12.44505
-51.334976,14.98988
26.990887,10.539922
80.70855,-8.446035
40.1835,-10.472714
-25.192373,74.987526
-67.8132,-18.586735
-58.46873,6.0650983
19.67041,-26.55478
-47.18804,41.16861
-46.641674,37.882557
47.332966,57.451458
68.09588,42.20662
41.9649,-60.696384
51.159245,-21.71611
-69.238464,-12.383759
23.151628,-70.77896
-63.096416,3.9102106
-18.739931,-56.14571
46.905186,30.174269
-63.554417,47.917614
-60.845596,56.09823
-75.41352,-44.4982
60.070656,-10.520519
15.641537,-84.64873
-8.572592,30.949509
45.645527,38.610107
26.09416,8.519028
-11.775014,-71.02256
-53.143578,-53.949677
28.536694,-77.33439
42.715015,19.175621
31.105303,19.241405
3.3243735,76.01077
-21.225029,47.339687
57.464176,50.70862
-23.893623,40.132328
-21.022442,-7.1957283
-11.523176,4.3803425
64.667595,47.68272
-41.210835,52.27501
14.3635845,12.249934
-53.37378,69.46099
-4.3547516,44.688087
45.89464,3.1402836
19.177202,-52.942715
28.478615,-33.788536
36.250122,54.828297
-30.847675,-35.927433
-39.905487,43.974236
5.663341,2.9031906
-24.595064,-25.30594
31.315033,76.250015
23.086647,-68.291016
25.214203,61.527645
-4.8882813,64.88713
63.95096,-7.194514
38.790195,-40.452724
-41.965015,-33.30159
-9.105109,-41.95795
13.458844,45.97461
-17.996433,-25.858938
-71.503235,-12.205958
43.21994,35.983196
-24.070171,-58.08295
35.940872,17.380182
-38.712086,-2.5052404
-2.4622173,-11.0282
-74.803276,5.2216396
45.261665,-4.9521184
1.3526119,-54.297585
54.35308,20.897858
24.038233,-18.235092
-10.226513,58.529266
-5.3276024,82.65483
-51.759045,46.92163
71.21825,34.703453
47.165905,-65.13731
-9.301301,-71.65847
14.978586,-8.868928
9.176254,-8.995809
-51.378128,60.82256
53.722767,1.342743
-73.85211,-2.2737386
-78.33399,-4.765259
-66.12295,10.432724
-25.382195,56.72331
36.246277,-35.63821
-14.054146,22.81903
26.996601,-59.506798
-25.897346,72.411354
-44.53338,26.26579
40.16099,64.77282
35.34529,2.952464
11.041727,-11.078878
58.485275,-17.395866
-34.1896,-50.354034
-12.957074,41.955563
-66.208496,10.82456
46.881287,20.334316
9.6587105,10.056532
-56.014194,-40.43993
48.09526,-49.43052
25.728052,51.088802
0.03915657,-63.98853
-56.699345,-19.291258
-37.104465,-46.71858
14.072314,68.333206
9.3235655,19.789341
68.72638,4.129146
-44.45093,43.736103
-10.73857,80.87498
54.703865,-25.871302
26.5819,60.57121
22.164534,-19.512964
10.933126,46.170826
-19.698828,29.062304
2.3292649,58.33565
30.71386,-43.620117
-9.557335,-67.25307
11.125712,-66.30939
-8.126665,56.55098
45.825058,-59.197533
-7.4280777,-59.97817
58.9249,19.81692
-59.05626,-34.51744
-53.051815,10.300189
10.911326,-12.0058565
-22.01016,17.021507
-41.958603,-46.12153
-52.89591,-25.062084
-37.2207,44.597626
7.0318456,55.04543
-16.791756,69.48788
-43.441254,27.291037
-78.92395,-23.136648
1.2861693,-61.9434
41.220474,-4.7110343
22.097982,53.54726
-7.576191,10.074077
-23.716745,50.304417
28.956955,-76.5183
-46.04918,48.865314
45.653114,19.956562
61.173145,23.448744
31.578783,6.3429556
53.949997,-1.5631186
-49.42315,63.800423
64.35646,51.359642
53.80787,-43.394855
56.484367,25.27061
-67.27641,38.669308
15.736767,-28.36724
19.236418,20.528143
-17.312605,4.940021
-12.648007,6.631181
-6.6358624,-49.535435
-52.59204,29.96046
17.663368,-27.810474
-53.81104,-11.352111
5.4117017,2.8668587
36.01275,-58.060654
14.709369,-26.76818
-81.43509,-15.353054
17.969803,8.319662
55.14192,49.050987
57.820698,18.445051
-57.41708,-18.416094
13.66847,-27.94632
70.46602,-9.328849
-66.05445,36.682117
-34.885056,-2.2733705
87.33941,2.6205573
66.69957,-5.164273
9.642793,-67.51054
4.0154843,15.524505
67.63657,-6.8156776
-58.791386,4.8574977
-1.9096161,38.667866
11.892021,-59.815426
67.253,4.2358975
57.097736,-16.147186
-51.186092,46.969532
8.878525,-8.513399
-60.201855,57.213276
39.510426,21.98281
-4.747075,-47.909096
38.681614,-40.62996
-3.4727178,-14.170496
61.637127,-24.385078
26.137545,2.393106
41.255074,-35.495426
38.822937,72.24193
-43.226654,-76.09854
-31.727983,54.17569
46.62027,35.644634
38.99976,37.454613
72.66281,-13.973823
-11.589875,-68.777245
8.183342,-38.500042
-51.78488,35.49567
17.239508,-48.310658
-69.41907,-0.75145626
7.6877046,63.76255
54.727573,2.405107
31.348797,-14.329177
-61.008156,0.9868652
66.31552,-33.894127
-58.77948,67.69864
-0.95181227,-43.325794
-5.616362,37.08177
42.002575,-4.8779397
15.603975,17.281364
0.6192912,-29.51905
7.00566,-71.40482
13.441745,-88.69314
-30.631664,-35.922382
-10.766792,-39.381626
31.225681,64.34749
-13.728557,-24.90295
36.157654,50.286407
24.449945,47.10716
-63.28932,12.936901
25.742428,-57.196766
-72.48208,14.411715
42.6932,19.913927
54.717686,19.492653
-17.477955,4.0151587
52.322563,-42.069435
54.952187,31.599138
6.2648196,-71.78246
2.8703325,-27.386353
7.6803646,-15.97182
31.497087,63.85515
42.74795,-60.288273
-58.692825,-53.984093
-63.32346,0.06560185
41.92655,-62.598274
12.009779,-4.650535
42.776802,-56.63944
14.602741,19.19001
-62.83963,32.89484
-10.486245,-48.225338
-70.941284,3.4130948
-4.2153482,32.942085
-44.445286,44.921307
75.94742,-22.98679
63.273567,-17.707813
-25.702284,40.329773
30.924292,-44.522625
-53.603714,9.255638
70.966805,-32.78318
38.224854,-33.35345
60.18802,41.68249
0.006733359,74.201515
26.05371,7.725058
84.63576,1.0401261
-34.51716,-15.901487
-26.119041,-51.30345
-62.73033,21.998558
-16.220234,45.942207
-16.948816,4.238407
52.30889,21.908535
-42.66935,-45.68077
3.6295273,-88.308365
-35.584152,-70.819145
42.137108,66.590866
-57.525608,13.333618
-78.663734,-11.538451
-70.80807,-29.453003
-65.6304,-12.500315
47.091732,-48.70275
-64.81858,-14.632013
-30.379688,19.589914
-58.78135,4.8122625
9.948675,25.807413
13.175862,-87.128624
61.882835,43.097153
-46.712967,-18.683716
33.142426,-6.0052695
64.25961,-36.983574
13.178135,-37.185284
15.336371,2.8255048
46.842106,-39.78517
15.705694,46.3613
65.57058,-38.3211
-33.351864,-9.861265
17.687437,4.370039
-33.246964,-42.96962
-9.585681,32.88832
18.531693,-6.2100115
-55.482918,-22.528048
41.288017,-48.48739
-17.86148,10.081459
-62.104946,-40.6279
8.060028,64.12386
-58.31721,-37.520657
-51.725906,-60.185757
38.562397,53.932423
74.12758,-5.5796175
-63.020134,12.769186
4.555689,10.858672
-26.513952,33.871895
-59.623,-3.1974676
24.422565,70.246
3.7447517,-18.418474
-12.299322,24.03685
11.669527,57.838776
31.77205,73.87194
-73.38612,-50.713474
-34.44685,41.81937
-8.057226,9.980652
87.27066,-1.062064
7.5285516,58.604485
-0.43401736,-76.44827
55.95768,-47.77613
44.51845,-42.556347
34.58411,43.100067
-70.90409,-18.819061
11.17489,-74.842064
2.5918329,77.09901
42.22654,-57.696655
13.629725,32.10806
51.71951,24.450094
17.915977,-86.13746
10.056091,68.064186
3.6403832,-49.50444
-53.3308,-3.0227787
13.765552,80.101166
-40.723026,-22.142601
-78.97087,-18.011065
27.947626,-58.423237
65.99989,32.81428
-36.46802,29.068407
-28.717707,-40.81625
-21.227936,71.39842
15.761157,37.50072
36.54465,-73.09685
-63.297382,34.003265
53.25182,-42.191296
40.0849,66.119095
30.484034,-32.83625
2.6337352,29.813026
29.2004,66.38832
-19.331945,29.42376
70.64241,-34.33029
-81.69812,-7.784812
33.102207,-67.78024
-19.175928,-18.76991
-70.96029,11.55497
-38.54473,-74.259926
-2.2550416,19.830507
-60.68285,31.001627
60.2011,30.618185
1.2565159,-53.652203
-73.240974,-30.672724
-35.878723,-16.502
55.346745,49.23706
35.195847,-51.809162
12.603986,-13.567222
-63.083782,-13.037874
55.81653,-21.896746
1.974792,54.370274
44.938526,-42.065136
-38.204834,32.772068
16.36097,-71.41974
3.4402142,-4.7477193
-20.758034,70.143974
32.36805,50.136337
-36.261765,76.148865
13.708711,-24.886282
68.560295,26.85799
19.12082,20.579828
4.90245,1.6771681
15.522467,4.1976542
52.96766,-29.03532
34.25998,-18.945
6.8199058,-80.810486
50.750908,-21.19465
-22.299078,39.635166
19.742329,-48.181583
-6.835213,56.561966
-47.1915,12.866244
40.9739,-35.393253
12.022418,-86.8556
-12.984832,23.327026
64.04154,-17.647955
60.094013,-5.380069
-62.50996,-12.357783
-31.043682,60.66304
13.207346,-12.762427
-6.5294585,29.2987
-43.31376,-72.39429
24.87787,-60.59559
32.372936,80.48482
-9.928072,-75.03287
23.148006,-54.60128
28.543728,-22.887352
36.97654,60.97906
-71.433685,-27.612713
26.234867,-67.06436
6.616614,-54.162216
-49.331306,18.16575
-20.199303,55.08321
-73.19091,-11.011054
48.959988,4.6544113
-9.506106,26.389765
0.38112622,-59.755966
-81.93516,-5.7566237
-57.708366,67.33025
17.460133,58.32679
20.526714,82.43842
-36.846138,30.988375
47.889717,7.708987
22.549015,33.200436
31.900166,17.52272
-27.77719,59.820507
2.2552764,-50.675365
44.482506,-39.66247
62.41843,-38.64518
41.43903,-5.2125854
6.929071,39.49248
9.949193,-76.85933
27.325888,-13.205589
-4.5606866,44.88638
-70.534,-12.2569065
58.104427,50.867916
56.951977,-21.075062
-9.229777,40.499874
67.71704,9.77753
-71.666855,-49.278214
-39.087734,-16.695442
-46.592884,-67.878815
83.991066,8.491523
-68.741806,-39.20811
64.17801,50.009468
58.00371,26.02996
14.178661,68.40819
42.589733,1.6052338
70.54507,16.03872
-35.030754,77.2804
-35.959198,-33.866695
-33.696857,26.840214
-53.991962,16.600014
-1.0967766,2.58662
61.55972,-23.715366
-9.124263,-24.727764
70.66373,5.1663103
7.076131,-80.34227
65.66523,46.211372
29.468815,36.223957
-52.42243,22.833004
-33.37791,26.725086
-55.91328,30.606253
35.94599,-48.98725
-0.07684499,49.569393
-5.8304405,6.9237237
-1.471892,-0.27623218
-9.046653,-50.85288
-41.461708,2.845956
4.017096,10.400327
-48.8657,50.494442
-57.665653,-3.211364
9.871743,43.9712
37.20481,-26.332708
-1.6145031,62.601715
15.12612,-42.66752
8.144882,64.39526
-4.066895,63.95947
40.988613,-4.644336
22.264162,74.1314
-41.081112,-61.106514
9.762177,54.838768
-77.320465,-18.021486
-6.659071,-40.477978
45.25527,-50.54303
-37.20246,30.691816
-44.459286,-19.810041
-37.3928,70.77693
-64.36185,52.82072
-74.06668,-47.902264
-25.894094,-16.985882
39.1619,-10.524979
-82.09358,-14.62063
-75.63388,-26.286295
1.5676444,-76.00872
-13.477259,-25.27475
-27.266933,60.217644
-15.335723,3.9014337
-39.502068,-50.51673
-59.642742,61.429432
60.893604,17.403671
18.928904,-87.32561
-7.085832,2.0508904
-47.360897,-12.185496
-41.86759,-44.90995
-69.77128,-49.62476
11.258091,-4.342268
47.033978,-6.1141186
37.550953,53.000675
-54.449905,-23.660881
2.4480557,-33.387714
-24.086927,23.053291
35.351162,65.14371
1.0037131,31.006672
19.63387,79.08772
-81.7255,-4.111083
14.827254,-37.511982
14.775629,-80.177795
-14.199609,40.062332
-11.049805,-68.44226
28.471462,-68.06706
-0.019673651,-63.58117
37.890774,-33.198334
19.209805,-50.919697
25.558474,-53.072193
40.58927,-60.91501
14.0508795,-58.37149
61.22712,27.982414
49.27293,-43.09582
-48.59094,-41.349735
66.36681,32.99171
-71.571236,4.4598155
36.78146,28.215927
38.848915,-13.703511
-34.39052,-23.461634
11.84399,-9.288589
-36.5198,-36.03216
34.816666,18.419775
83.186295,16.836023
-71.47023,-12.760946
49.15063,4.6457047
12.450992,-3.8283045
16.207418,-72.01414
-25.271894,17.880636
-56.13065,-53.630924
-7.346635,13.426023
54.553177,7.655727
43.038765,-4.16289
25.664753,0.22613592
-21.490871,34.134018
54.122494,7.7974997
-29.74205,62.314976
-46.403633,-56.49368
79.55696,5.368431
58.90788,-20.315075
-1.1350585,40.521423
-35.201435,-34.691128
-77.079414,-16.389536
66.33562,38.297215
17.34555,-19.019852
-43.687756,-61.92417
35.34283,16.523443
-26.400324,50.0375
-3.0741694,35.988068
17.733599,-86.94613
7.761346,44.060875
29.818687,35.788723
19.143522,8.641058
-51.23552,56.001175
-34.4186,41.569
-53.9998,-24.57461
-68.391365,-50.800194
82.06557,1.3858315
-21.961908,40.09242
31.729107,-46.33494
43.474854,-39.70491
68.73964,12.147501
-20.102627,56.7521
-4.448008,-40.3232
15.446873,33.2427
-52.83458,25.289196
-65.24845,-16.328764
-17.298185,7.2503986
-45.324303,-56.805458
-41.09507,43.998653
30.88871,56.22083
18.092323,-50.658543
14.343609,-8.834259
-12.341066,77.81513
22.967117,74.10051
-36.139675,-12.516692
-42.736355,-10.813277
-6.679204,-77.24259
32.17849,-0.7798526
-28.428429,-1.9952538
36.164833,60.616802
-30.510193,-1.547049
-26.198786,61.11457
16.645586,-71.564545
-21.275875,34.36572
71.7419,-33.08025
-57.328514,-42.199917
13.791427,-46.88241
25.619272,62.738678
18.598698,5.2478685
37.292095,-28.822214
-8.34511,-47.05575
-47.761063,-44.200565
-72.26216,-33.654324
-7.189229,56.403946
2.614189,-74.3875
-57.195545,-21.574612
82.052284,-4.4083123
8.412074,-39.59512
6.769217,57.85036
51.451046,-26.588968
-28.136448,61.150192
33.36078,5.4860034
5.827256,41.148808
-9.313801,-67.35917
33.719856,40.992092
13.5472975,-25.9482
-0.22981928,76.16121
77.54952,10.819137
28.860443,-44.831043
82.64241,2.9700143
-5.1811976,-59.657867
67.536865,4.6364026
81.47394,-4.9442873
-13.196317,76.10785
32.41938,-17.488022
-65.099754,38.404938
-61.53278,46.349
21.184868,-16.41348
-31.436092,-38.025955
-65.19848,9.413694
21.766232,-35.625347
15.028494,53.63524
-67.19104,43.12786
-7.4245906,61.820873
64.12969,34.944828
-32.443142,14.343426
-80.62941,-4.3552637
47.644154,56.2338
-8.248799,-22.722708
-38.771408,-13.738742
-1.7326002,-37.306328
-8.951354,-28.390707
1.3632741,78.500656
-58.84629,33.72439
-25.234327,-31.946415
-35.586914,-20.864403
36.821827,72.965225
46.814705,27.1778
45.326546,18.528381
35.07178,-76.431015
68.13726,-9.964764
-8.571119,-2.3786094
-17.154465,2.5348089
-45.245964,-12.086585
38.566013,16.346458
-53.81478,-30.79774
-43.11309,-52.025658
-67.94907,37.373283
58.14199,-44.39605
18.921516,-14.98409
-5.0248833,4.445429
43.456364,-17.982304
-27.398119,37.25497
27.042473,-18.175314
23.400732,7.6782155
15.655197,-61.522694
27.859148,10.556894
-45.8059,20.660927
-14.851808,0.06494296
-21.387194,31.175331
41.824192,39.761166
8.00164,-59.594395
-16.623287,45.172493
43.177208,-68.73678
13.462957,1.4149737
-55.581127,5.7167234
-15.655722,2.3794262
26.231403,-77.87609
40.19442,-70.297455
0.11674619,-61.357418
-33.89199,-8.83405
-16.215807,19.11374
-43.273113,-62.217632
71.196045,-29.985226
-5.6281657,-59.17213
40.8435,39.094498
-8.26003,-42.149223
58.83948,3.467698
68.02283,9.85772
-51.74999,13.637912
14.02759,-48.80324
-28.276634,-7.1598706
-41.802273,-10.5057125
-35.69069,76.53417
-34.594635,68.55553
-15.690922,-29.71903
-48.37941,46.627117
-60.75353,42.73461
69.13077,39.7423
74.169815,-6.052691
-64.753,43.360573
-67.03265,3.6173592
-41.164223,21.214674
-25.445898,-32.07675
-76.39974,-13.98672
8.784853,-23.592443
-4.99824,23.483435
-11.478345,-24.57355
27.615808,-54.025635
8.381135,-52.796898
22.702538,-35.53117
-45.158466,-39.198006
21.225588,81.13876
-77.725945,-3.0516236
-7.6090665,-59.300632
-10.011128,-74.0811
31.787022,-76.91845
-45.11816,71.655785
11.683241,80.691826
-3.9848292,12.590369
-38.450195,-8.85627
19.982624,-71.98459
35.923004,33.168583
-53.851936,16.474463
-78.490326,13.823332
70.68129,-14.689746
68.60315,27.458664
55.587296,-2.719962
-63.63007,-7.18092
36.824097,71.1481
50.94642,25.017292
-48.270786,19.804802
-42.151714,27.103981
-0.7159328,-77.46588
32.290462,-13.672981
31.931978,63.725914
-47.533573,43.575253
56.035755,-48.92558
46.67532,19.719885
16.114134,-18.97631
-24.241322,12.031332
-62.584694,-40.051147
-9.265085,-28.04366
17.431879,32.66176
6.0416307,40.704586
-0.16614118,48.846073
-68.31321,-38.304634
11.151471,77.50286
7.6952763,75.66328
19.586529,27.127811
15.787843,55.13932
38.84053,-39.880627
-47.433933,61.040157
30.629173,-39.47873
-13.990331,10.408102
-11.189841,-58.988285
-41.60845,20.280333
30.802956,48.646866
18.911222,-69.871735
-34.089954,-27.056797
28.386658,-75.89913
9.254189,-72.33095
39.99077,18.624329
-2.4660704,-62.90717
-46.942,55.640972
-46.67547,38.696465
-8.29556,-9.053075
-48.843033,-60.28803
59.266926,-28.46081
15.024598,56.383022
67.05851,-38.186783
-53.893078,-46.030487
-20.009962,29.505142
72.90945,-7.8102474
-51.620945,17.091091
70.20345,3.855115
-23.954414,-43.00084
-7.129788,46.152447
44.686684,-39.303932
-27.459398,37.414135
18.222055,-81.840996
65.03708,-27.458872
14.7174425,-43.84386
30.132181,-6.355535
-60.003166,11.648563
22.785805,-23.876402
69.104904,-15.714494
-47.898235,-61.00456
-66.97073,-46.65937
-85.004295,-4.0688987
-3.653118,-35.647316
-61.592945,32.269154
67.32893,38.60378
-71.393616,-16.235693
-45.72998,-63.070812
44.651096,-41.860027
81.399216,15.494648
-40.92433,22.549088
-41.896255,-67.386925
5.441291,-11.749193
40.834637,53.61711
-72.38438,-12.045217
-3.7664328,1.2026922
-67.316185,-8.436746
-56.451538,-23.680948
54.2668,-43.538177
11.059149,27.478823
-28.606062,50.837246
-1.6993992,6.920976
79.72253,-9.528607
-42.31844,14.345346
-26.004536,14.22831
-63.4257,-37.360996
43.972157,-19.5263
8.6026945,-73.93714
-36.123783,71.941315
54.434216,32.287346
-44.492443,-62.46151
-54.318775,61.024708
-56.009617,-18.157032
-61.81934,-44.51529
8.994743,-73.44732
78.26831,-26.10187
24.196012,-64.63215
50.290333,27.124859
67.39386,39.05754
-7.821553,-10.1012535
-58.842472,6.5007153
21.088894,-34.935867
48.38571,-2.1224272
58.949116,-20.723545
-60.29893,41.952324
-74.26247,9.483967
27.126818,72.47611
41.335846,12.483269
2.2250135,27.20703
-53.626263,-40.11898
18.142258,3.8008254
9.796999,2.386357
-51.97976,34.476894
50.52441,7.5900636
76.001205,-21.695856
14.273325,1.5281506
30.458197,3.2419126
-28.390982,-27.555779
59.961575,19.961939
8.450084,10.439315
19.783674,-12.6495285
-35.068485,-50.79283
-77.32572,-19.257822
-46.720455,71.452835
-44.57738,-56.57629
71.07752,16.697674
-24.873848,0.8930403
-77.69434,-20.53549
26.5184,19.984293
-51.235912,34.55394
24.030947,-71.079155
-40.74829,50.26102
60.01687,-17.39222
-37.690987,-70.79626
41.356884,-69.267006
-5.257955,-29.574486
-54.30763,9.820057
26.915928,-11.028123
7.321432,-91.446915
43.10008,17.848791
4.6004004,-86.268105
-25.09253,35.130028
-47.948593,-40.802002
-1.5432224,7.470407
-4.2225804,20.512875
-28.607912,-44.85321
-42.47615,-74.74929
0.19294815,29.869278
-30.82457,-26.864311
-71.95419,-10.636898
-40.88302,51.978462
24.338501,45.924206
76.749344,-28.497984
32.451393,11.440134
-20.308947,-52.947777
-71.57821,-45.655018
-61.71716,-47.14866
-11.647919,-36.353176
24.088266,-28.913763
-15.004655,-26.936565
66.91361,-16.077871
68.06435,40.35926
-16.872915,6.862516
-58.46096,61.866264
-68.05832,-18.390415
-9.282244,28.71155
42.1203,-36.314384
18.235027,37.270004
-36.319286,-1.9803506
20.712622,-8.457469
-34.716854,-45.904892
